ITEM_ID,Year,Month,Day,Hours,Minutes,sec,type,quantity,price,time
176425562,2024,6,14,16,45,46,BuyOrder,1,"44,50 pуб.",1718372612
176425562,2024,6,14,16,45,47,BuyOrder,1,"44,50 pуб.",1718372612
176425562,2024,6,14,16,45,48,BuyOrder,1,"44,50 pуб.",1718372612
176425562,2024,6,14,16,45,49,BuyOrder,1,"44,50 pуб.",1718372612
176425562,2024,6,14,16,45,51,BuyOrder,1,"44,50 pуб.",1718372612
176425562,2024,6,14,16,45,52,BuyOrder,1,"44,50 pуб.",1718372612
176425562,2024,6,14,16,45,53,BuyOrder,1,"45,49 pуб.",1718372748
176425562,2024,6,14,16,45,55,BuyOrder,1,"45,49 pуб.",1718372748
176425562,2024,6,14,16,45,56,BuyOrder,1,"45,49 pуб.",1718372748
176425562,2024,6,14,16,45,57,BuyOrder,1,"45,49 pуб.",1718372748
176425562,2024,6,14,16,45,58,BuyOrder,1,"45,49 pуб.",1718372748
176425562,2024,6,14,16,46,0,BuyOrder,1,"45,49 pуб.",1718372748
176425562,2024,6,14,16,46,1,BuyOrder,1,"45,49 pуб.",1718372748
176425562,2024,6,14,16,46,3,BuyOrder,1,"45,49 pуб.",1718372748
176425562,2024,6,14,16,46,4,BuyOrder,1,"45,49 pуб.",1718372748
176425562,2024,6,14,16,46,20,BuyOrder,1,"45,49 pуб.",1718372748
176425562,2024,6,14,16,46,22,BuyOrder,1,"45,49 pуб.",1718372748
176425562,2024,6,14,16,46,23,BuyOrder,1,"45,49 pуб.",1718372748
176425562,2024,6,14,16,46,24,BuyOrder,1,"45,49 pуб.",1718372748
176425562,2024,6,14,16,46,25,BuyOrder,1,"45,49 pуб.",1718372748
176425562,2024,6,14,16,46,27,BuyOrder,1,"45,49 pуб.",1718372748
176425562,2024,6,14,16,46,28,BuyOrder,1,"45,49 pуб.",1718372748
176425562,2024,6,14,16,46,29,BuyOrder,1,"45,49 pуб.",1718372748
176425562,2024,6,14,16,46,30,BuyOrder,1,"45,49 pуб.",1718372748
176425562,2024,6,14,16,46,31,BuyOrder,1,"45,49 pуб.",1718372748
176425562,2024,6,14,16,46,33,BuyOrder,1,"45,49 pуб.",1718372748
176425562,2024,6,14,16,46,34,BuyOrder,1,"45,49 pуб.",1718372748
