ITEM_ID,Year,Month,Day,Hours,Minutes,sec,type,quantity,price,time
176426709,2024,6,14,16,45,45,BuyOrderCancel,1,"751,66 pуб.",1718371512
176426709,2024,6,14,16,45,47,BuyOrderCancel,1,"751,66 pуб.",1718371512
176426709,2024,6,14,16,45,48,BuyOrderCancel,1,"751,66 pуб.",1718371512
176426709,2024,6,14,16,45,49,BuyOrderCancel,1,"751,66 pуб.",1718371512
176426709,2024,6,14,16,45,51,BuyOrderCancel,1,"751,66 pуб.",1718371512
176426709,2024,6,14,16,45,52,BuyOrderCancel,1,"751,66 pуб.",1718371512
176426709,2024,6,14,16,45,53,BuyOrderCancel,1,"751,66 pуб.",1718371512
176426709,2024,6,14,16,45,55,BuyOrderCancel,1,"751,66 pуб.",1718371512
176426709,2024,6,14,16,45,56,BuyOrderCancel,1,"751,66 pуб.",1718371512
176426709,2024,6,14,16,45,57,BuyOrderCancel,1,"751,66 pуб.",1718371512
176426709,2024,6,14,16,45,58,BuyOrderCancel,1,"751,66 pуб.",1718371512
176426709,2024,6,14,16,45,59,BuyOrderCancel,1,"751,66 pуб.",1718371512
176426709,2024,6,14,16,46,1,BuyOrderCancel,1,"751,66 pуб.",1718371512
176426709,2024,6,14,16,46,2,BuyOrderCancel,1,"751,66 pуб.",1718371512
176426709,2024,6,14,16,46,3,BuyOrderCancel,1,"751,66 pуб.",1718371512
176426709,2024,6,14,16,46,4,BuyOrderCancel,1,"751,66 pуб.",1718371512
176426709,2024,6,14,16,46,13,BuyOrderCancel,1,"751,66 pуб.",1718371512
176426709,2024,6,14,16,46,14,BuyOrderCancel,1,"751,66 pуб.",1718371512
176426709,2024,6,14,16,46,15,BuyOrderCancel,1,"751,66 pуб.",1718371512
176426709,2024,6,14,16,46,16,BuyOrderCancel,1,"751,66 pуб.",1718371512
176426709,2024,6,14,16,46,17,BuyOrderCancel,1,"751,66 pуб.",1718371512
176426709,2024,6,14,16,46,19,BuyOrderCancel,1,"751,66 pуб.",1718371512
176426709,2024,6,14,16,46,20,BuyOrderCancel,1,"751,66 pуб.",1718371512
176426709,2024,6,14,16,46,21,BuyOrderCancel,1,"751,66 pуб.",1718371512
176426709,2024,6,14,16,46,22,BuyOrderCancel,1,"751,66 pуб.",1718371512
176426709,2024,6,14,16,46,24,BuyOrderCancel,1,"751,66 pуб.",1718371512
176426709,2024,6,14,16,46,25,BuyOrderCancel,1,"751,66 pуб.",1718371512
176426709,2024,6,14,16,46,26,BuyOrderCancel,1,"751,66 pуб.",1718371512
176426709,2024,6,14,16,46,27,BuyOrderCancel,1,"751,66 pуб.",1718371512
176426709,2024,6,14,16,46,29,BuyOrderCancel,1,"751,66 pуб.",1718371512
176426709,2024,6,14,16,46,30,BuyOrderCancel,1,"751,66 pуб.",1718371512
176426709,2024,6,14,16,46,31,BuyOrderCancel,1,"751,66 pуб.",1718371512
176426709,2024,6,14,16,46,33,BuyOrderCancel,1,"751,66 pуб.",1718371512
176426709,2024,6,14,16,46,34,BuyOrderCancel,1,"751,66 pуб.",1718371512
176426709,2024,6,14,16,46,35,BuyOrderCancel,1,"751,66 pуб.",1718371512
176426709,2024,6,14,16,46,36,BuyOrderCancel,1,"751,66 pуб.",1718371512
176426709,2024,6,14,16,46,38,BuyOrderCancel,1,"751,66 pуб.",1718371512
176426709,2024,6,14,16,46,39,BuyOrderCancel,1,"751,66 pуб.",1718371512
176426709,2024,6,14,16,46,55,BuyOrderCancel,1,"751,66 pуб.",1718371512
176426709,2024,6,14,16,46,56,BuyOrderCancel,1,"751,66 pуб.",1718371512
176426709,2024,6,14,16,46,58,BuyOrderCancel,1,"751,66 pуб.",1718371512
176426709,2024,6,14,16,46,59,BuyOrderCancel,1,"751,66 pуб.",1718371512
176426709,2024,6,14,16,47,0,BuyOrderCancel,1,"751,66 pуб.",1718371512
176426709,2024,6,14,16,47,1,BuyOrderCancel,1,"751,66 pуб.",1718371512
176426709,2024,6,14,16,47,2,BuyOrderCancel,1,"751,66 pуб.",1718371512
176426709,2024,6,14,16,47,4,BuyOrderCancel,1,"751,66 pуб.",1718371512
176426709,2024,6,14,16,47,5,BuyOrderCancel,1,"751,66 pуб.",1718371512
176426709,2024,6,14,16,47,6,BuyOrderCancel,1,"751,66 pуб.",1718371512
176426709,2024,6,14,16,47,8,BuyOrderCancel,1,"751,66 pуб.",1718371512
176426709,2024,6,14,16,47,9,BuyOrderCancel,1,"751,66 pуб.",1718371512
176426709,2024,6,14,16,47,10,BuyOrderCancel,1,"751,66 pуб.",1718371512
176426709,2024,6,14,16,47,11,BuyOrderCancel,1,"751,66 pуб.",1718371512
176426709,2024,6,14,16,47,13,BuyOrderCancel,1,"751,66 pуб.",1718371512
176426709,2024,6,14,16,47,15,BuyOrderCancel,1,"751,66 pуб.",1718371512
176426709,2024,6,14,16,47,16,SellOrder,1,"1399,51 pуб.",1718372832
176426709,2024,6,14,16,47,19,SellOrder,1,"1399,51 pуб.",1718372832
176426709,2024,6,14,16,47,23,SellOrder,1,"1399,51 pуб.",1718372832
176426709,2024,6,14,16,47,27,SellOrder,1,"1399,51 pуб.",1718372832
176426709,2024,6,14,16,47,29,SellOrder,1,"1399,51 pуб.",1718372832
176426709,2024,6,14,16,47,30,SellOrder,1,"1399,51 pуб.",1718372832
176426709,2024,6,14,16,47,31,SellOrder,1,"1399,51 pуб.",1718372832
176426709,2024,6,14,16,47,33,SellOrder,1,"1399,51 pуб.",1718372832
176426709,2024,6,14,16,47,34,SellOrder,1,"1399,51 pуб.",1718372832
176426709,2024,6,14,16,47,35,SellOrder,1,"1399,51 pуб.",1718372832
176426709,2024,6,14,16,47,36,SellOrder,1,"1399,51 pуб.",1718372832
176426709,2024,6,14,16,47,37,SellOrder,1,"1399,51 pуб.",1718372832
176426709,2024,6,14,16,47,39,SellOrder,1,"1399,51 pуб.",1718372832
176426709,2024,6,14,16,47,40,SellOrder,1,"1399,51 pуб.",1718372832
176426709,2024,6,14,16,47,41,SellOrder,1,"1399,51 pуб.",1718372832
176426709,2024,6,14,16,47,43,SellOrder,1,"1399,51 pуб.",1718372832
176426709,2024,6,14,16,47,44,SellOrder,1,"1399,51 pуб.",1718372832
176426709,2024,6,14,16,47,45,SellOrder,1,"1399,51 pуб.",1718372832
176426709,2024,6,14,16,47,46,SellOrder,1,"1399,51 pуб.",1718372832
176426709,2024,6,14,16,48,3,SellOrder,1,"1399,51 pуб.",1718372832
176426709,2024,6,14,16,48,4,SellOrder,1,"1399,51 pуб.",1718372832
176426709,2024,6,14,16,48,6,SellOrder,1,"1399,51 pуб.",1718372832
176426709,2024,6,14,16,48,7,SellOrder,1,"1399,51 pуб.",1718372832
176426709,2024,6,14,16,48,8,SellOrder,1,"1399,51 pуб.",1718372832
176426709,2024,6,14,16,48,10,SellOrder,1,"1399,51 pуб.",1718372832
176426709,2024,6,14,16,48,11,SellOrder,1,"1399,51 pуб.",1718372832
176426709,2024,6,14,16,48,12,SellOrder,1,"1399,51 pуб.",1718372832
176426709,2024,6,14,16,48,13,SellOrder,1,"1399,51 pуб.",1718372832
176426709,2024,6,14,16,48,15,SellOrder,1,"1399,51 pуб.",1718372832
176426709,2024,6,14,16,48,16,SellOrder,1,"1399,51 pуб.",1718372832
176426709,2024,6,14,16,48,17,SellOrder,1,"1399,51 pуб.",1718372832
176426709,2024,6,14,16,48,18,SellOrder,1,"1399,51 pуб.",1718372832
