ITEM_ID,Year,Month,Day,Hours,Minutes,sec,type,quantity,price,time
176427447,2024,6,14,16,45,44,SellOrder,1,"14,17 pуб.",1718372735
176427447,2024,6,14,16,45,44,BuyOrder,1,"14,17 pуб.",1718372735
176427447,2024,6,14,16,45,44,BuyOrder,1,"16,86 pуб.",1718372739
176427447,2024,6,14,16,45,46,SellOrder,1,"14,17 pуб.",1718372735
176427447,2024,6,14,16,45,46,BuyOrder,1,"14,17 pуб.",1718372735
176427447,2024,6,14,16,45,46,BuyOrder,1,"16,86 pуб.",1718372739
176427447,2024,6,14,16,45,47,BuyOrderMulti,7,"16,86 pуб.",1718372743
176427447,2024,6,14,16,45,47,SellOrder,1,"16,86 pуб.",1718372744
176427447,2024,6,14,16,45,47,BuyOrder,1,"16,86 pуб.",1718372745
176427447,2024,6,14,16,45,49,BuyOrderMulti,7,"16,86 pуб.",1718372743
176427447,2024,6,14,16,45,49,SellOrder,1,"16,86 pуб.",1718372744
176427447,2024,6,14,16,45,49,BuyOrder,1,"16,86 pуб.",1718372745
176427447,2024,6,14,16,45,50,BuyOrderMulti,7,"16,86 pуб.",1718372743
176427447,2024,6,14,16,45,50,SellOrder,1,"16,86 pуб.",1718372744
176427447,2024,6,14,16,45,50,BuyOrder,1,"16,86 pуб.",1718372745
176427447,2024,6,14,16,45,51,BuyOrderMulti,7,"16,86 pуб.",1718372743
176427447,2024,6,14,16,45,51,SellOrder,1,"16,86 pуб.",1718372744
176427447,2024,6,14,16,45,51,BuyOrder,1,"16,86 pуб.",1718372745
176427447,2024,6,14,16,45,52,SellOrder,1,"14,17 pуб.",1718372735
176427447,2024,6,14,16,45,52,BuyOrder,1,"14,17 pуб.",1718372735
176427447,2024,6,14,16,45,52,BuyOrder,1,"16,86 pуб.",1718372739
176427447,2024,6,14,16,45,54,BuyOrderMulti,7,"16,86 pуб.",1718372743
176427447,2024,6,14,16,45,54,SellOrder,1,"16,86 pуб.",1718372744
176427447,2024,6,14,16,45,54,BuyOrder,1,"16,86 pуб.",1718372745
176427447,2024,6,14,16,45,55,BuyOrderMulti,7,"16,86 pуб.",1718372743
176427447,2024,6,14,16,45,55,SellOrder,1,"16,86 pуб.",1718372744
176427447,2024,6,14,16,45,55,BuyOrder,1,"16,86 pуб.",1718372745
176427447,2024,6,14,16,45,56,BuyOrderMulti,7,"16,86 pуб.",1718372743
176427447,2024,6,14,16,45,56,SellOrder,1,"16,86 pуб.",1718372744
176427447,2024,6,14,16,45,56,BuyOrder,1,"16,86 pуб.",1718372745
176427447,2024,6,14,16,45,58,BuyOrderMulti,7,"16,86 pуб.",1718372743
176427447,2024,6,14,16,45,58,SellOrder,1,"16,86 pуб.",1718372744
176427447,2024,6,14,16,45,58,BuyOrder,1,"16,86 pуб.",1718372745
176427447,2024,6,14,16,45,59,BuyOrderMulti,7,"16,86 pуб.",1718372743
176427447,2024,6,14,16,45,59,SellOrder,1,"16,86 pуб.",1718372744
176427447,2024,6,14,16,45,59,BuyOrder,1,"16,86 pуб.",1718372745
176427447,2024,6,14,16,46,0,SellOrder,1,"17,02 pуб.",1718372755
176427447,2024,6,14,16,46,1,SellOrder,1,"17,02 pуб.",1718372755
176427447,2024,6,14,16,46,2,BuyOrderMulti,7,"16,86 pуб.",1718372743
176427447,2024,6,14,16,46,2,SellOrder,1,"16,86 pуб.",1718372744
176427447,2024,6,14,16,46,2,BuyOrder,1,"16,86 pуб.",1718372745
176427447,2024,6,14,16,46,4,BuyOrderMulti,7,"16,86 pуб.",1718372743
176427447,2024,6,14,16,46,4,SellOrder,1,"16,86 pуб.",1718372744
176427447,2024,6,14,16,46,4,BuyOrder,1,"16,86 pуб.",1718372745
176427447,2024,6,14,16,46,20,BuyOrderMulti,5,"17,04 pуб.",1718372771
176427447,2024,6,14,16,46,20,SellOrder,1,"17,11 pуб.",1718372771
176427447,2024,6,14,16,46,20,BuyOrder,1,"17,02 pуб.",1718372771
176427447,2024,6,14,16,46,20,BuyOrder,1,"17,02 pуб.",1718372771
176427447,2024,6,14,16,46,20,BuyOrder,1,"17,02 pуб.",1718372771
176427447,2024,6,14,16,46,20,BuyOrder,1,"17,02 pуб.",1718372771
176427447,2024,6,14,16,46,20,BuyOrder,1,"17,02 pуб.",1718372772
176427447,2024,6,14,16,46,21,SellOrder,1,"17,11 pуб.",1718372777
176427447,2024,6,14,16,46,21,BuyOrder,1,"17,02 pуб.",1718372779
176427447,2024,6,14,16,46,22,SellOrder,1,"17,11 pуб.",1718372777
176427447,2024,6,14,16,46,22,BuyOrder,1,"17,02 pуб.",1718372779
176427447,2024,6,14,16,46,24,BuyOrderMulti,5,"17,04 pуб.",1718372771
176427447,2024,6,14,16,46,24,SellOrder,1,"17,11 pуб.",1718372771
176427447,2024,6,14,16,46,24,BuyOrder,1,"17,02 pуб.",1718372771
176427447,2024,6,14,16,46,24,BuyOrder,1,"17,02 pуб.",1718372771
176427447,2024,6,14,16,46,24,BuyOrder,1,"17,02 pуб.",1718372771
176427447,2024,6,14,16,46,24,BuyOrder,1,"17,02 pуб.",1718372771
176427447,2024,6,14,16,46,24,BuyOrder,1,"17,02 pуб.",1718372772
176427447,2024,6,14,16,46,25,SellOrder,1,"17,11 pуб.",1718372777
176427447,2024,6,14,16,46,25,BuyOrder,1,"17,02 pуб.",1718372779
176427447,2024,6,14,16,46,26,SellOrder,1,"17,11 pуб.",1718372777
176427447,2024,6,14,16,46,26,BuyOrder,1,"17,02 pуб.",1718372779
176427447,2024,6,14,16,46,27,SellOrder,1,"17,11 pуб.",1718372783
176427447,2024,6,14,16,46,29,SellOrder,1,"17,11 pуб.",1718372777
176427447,2024,6,14,16,46,29,BuyOrder,1,"17,02 pуб.",1718372779
176427447,2024,6,14,16,46,30,SellOrder,1,"17,11 pуб.",1718372783
176427447,2024,6,14,16,46,31,SellOrder,1,"17,11 pуб.",1718372777
176427447,2024,6,14,16,46,31,BuyOrder,1,"17,02 pуб.",1718372779
176427447,2024,6,14,16,46,33,SellOrder,1,"17,11 pуб.",1718372783
176427447,2024,6,14,16,46,34,SellOrder,1,"17,11 pуб.",1718372790
176427447,2024,6,14,16,46,35,SellOrder,1,"17,11 pуб.",1718372790
176427447,2024,6,14,16,46,36,SellOrder,1,"17,11 pуб.",1718372783
176427447,2024,6,14,16,46,37,SellOrder,1,"17,11 pуб.",1718372783
176427447,2024,6,14,16,46,39,SellOrder,1,"17,11 pуб.",1718372783
176427447,2024,6,14,16,46,55,SellOrder,1,"17,11 pуб.",1718372806
176427447,2024,6,14,16,46,55,BuyOrder,1,"17,02 pуб.",1718372808
176427447,2024,6,14,16,46,56,SellOrder,1,"17,11 pуб.",1718372812
176427447,2024,6,14,16,46,56,BuyOrderMulti,2,"16,87 pуб.",1718372816
176427447,2024,6,14,16,46,56,BuyOrder,1,"17,02 pуб.",1718372816
176427447,2024,6,14,16,46,56,BuyOrder,1,"17,02 pуб.",1718372816
176427447,2024,6,14,16,46,57,SellOrder,1,"17,11 pуб.",1718372806
176427447,2024,6,14,16,46,57,BuyOrder,1,"17,02 pуб.",1718372808
176427447,2024,6,14,16,46,58,SellOrder,1,"17,11 pуб.",1718372812
176427447,2024,6,14,16,46,58,BuyOrderMulti,2,"16,87 pуб.",1718372816
176427447,2024,6,14,16,46,58,BuyOrder,1,"17,02 pуб.",1718372816
176427447,2024,6,14,16,46,58,BuyOrder,1,"17,02 pуб.",1718372816
176427447,2024,6,14,16,47,0,SellOrder,1,"17,11 pуб.",1718372812
176427447,2024,6,14,16,47,0,BuyOrderMulti,2,"16,87 pуб.",1718372816
176427447,2024,6,14,16,47,0,BuyOrder,1,"17,02 pуб.",1718372816
176427447,2024,6,14,16,47,0,BuyOrder,1,"17,02 pуб.",1718372816
176427447,2024,6,14,16,47,1,SellOrder,1,"17,11 pуб.",1718372812
176427447,2024,6,14,16,47,1,BuyOrderMulti,2,"16,87 pуб.",1718372816
176427447,2024,6,14,16,47,1,BuyOrder,1,"17,02 pуб.",1718372816
176427447,2024,6,14,16,47,1,BuyOrder,1,"17,02 pуб.",1718372816
176427447,2024,6,14,16,47,3,SellOrder,1,"17,11 pуб.",1718372817
