ITEM_ID,Year,Month,Day,Hours,Minutes,sec,type,quantity,price,time
176429421,2024,6,14,16,45,46,SellOrderCancel,1,"193,91 pуб.",1718372661
176429421,2024,6,14,16,45,48,SellOrderCancel,1,"193,91 pуб.",1718372661
176429421,2024,6,14,16,45,49,SellOrderCancel,1,"193,91 pуб.",1718372661
176429421,2024,6,14,16,45,50,SellOrderCancel,1,"193,91 pуб.",1718372661
176429421,2024,6,14,16,45,51,SellOrderCancel,1,"193,91 pуб.",1718372661
176429421,2024,6,14,16,45,53,SellOrderCancel,1,"193,91 pуб.",1718372661
176429421,2024,6,14,16,45,54,SellOrderCancel,1,"193,91 pуб.",1718372661
176429421,2024,6,14,16,45,56,SellOrderCancel,1,"193,91 pуб.",1718372661
176429421,2024,6,14,16,45,57,SellOrderCancel,1,"193,91 pуб.",1718372661
176429421,2024,6,14,16,45,58,SellOrderCancel,1,"193,91 pуб.",1718372661
176429421,2024,6,14,16,45,59,SellOrderCancel,1,"193,91 pуб.",1718372661
176429421,2024,6,14,16,46,0,SellOrderCancel,1,"193,91 pуб.",1718372661
176429421,2024,6,14,16,46,1,SellOrderCancel,1,"193,91 pуб.",1718372661
176429421,2024,6,14,16,46,3,SellOrderCancel,1,"193,91 pуб.",1718372661
176429421,2024,6,14,16,46,4,SellOrderCancel,1,"193,91 pуб.",1718372661
176429421,2024,6,14,16,46,20,SellOrder,7,"155,22 pуб.",1718372767
176429421,2024,6,14,16,46,21,SellOrder,7,"155,22 pуб.",1718372767
176429421,2024,6,14,16,46,23,SellOrder,7,"155,22 pуб.",1718372767
176429421,2024,6,14,16,46,24,SellOrder,7,"155,22 pуб.",1718372767
176429421,2024,6,14,16,46,25,SellOrder,7,"155,22 pуб.",1718372767
176429421,2024,6,14,16,46,26,SellOrder,7,"155,22 pуб.",1718372767
176429421,2024,6,14,16,46,28,SellOrder,7,"155,22 pуб.",1718372767
176429421,2024,6,14,16,46,29,SellOrder,7,"155,22 pуб.",1718372767
176429421,2024,6,14,16,46,30,SellOrder,7,"155,22 pуб.",1718372767
176429421,2024,6,14,16,46,31,SellOrder,7,"155,22 pуб.",1718372767
176429421,2024,6,14,16,46,32,SellOrder,7,"155,22 pуб.",1718372767
176429421,2024,6,14,16,46,34,SellOrder,7,"155,22 pуб.",1718372767
176429421,2024,6,14,16,46,35,SellOrder,7,"155,22 pуб.",1718372767
176429421,2024,6,14,16,46,36,SellOrder,7,"155,22 pуб.",1718372767
176429421,2024,6,14,16,46,37,SellOrder,7,"155,22 pуб.",1718372767
176429421,2024,6,14,16,46,39,SellOrder,7,"155,22 pуб.",1718372767
176429421,2024,6,14,16,46,55,SellOrder,7,"155,22 pуб.",1718372767
176429421,2024,6,14,16,46,56,SellOrder,7,"155,22 pуб.",1718372767
176429421,2024,6,14,16,46,58,SellOrder,7,"155,22 pуб.",1718372767
176429421,2024,6,14,16,46,59,SellOrder,7,"155,22 pуб.",1718372767
176429421,2024,6,14,16,47,0,SellOrder,7,"155,22 pуб.",1718372767
176429421,2024,6,14,16,47,2,SellOrder,7,"155,22 pуб.",1718372767
176429421,2024,6,14,16,47,3,SellOrder,7,"155,22 pуб.",1718372767
176429421,2024,6,14,16,47,4,SellOrder,7,"155,22 pуб.",1718372767
176429421,2024,6,14,16,47,5,SellOrder,7,"155,22 pуб.",1718372767
176429421,2024,6,14,16,47,6,SellOrder,7,"155,22 pуб.",1718372767
176429421,2024,6,14,16,47,8,SellOrder,7,"155,22 pуб.",1718372767
176429421,2024,6,14,16,47,9,SellOrder,7,"155,22 pуб.",1718372767
176429421,2024,6,14,16,47,10,SellOrder,7,"155,22 pуб.",1718372767
176429421,2024,6,14,16,47,11,SellOrder,7,"155,22 pуб.",1718372767
176429421,2024,6,14,16,47,12,SellOrder,7,"155,22 pуб.",1718372767
176429421,2024,6,14,16,47,29,SellOrder,7,"155,22 pуб.",1718372767
176429421,2024,6,14,16,47,30,SellOrder,7,"155,22 pуб.",1718372767
176429421,2024,6,14,16,47,31,SellOrder,7,"155,22 pуб.",1718372767
176429421,2024,6,14,16,47,33,SellOrder,7,"155,22 pуб.",1718372767
176429421,2024,6,14,16,47,34,SellOrder,7,"155,22 pуб.",1718372767
176429421,2024,6,14,16,47,35,SellOrder,7,"155,22 pуб.",1718372767
176429421,2024,6,14,16,47,36,SellOrder,7,"155,22 pуб.",1718372767
176429421,2024,6,14,16,47,37,SellOrder,7,"155,22 pуб.",1718372767
