ITEM_ID,Year,Month,Day,Hours,Minutes,sec,type,quantity,price,time
176426811,2024,6,14,16,45,47,SellOrder,1,"149,55 pуб.",1718372722
176426811,2024,6,14,16,45,48,SellOrder,1,"149,55 pуб.",1718372722
176426811,2024,6,14,16,45,49,SellOrder,1,"149,55 pуб.",1718372722
176426811,2024,6,14,16,45,51,SellOrder,1,"149,55 pуб.",1718372722
176426811,2024,6,14,16,45,52,SellOrder,1,"149,55 pуб.",1718372722
176426811,2024,6,14,16,45,54,SellOrder,1,"149,55 pуб.",1718372722
176426811,2024,6,14,16,45,55,SellOrder,1,"149,55 pуб.",1718372722
176426811,2024,6,14,16,45,56,SellOrder,1,"149,55 pуб.",1718372722
176426811,2024,6,14,16,45,57,SellOrder,1,"149,55 pуб.",1718372722
176426811,2024,6,14,16,45,58,SellOrder,1,"149,55 pуб.",1718372722
176426811,2024,6,14,16,46,0,SellOrder,1,"149,55 pуб.",1718372722
176426811,2024,6,14,16,46,1,SellOrder,1,"149,55 pуб.",1718372722
176426811,2024,6,14,16,46,3,SellOrder,1,"149,55 pуб.",1718372722
176426811,2024,6,14,16,46,4,SellOrder,1,"63,28 pуб.",1718372759
176426811,2024,6,14,16,46,20,SellOrderCancel,1,"63,28 pуб.",1718372773
176426811,2024,6,14,16,46,22,SellOrderCancel,1,"63,28 pуб.",1718372773
176426811,2024,6,14,16,46,23,SellOrderCancel,1,"63,28 pуб.",1718372773
176426811,2024,6,14,16,46,24,SellOrder,1,"62,95 pуб.",1718372781
176426811,2024,6,14,16,46,24,BuyOrder,1,"62,95 pуб.",1718372781
176426811,2024,6,14,16,46,26,SellOrder,1,"62,95 pуб.",1718372781
176426811,2024,6,14,16,46,26,BuyOrder,1,"62,95 pуб.",1718372781
176426811,2024,6,14,16,46,27,SellOrderCancel,1,"63,28 pуб.",1718372773
176426811,2024,6,14,16,46,28,SellOrder,1,"62,95 pуб.",1718372781
176426811,2024,6,14,16,46,28,BuyOrder,1,"62,95 pуб.",1718372781
176426811,2024,6,14,16,46,29,SellOrder,1,"62,95 pуб.",1718372781
176426811,2024,6,14,16,46,29,BuyOrder,1,"62,95 pуб.",1718372781
176426811,2024,6,14,16,46,30,SellOrder,1,"62,95 pуб.",1718372781
176426811,2024,6,14,16,46,30,BuyOrder,1,"62,95 pуб.",1718372781
176426811,2024,6,14,16,46,32,SellOrder,1,"62,95 pуб.",1718372781
176426811,2024,6,14,16,46,32,BuyOrder,1,"62,95 pуб.",1718372781
176426811,2024,6,14,16,46,33,SellOrder,1,"62,95 pуб.",1718372781
176426811,2024,6,14,16,46,33,BuyOrder,1,"62,95 pуб.",1718372781
176426811,2024,6,14,16,46,34,SellOrderCancel,1,"63,28 pуб.",1718372773
176426811,2024,6,14,16,46,36,SellOrder,1,"62,95 pуб.",1718372781
176426811,2024,6,14,16,46,36,BuyOrder,1,"62,95 pуб.",1718372781
176426811,2024,6,14,16,46,37,SellOrder,1,"62,95 pуб.",1718372781
176426811,2024,6,14,16,46,37,BuyOrder,1,"62,95 pуб.",1718372781
176426811,2024,6,14,16,46,38,SellOrderCancel,1,"63,28 pуб.",1718372773
176426811,2024,6,14,16,46,55,SellOrder,1,"62,95 pуб.",1718372781
176426811,2024,6,14,16,46,55,BuyOrder,1,"62,95 pуб.",1718372781
176426811,2024,6,14,16,46,56,SellOrder,1,"62,95 pуб.",1718372781
176426811,2024,6,14,16,46,56,BuyOrder,1,"62,95 pуб.",1718372781
176426811,2024,6,14,16,46,57,SellOrder,1,"62,95 pуб.",1718372781
176426811,2024,6,14,16,46,57,BuyOrder,1,"62,95 pуб.",1718372781
176426811,2024,6,14,16,46,59,SellOrder,1,"62,95 pуб.",1718372781
176426811,2024,6,14,16,46,59,BuyOrder,1,"62,95 pуб.",1718372781
176426811,2024,6,14,16,47,0,SellOrder,1,"62,95 pуб.",1718372781
176426811,2024,6,14,16,47,0,BuyOrder,1,"62,95 pуб.",1718372781
176426811,2024,6,14,16,47,1,SellOrder,1,"62,95 pуб.",1718372781
176426811,2024,6,14,16,47,1,BuyOrder,1,"62,95 pуб.",1718372781
176426811,2024,6,14,16,47,3,SellOrder,1,"62,95 pуб.",1718372781
176426811,2024,6,14,16,47,3,BuyOrder,1,"62,95 pуб.",1718372781
176426811,2024,6,14,16,47,4,SellOrder,1,"62,95 pуб.",1718372781
176426811,2024,6,14,16,47,4,BuyOrder,1,"62,95 pуб.",1718372781
176426811,2024,6,14,16,47,5,SellOrder,1,"62,95 pуб.",1718372781
176426811,2024,6,14,16,47,5,BuyOrder,1,"62,95 pуб.",1718372781
176426811,2024,6,14,16,47,7,SellOrder,1,"62,95 pуб.",1718372781
176426811,2024,6,14,16,47,7,BuyOrder,1,"62,95 pуб.",1718372781
176426811,2024,6,14,16,47,8,SellOrder,1,"62,95 pуб.",1718372781
176426811,2024,6,14,16,47,8,BuyOrder,1,"62,95 pуб.",1718372781
176426811,2024,6,14,16,47,9,SellOrder,1,"62,95 pуб.",1718372781
176426811,2024,6,14,16,47,9,BuyOrder,1,"62,95 pуб.",1718372781
176426811,2024,6,14,16,47,10,SellOrder,1,"62,95 pуб.",1718372781
176426811,2024,6,14,16,47,10,BuyOrder,1,"62,95 pуб.",1718372781
176426811,2024,6,14,16,47,11,SellOrder,1,"62,95 pуб.",1718372781
176426811,2024,6,14,16,47,11,BuyOrder,1,"62,95 pуб.",1718372781
176426811,2024,6,14,16,47,13,SellOrder,1,"62,95 pуб.",1718372781
176426811,2024,6,14,16,47,13,BuyOrder,1,"62,95 pуб.",1718372781
176426811,2024,6,14,16,47,29,SellOrder,1,"62,95 pуб.",1718372781
176426811,2024,6,14,16,47,29,BuyOrder,1,"62,95 pуб.",1718372781
176426811,2024,6,14,16,47,30,SellOrder,1,"62,95 pуб.",1718372781
176426811,2024,6,14,16,47,30,BuyOrder,1,"62,95 pуб.",1718372781
176426811,2024,6,14,16,47,31,SellOrder,1,"62,95 pуб.",1718372781
176426811,2024,6,14,16,47,31,BuyOrder,1,"62,95 pуб.",1718372781
176426811,2024,6,14,16,47,33,SellOrder,1,"62,95 pуб.",1718372781
176426811,2024,6,14,16,47,33,BuyOrder,1,"62,95 pуб.",1718372781
176426811,2024,6,14,16,47,34,SellOrder,1,"62,95 pуб.",1718372781
176426811,2024,6,14,16,47,34,BuyOrder,1,"62,95 pуб.",1718372781
176426811,2024,6,14,16,47,35,SellOrder,1,"62,95 pуб.",1718372781
176426811,2024,6,14,16,47,35,BuyOrder,1,"62,95 pуб.",1718372781
176426811,2024,6,14,16,47,36,SellOrder,1,"62,95 pуб.",1718372781
176426811,2024,6,14,16,47,36,BuyOrder,1,"62,95 pуб.",1718372781
176426811,2024,6,14,16,47,38,SellOrder,1,"62,95 pуб.",1718372781
176426811,2024,6,14,16,47,38,BuyOrder,1,"62,95 pуб.",1718372781
176426811,2024,6,14,16,47,39,SellOrder,1,"62,95 pуб.",1718372781
176426811,2024,6,14,16,47,39,BuyOrder,1,"62,95 pуб.",1718372781
176426811,2024,6,14,16,47,40,SellOrder,1,"62,95 pуб.",1718372781
176426811,2024,6,14,16,47,40,BuyOrder,1,"62,95 pуб.",1718372781
176426811,2024,6,14,16,47,41,SellOrder,1,"62,95 pуб.",1718372781
176426811,2024,6,14,16,47,41,BuyOrder,1,"62,95 pуб.",1718372781
176426811,2024,6,14,16,47,42,SellOrder,1,"62,95 pуб.",1718372781
176426811,2024,6,14,16,47,42,BuyOrder,1,"62,95 pуб.",1718372781
176426811,2024,6,14,16,47,44,SellOrder,1,"62,95 pуб.",1718372781
176426811,2024,6,14,16,47,44,BuyOrder,1,"62,95 pуб.",1718372781
176426811,2024,6,14,16,47,45,SellOrder,1,"62,95 pуб.",1718372781
176426811,2024,6,14,16,47,45,BuyOrder,1,"62,95 pуб.",1718372781
176426811,2024,6,14,16,47,46,SellOrder,1,"62,95 pуб.",1718372781
176426811,2024,6,14,16,47,46,BuyOrder,1,"62,95 pуб.",1718372781
176426811,2024,6,14,16,48,2,SellOrder,1,"77,88 pуб.",1718372877
176426811,2024,6,14,16,48,4,SellOrder,1,"77,88 pуб.",1718372877
176426811,2024,6,14,16,48,5,SellOrder,1,"77,88 pуб.",1718372877
176426811,2024,6,14,16,48,6,SellOrder,1,"77,88 pуб.",1718372877
176426811,2024,6,14,16,48,8,SellOrder,1,"77,88 pуб.",1718372877
176426811,2024,6,14,16,48,9,SellOrder,1,"77,08 pуб.",1718372886
176426811,2024,6,14,16,48,10,SellOrder,1,"77,88 pуб.",1718372877
176426811,2024,6,14,16,48,12,SellOrder,1,"77,08 pуб.",1718372886
176426811,2024,6,14,16,48,13,SellOrder,1,"77,08 pуб.",1718372886
176426811,2024,6,14,16,48,14,SellOrder,1,"77,08 pуб.",1718372886
176426811,2024,6,14,16,48,16,SellOrder,1,"77,08 pуб.",1718372886
176426811,2024,6,14,16,48,17,SellOrder,1,"77,08 pуб.",1718372886
176426811,2024,6,14,16,48,18,SellOrder,1,"77,08 pуб.",1718372886
176426811,2024,6,14,16,48,34,SellOrder,1,"77,08 pуб.",1718372886
176426811,2024,6,14,16,48,36,SellOrder,1,"77,08 pуб.",1718372886
176426811,2024,6,14,16,48,37,SellOrder,1,"77,08 pуб.",1718372886
176426811,2024,6,14,16,48,38,SellOrder,1,"77,08 pуб.",1718372886
176426811,2024,6,14,16,48,40,SellOrder,1,"77,08 pуб.",1718372886
176426811,2024,6,14,16,48,41,SellOrder,1,"77,08 pуб.",1718372886
176426811,2024,6,14,16,48,42,SellOrder,1,"77,08 pуб.",1718372886
176426811,2024,6,14,16,48,43,SellOrder,1,"77,08 pуб.",1718372886
176426811,2024,6,14,16,48,45,SellOrder,1,"77,08 pуб.",1718372886
176426811,2024,6,14,16,48,46,SellOrder,1,"77,08 pуб.",1718372886
176426811,2024,6,14,16,48,47,SellOrder,1,"77,08 pуб.",1718372886
176426811,2024,6,14,16,48,49,SellOrder,1,"77,08 pуб.",1718372886
176426811,2024,6,14,16,48,50,SellOrder,1,"77,08 pуб.",1718372886
176426811,2024,6,14,16,49,6,SellOrder,1,"77,97 pуб.",1718372941
176426811,2024,6,14,16,49,7,SellOrder,1,"77,97 pуб.",1718372941
176426811,2024,6,14,16,49,9,SellOrder,1,"77,97 pуб.",1718372941
176426811,2024,6,14,16,49,10,SellOrder,1,"77,97 pуб.",1718372941
176426811,2024,6,14,16,49,12,SellOrder,1,"77,97 pуб.",1718372941
176426811,2024,6,14,16,49,13,SellOrder,1,"77,97 pуб.",1718372941
176426811,2024,6,14,16,49,14,SellOrder,1,"77,97 pуб.",1718372941
176426811,2024,6,14,16,49,16,SellOrder,1,"77,97 pуб.",1718372941
176426811,2024,6,14,16,49,17,SellOrder,1,"77,97 pуб.",1718372941
176426811,2024,6,14,16,49,18,SellOrder,1,"77,97 pуб.",1718372941
176426811,2024,6,14,16,49,19,SellOrder,1,"77,97 pуб.",1718372941
176426811,2024,6,14,16,49,21,SellOrder,1,"77,97 pуб.",1718372941
176426811,2024,6,14,16,49,22,SellOrder,1,"77,97 pуб.",1718372941
176426811,2024,6,14,16,49,38,SellOrder,1,"77,97 pуб.",1718372941
176426811,2024,6,14,16,49,39,SellOrder,1,"77,97 pуб.",1718372941
176426811,2024,6,14,16,49,41,SellOrder,1,"77,97 pуб.",1718372941
176426811,2024,6,14,16,49,42,SellOrder,1,"77,97 pуб.",1718372941
176426811,2024,6,14,16,49,43,SellOrder,1,"77,97 pуб.",1718372941
176426811,2024,6,14,16,49,44,SellOrder,1,"77,97 pуб.",1718372941
176426811,2024,6,14,16,49,45,SellOrder,1,"77,97 pуб.",1718372941
176426811,2024,6,14,16,49,47,SellOrder,1,"77,97 pуб.",1718372941
176426811,2024,6,14,16,49,48,SellOrder,1,"77,97 pуб.",1718372941
176426811,2024,6,14,16,49,49,SellOrder,1,"77,97 pуб.",1718372941
176426811,2024,6,14,16,49,50,SellOrder,1,"77,97 pуб.",1718372941
176426811,2024,6,14,16,49,51,SellOrder,1,"77,97 pуб.",1718372941
176426811,2024,6,14,16,49,53,SellOrder,1,"77,97 pуб.",1718372941
176426811,2024,6,14,16,49,54,SellOrder,1,"77,97 pуб.",1718372941
176426811,2024,6,14,16,49,58,SellOrder,1,"77,97 pуб.",1718372941
176426811,2024,6,14,16,50,1,SellOrder,1,"77,97 pуб.",1718372941
176426811,2024,6,14,16,51,49,BuyOrderMulti,2,44 pуб.,1718373103
176426811,2024,6,14,16,51,51,BuyOrderMulti,2,44 pуб.,1718373103
176426811,2024,6,14,16,51,53,BuyOrderMulti,2,44 pуб.,1718373103
176426811,2024,6,14,16,51,56,BuyOrderMulti,2,44 pуб.,1718373103
176426811,2024,6,14,16,51,58,BuyOrderMulti,2,44 pуб.,1718373103
176426811,2024,6,14,16,52,0,BuyOrderMulti,2,44 pуб.,1718373103
