ITEM_ID,Year,Month,Day,Hours,Minutes,sec,type,quantity,price,time
176430494,2024,6,14,16,45,45,BuyOrder,1,"72,85 pуб.",1718372701
176430494,2024,6,14,16,45,47,BuyOrder,1,"72,85 pуб.",1718372701
176430494,2024,6,14,16,45,48,BuyOrder,1,"72,85 pуб.",1718372701
176430494,2024,6,14,16,45,49,BuyOrder,1,"72,85 pуб.",1718372701
176430494,2024,6,14,16,45,50,BuyOrder,1,"72,85 pуб.",1718372701
176430494,2024,6,14,16,45,52,BuyOrder,1,"72,85 pуб.",1718372701
176430494,2024,6,14,16,45,53,BuyOrder,1,"72,85 pуб.",1718372701
176430494,2024,6,14,16,45,54,BuyOrder,1,"72,85 pуб.",1718372701
176430494,2024,6,14,16,45,55,BuyOrder,1,"72,85 pуб.",1718372701
176430494,2024,6,14,16,45,56,BuyOrder,1,"72,85 pуб.",1718372701
176430494,2024,6,14,16,45,58,BuyOrder,1,"72,85 pуб.",1718372701
176430494,2024,6,14,16,45,59,BuyOrder,1,"72,85 pуб.",1718372701
176430494,2024,6,14,16,46,0,BuyOrder,1,"72,85 pуб.",1718372701
176430494,2024,6,14,16,46,1,BuyOrder,1,"72,85 pуб.",1718372701
176430494,2024,6,14,16,46,2,BuyOrder,1,"72,85 pуб.",1718372701
176430494,2024,6,14,16,46,4,BuyOrder,1,"72,85 pуб.",1718372701
176430494,2024,6,14,16,46,20,BuyOrder,1,"72,85 pуб.",1718372701
176430494,2024,6,14,16,46,21,BuyOrder,1,"72,85 pуб.",1718372701
176430494,2024,6,14,16,46,23,BuyOrder,1,"72,85 pуб.",1718372701
176430494,2024,6,14,16,46,24,BuyOrder,1,"72,85 pуб.",1718372701
176430494,2024,6,14,16,46,26,BuyOrder,1,"72,85 pуб.",1718372701
176430494,2024,6,14,16,46,27,BuyOrder,1,"72,85 pуб.",1718372701
176430494,2024,6,14,16,46,28,BuyOrder,1,"72,85 pуб.",1718372701
176430494,2024,6,14,16,46,29,BuyOrder,1,"72,85 pуб.",1718372701
176430494,2024,6,14,16,46,30,BuyOrder,1,"72,85 pуб.",1718372701
176430494,2024,6,14,16,46,32,BuyOrder,1,"72,85 pуб.",1718372701
176430494,2024,6,14,16,46,33,BuyOrder,1,"72,85 pуб.",1718372701
176430494,2024,6,14,16,46,34,BuyOrder,1,"72,85 pуб.",1718372701
176430494,2024,6,14,16,46,35,BuyOrder,1,"72,85 pуб.",1718372701
176430494,2024,6,14,16,46,36,BuyOrder,1,"72,85 pуб.",1718372701
176430494,2024,6,14,16,46,38,BuyOrder,1,"72,85 pуб.",1718372701
176430494,2024,6,14,16,46,39,BuyOrder,1,"72,85 pуб.",1718372701
176430494,2024,6,14,16,46,55,BuyOrder,1,"72,85 pуб.",1718372701
176430494,2024,6,14,16,46,56,BuyOrder,1,"72,85 pуб.",1718372701
176430494,2024,6,14,16,46,58,BuyOrder,1,"72,85 pуб.",1718372701
