ITEM_ID,Year,Month,Day,Hours,Minutes,sec,type,quantity,price,time
176425213,2024,6,14,16,49,6,BuyOrderMulti,20,"49,20 pуб.",1718372938
176425213,2024,6,14,16,49,6,SellOrder,1,60 pуб.,1718372939
176425213,2024,6,14,16,49,7,BuyOrderMulti,20,"49,20 pуб.",1718372938
176425213,2024,6,14,16,49,7,SellOrder,1,60 pуб.,1718372939
176425213,2024,6,14,16,49,9,BuyOrderMulti,20,"49,20 pуб.",1718372938
176425213,2024,6,14,16,49,9,SellOrder,1,60 pуб.,1718372939
176425213,2024,6,14,16,49,10,BuyOrderMulti,20,"49,20 pуб.",1718372938
176425213,2024,6,14,16,49,10,SellOrder,1,60 pуб.,1718372939
176425213,2024,6,14,16,49,11,BuyOrderMulti,20,"49,20 pуб.",1718372938
176425213,2024,6,14,16,49,11,SellOrder,1,60 pуб.,1718372939
176425213,2024,6,14,16,49,12,BuyOrderMulti,20,"49,20 pуб.",1718372938
176425213,2024,6,14,16,49,12,SellOrder,1,60 pуб.,1718372939
176425213,2024,6,14,16,49,14,BuyOrderMulti,20,"49,20 pуб.",1718372938
176425213,2024,6,14,16,49,14,SellOrder,1,60 pуб.,1718372939
176425213,2024,6,14,16,49,15,BuyOrderMulti,20,"49,20 pуб.",1718372938
176425213,2024,6,14,16,49,15,SellOrder,1,60 pуб.,1718372939
176425213,2024,6,14,16,49,16,BuyOrderMulti,20,"49,20 pуб.",1718372938
176425213,2024,6,14,16,49,16,SellOrder,1,60 pуб.,1718372939
176425213,2024,6,14,16,49,17,BuyOrderMulti,20,"49,20 pуб.",1718372938
176425213,2024,6,14,16,49,17,SellOrder,1,60 pуб.,1718372939
176425213,2024,6,14,16,49,18,BuyOrderMulti,20,"49,20 pуб.",1718372938
176425213,2024,6,14,16,49,18,SellOrder,1,60 pуб.,1718372939
176425213,2024,6,14,16,49,20,BuyOrderCancel,20,"49,20 pуб.",1718372955
176425213,2024,6,14,16,49,21,BuyOrderMulti,20,"49,20 pуб.",1718372938
176425213,2024,6,14,16,49,21,SellOrder,1,60 pуб.,1718372939
176425213,2024,6,14,16,49,22,BuyOrderCancel,20,"49,20 pуб.",1718372955
176425213,2024,6,14,16,50,30,BuyOrder,1,60 pуб.,1718372995
176425213,2024,6,14,16,50,33,BuyOrder,1,60 pуб.,1718372995
176425213,2024,6,14,16,50,35,BuyOrder,1,60 pуб.,1718372995
176425213,2024,6,14,16,50,37,BuyOrder,1,60 pуб.,1718372995
176425213,2024,6,14,16,50,40,BuyOrder,1,60 pуб.,1718372995
176425213,2024,6,14,16,50,42,BuyOrder,1,60 pуб.,1718372995
176425213,2024,6,14,16,50,44,BuyOrder,1,60 pуб.,1718372995
176425213,2024,6,14,16,50,47,BuyOrder,1,60 pуб.,1718372995
176425213,2024,6,14,16,50,49,BuyOrder,1,60 pуб.,1718372995
176425213,2024,6,14,16,50,51,BuyOrder,1,60 pуб.,1718372995
176425213,2024,6,14,16,50,53,BuyOrder,1,60 pуб.,1718372995
176425213,2024,6,14,16,50,56,BuyOrder,1,60 pуб.,1718372995
176425213,2024,6,14,16,50,58,BuyOrder,1,60 pуб.,1718372995
176425213,2024,6,14,16,51,0,BuyOrder,1,60 pуб.,1718372995
176425213,2024,6,14,16,51,2,BuyOrder,1,60 pуб.,1718372995
176425213,2024,6,14,16,51,4,BuyOrder,1,60 pуб.,1718372995
176425213,2024,6,14,16,51,7,BuyOrder,1,60 pуб.,1718372995
176425213,2024,6,14,16,51,9,BuyOrder,1,60 pуб.,1718372995
176425213,2024,6,14,16,51,11,BuyOrder,1,60 pуб.,1718372995
176425213,2024,6,14,16,51,13,BuyOrder,1,60 pуб.,1718372995
176425213,2024,6,14,16,51,16,BuyOrder,1,60 pуб.,1718372995
176425213,2024,6,14,16,51,18,BuyOrder,1,60 pуб.,1718372995
176425213,2024,6,14,16,51,20,BuyOrder,1,60 pуб.,1718372995
176425213,2024,6,14,16,51,23,BuyOrder,1,60 pуб.,1718372995
176425213,2024,6,14,16,51,25,BuyOrder,1,60 pуб.,1718372995
176425213,2024,6,14,16,51,27,BuyOrder,1,60 pуб.,1718372995
176425213,2024,6,14,16,51,30,BuyOrder,1,60 pуб.,1718372995
176425213,2024,6,14,16,51,32,BuyOrder,1,60 pуб.,1718372995
176425213,2024,6,14,16,51,35,BuyOrder,1,60 pуб.,1718372995
176425213,2024,6,14,16,51,37,BuyOrder,1,60 pуб.,1718372995
176425213,2024,6,14,16,51,39,BuyOrder,1,60 pуб.,1718372995
176425213,2024,6,14,16,51,41,BuyOrder,1,60 pуб.,1718372995
176425213,2024,6,14,16,51,44,BuyOrder,1,60 pуб.,1718372995
176425213,2024,6,14,16,51,46,BuyOrder,1,60 pуб.,1718372995
176425213,2024,6,14,16,51,48,BuyOrder,1,60 pуб.,1718372995
176425213,2024,6,14,16,51,51,BuyOrder,1,60 pуб.,1718372995
176425213,2024,6,14,16,51,53,BuyOrder,1,60 pуб.,1718372995
176425213,2024,6,14,16,51,55,BuyOrder,1,60 pуб.,1718372995
176425213,2024,6,14,16,51,57,BuyOrder,1,60 pуб.,1718372995
176425213,2024,6,14,16,52,0,BuyOrder,1,60 pуб.,1718372995
176425213,2024,6,14,16,52,2,BuyOrder,1,60 pуб.,1718372995
