ITEM_ID,Year,Month,Day,Hours,Minutes,sec,type,quantity,price,time
176426710,2024,6,14,16,48,18,BuyOrderCancel,1,"559,39 pуб.",1718371213
176426710,2024,6,14,16,48,34,BuyOrderCancel,1,"559,39 pуб.",1718371213
176426710,2024,6,14,16,48,36,BuyOrderCancel,1,"559,39 pуб.",1718371213
176426710,2024,6,14,16,48,37,BuyOrderCancel,1,"559,39 pуб.",1718371213
176426710,2024,6,14,16,48,38,BuyOrderCancel,1,"559,39 pуб.",1718371213
176426710,2024,6,14,16,48,39,BuyOrderCancel,1,"559,39 pуб.",1718371213
176426710,2024,6,14,16,48,41,BuyOrderCancel,1,"559,39 pуб.",1718371213
176426710,2024,6,14,16,48,42,BuyOrderCancel,1,"559,39 pуб.",1718371213
176426710,2024,6,14,16,48,43,BuyOrderCancel,1,"559,39 pуб.",1718371213
176426710,2024,6,14,16,48,44,BuyOrderCancel,1,"559,39 pуб.",1718371213
176426710,2024,6,14,16,48,46,BuyOrderCancel,1,"559,39 pуб.",1718371213
176426710,2024,6,14,16,48,47,BuyOrderCancel,1,"559,39 pуб.",1718371213
176426710,2024,6,14,16,48,48,BuyOrderCancel,1,"559,39 pуб.",1718371213
176426710,2024,6,14,16,48,49,BuyOrderCancel,1,"559,39 pуб.",1718371213
176426710,2024,6,14,16,48,50,BuyOrderCancel,1,"559,39 pуб.",1718371213
176426710,2024,6,14,16,49,7,BuyOrderCancel,1,"559,39 pуб.",1718371213
176426710,2024,6,14,16,49,8,BuyOrderCancel,1,"559,39 pуб.",1718371213
176426710,2024,6,14,16,49,9,BuyOrderCancel,1,"559,39 pуб.",1718371213
176426710,2024,6,14,16,49,11,BuyOrderCancel,1,"559,39 pуб.",1718371213
176426710,2024,6,14,16,49,12,BuyOrderCancel,1,"559,39 pуб.",1718371213
176426710,2024,6,14,16,49,13,BuyOrderCancel,1,"559,39 pуб.",1718371213
176426710,2024,6,14,16,49,14,BuyOrderCancel,1,"559,39 pуб.",1718371213
176426710,2024,6,14,16,49,15,BuyOrderCancel,1,"559,39 pуб.",1718371213
176426710,2024,6,14,16,49,17,BuyOrderCancel,1,"559,39 pуб.",1718371213
176426710,2024,6,14,16,49,18,BuyOrderCancel,1,"559,39 pуб.",1718371213
176426710,2024,6,14,16,49,19,BuyOrderCancel,1,"559,39 pуб.",1718371213
176426710,2024,6,14,16,49,20,BuyOrderCancel,1,"559,39 pуб.",1718371213
176426710,2024,6,14,16,49,22,BuyOrderCancel,1,"559,39 pуб.",1718371213
176426710,2024,6,14,16,49,30,BuyOrderCancel,1,"559,39 pуб.",1718371213
176426710,2024,6,14,16,49,34,BuyOrderCancel,1,"559,39 pуб.",1718371213
176426710,2024,6,14,16,49,36,BuyOrderCancel,1,"559,39 pуб.",1718371213
176426710,2024,6,14,16,49,38,BuyOrderCancel,1,"559,39 pуб.",1718371213
176426710,2024,6,14,16,49,39,BuyOrderCancel,1,"559,39 pуб.",1718371213
176426710,2024,6,14,16,49,40,BuyOrderCancel,1,"559,39 pуб.",1718371213
176426710,2024,6,14,16,49,41,BuyOrderCancel,1,"559,39 pуб.",1718371213
176426710,2024,6,14,16,49,43,BuyOrderCancel,1,"559,39 pуб.",1718371213
176426710,2024,6,14,16,49,44,BuyOrderCancel,1,"559,39 pуб.",1718371213
176426710,2024,6,14,16,49,45,BuyOrderCancel,1,"559,39 pуб.",1718371213
176426710,2024,6,14,16,49,47,BuyOrderCancel,1,"559,39 pуб.",1718371213
176426710,2024,6,14,16,49,48,BuyOrderCancel,1,"559,39 pуб.",1718371213
176426710,2024,6,14,16,49,49,BuyOrderCancel,1,"559,39 pуб.",1718371213
176426710,2024,6,14,16,49,51,BuyOrderCancel,1,"559,39 pуб.",1718371213
176426710,2024,6,14,16,49,52,BuyOrderCancel,1,"559,39 pуб.",1718371213
176426710,2024,6,14,16,49,53,BuyOrderCancel,1,"559,39 pуб.",1718371213
176426710,2024,6,14,16,50,32,BuyOrderCancel,1,"559,39 pуб.",1718371213
176426710,2024,6,14,16,50,35,BuyOrderCancel,1,"559,39 pуб.",1718371213
176426710,2024,6,14,16,50,37,BuyOrderCancel,1,"559,39 pуб.",1718371213
176426710,2024,6,14,16,50,39,BuyOrderCancel,1,"559,39 pуб.",1718371213
176426710,2024,6,14,16,50,41,BuyOrderCancel,1,"559,39 pуб.",1718371213
176426710,2024,6,14,16,50,43,BuyOrderCancel,1,"559,39 pуб.",1718371213
176426710,2024,6,14,16,50,46,BuyOrderCancel,1,"559,39 pуб.",1718371213
176426710,2024,6,14,16,50,48,BuyOrderCancel,1,"559,39 pуб.",1718371213
176426710,2024,6,14,16,50,50,BuyOrderCancel,1,"559,39 pуб.",1718371213
176426710,2024,6,14,16,50,52,BuyOrderCancel,1,"559,39 pуб.",1718371213
176426710,2024,6,14,16,50,55,BuyOrderCancel,1,"559,39 pуб.",1718371213
176426710,2024,6,14,16,50,57,BuyOrderCancel,1,"559,39 pуб.",1718371213
176426710,2024,6,14,16,50,59,BuyOrderCancel,1,"559,39 pуб.",1718371213
176426710,2024,6,14,16,51,3,BuyOrderCancel,1,"559,39 pуб.",1718371213
176426710,2024,6,14,16,51,5,BuyOrderCancel,1,"559,39 pуб.",1718371213
176426710,2024,6,14,16,51,8,BuyOrderCancel,1,"559,39 pуб.",1718371213
176426710,2024,6,14,16,51,10,BuyOrderCancel,1,"559,39 pуб.",1718371213
176426710,2024,6,14,16,51,13,BuyOrderCancel,1,"559,39 pуб.",1718371213
176426710,2024,6,14,16,51,15,BuyOrderCancel,1,"559,39 pуб.",1718371213
176426710,2024,6,14,16,51,17,BuyOrderCancel,1,"559,39 pуб.",1718371213
176426710,2024,6,14,16,51,19,BuyOrderCancel,1,"559,39 pуб.",1718371213
176426710,2024,6,14,16,51,22,BuyOrderCancel,1,"559,39 pуб.",1718371213
176426710,2024,6,14,16,51,24,BuyOrderCancel,1,"559,39 pуб.",1718371213
176426710,2024,6,14,16,51,26,BuyOrderCancel,1,"559,39 pуб.",1718371213
176426710,2024,6,14,16,51,29,BuyOrderCancel,1,"559,39 pуб.",1718371213
176426710,2024,6,14,16,51,31,BuyOrderCancel,1,"559,39 pуб.",1718371213
176426710,2024,6,14,16,51,33,BuyOrderCancel,1,"559,39 pуб.",1718371213
176426710,2024,6,14,16,51,35,BuyOrderCancel,1,"559,39 pуб.",1718371213
176426710,2024,6,14,16,51,38,BuyOrderCancel,1,"559,39 pуб.",1718371213
176426710,2024,6,14,16,51,40,BuyOrderCancel,1,"559,39 pуб.",1718371213
176426710,2024,6,14,16,51,42,BuyOrderCancel,1,"559,39 pуб.",1718371213
176426710,2024,6,14,16,51,44,BuyOrderCancel,1,"559,39 pуб.",1718371213
176426710,2024,6,14,16,51,47,BuyOrderCancel,1,"559,39 pуб.",1718371213
176426710,2024,6,14,16,51,49,BuyOrderCancel,1,"559,39 pуб.",1718371213
176426710,2024,6,14,16,51,51,BuyOrderCancel,1,"559,39 pуб.",1718371213
176426710,2024,6,14,16,51,54,BuyOrderCancel,1,"559,39 pуб.",1718371213
176426710,2024,6,14,16,51,56,BuyOrderCancel,1,"559,39 pуб.",1718371213
176426710,2024,6,14,16,51,58,BuyOrderCancel,1,"559,39 pуб.",1718371213
176426710,2024,6,14,16,52,1,BuyOrderCancel,1,"559,39 pуб.",1718371213
