ITEM_ID,Year,Month,Day,Hours,Minutes,sec,type,quantity,price,time
176426957,2024,6,14,16,45,47,BuyOrder,1,"34,55 pуб.",1718372738
176426957,2024,6,14,16,45,48,BuyOrder,1,"34,55 pуб.",1718372738
176426957,2024,6,14,16,45,49,BuyOrder,1,"34,55 pуб.",1718372738
176426957,2024,6,14,16,45,51,BuyOrder,1,"34,55 pуб.",1718372738
176426957,2024,6,14,16,45,52,BuyOrder,1,"34,58 pуб.",1718372747
176426957,2024,6,14,16,45,53,BuyOrder,1,"34,55 pуб.",1718372738
176426957,2024,6,14,16,45,54,BuyOrder,1,"34,58 pуб.",1718372747
176426957,2024,6,14,16,45,56,BuyOrder,1,"34,58 pуб.",1718372747
176426957,2024,6,14,16,45,57,BuyOrder,1,"34,58 pуб.",1718372747
176426957,2024,6,14,16,45,58,BuyOrder,1,"34,58 pуб.",1718372747
176426957,2024,6,14,16,45,59,BuyOrder,1,"34,58 pуб.",1718372747
176426957,2024,6,14,16,46,0,BuyOrder,1,"34,58 pуб.",1718372747
176426957,2024,6,14,16,46,2,BuyOrder,1,"34,58 pуб.",1718372747
176426957,2024,6,14,16,46,3,BuyOrder,1,"34,58 pуб.",1718372747
176426957,2024,6,14,16,46,4,BuyOrder,1,"34,58 pуб.",1718372747
176426957,2024,6,14,16,46,21,SellOrder,1,"34,55 pуб.",1718372777
176426957,2024,6,14,16,46,21,SellOrder,1,"34,58 pуб.",1718372778
176426957,2024,6,14,16,46,21,BuyOrder,1,"34,30 pуб.",1718372778
176426957,2024,6,14,16,46,22,SellOrder,1,"34,55 pуб.",1718372777
176426957,2024,6,14,16,46,22,SellOrder,1,"34,58 pуб.",1718372778
176426957,2024,6,14,16,46,22,BuyOrder,1,"34,30 pуб.",1718372778
176426957,2024,6,14,16,46,23,SellOrder,1,"34,55 pуб.",1718372777
176426957,2024,6,14,16,46,23,SellOrder,1,"34,58 pуб.",1718372778
176426957,2024,6,14,16,46,23,BuyOrder,1,"34,30 pуб.",1718372778
176426957,2024,6,14,16,46,24,SellOrder,1,"34,55 pуб.",1718372777
176426957,2024,6,14,16,46,24,SellOrder,1,"34,58 pуб.",1718372778
176426957,2024,6,14,16,46,24,BuyOrder,1,"34,30 pуб.",1718372778
176426957,2024,6,14,16,46,26,SellOrder,1,"34,55 pуб.",1718372777
176426957,2024,6,14,16,46,26,SellOrder,1,"34,58 pуб.",1718372778
176426957,2024,6,14,16,46,26,BuyOrder,1,"34,30 pуб.",1718372778
176426957,2024,6,14,16,46,27,SellOrder,1,"34,55 pуб.",1718372777
176426957,2024,6,14,16,46,27,SellOrder,1,"34,58 pуб.",1718372778
176426957,2024,6,14,16,46,27,BuyOrder,1,"34,30 pуб.",1718372778
176426957,2024,6,14,16,46,28,SellOrder,1,"34,55 pуб.",1718372777
176426957,2024,6,14,16,46,28,SellOrder,1,"34,58 pуб.",1718372778
176426957,2024,6,14,16,46,28,BuyOrder,1,"34,30 pуб.",1718372778
176426957,2024,6,14,16,46,30,SellOrder,1,"34,55 pуб.",1718372777
176426957,2024,6,14,16,46,30,SellOrder,1,"34,58 pуб.",1718372778
176426957,2024,6,14,16,46,30,BuyOrder,1,"34,30 pуб.",1718372778
176426957,2024,6,14,16,46,31,SellOrder,1,"34,55 pуб.",1718372777
176426957,2024,6,14,16,46,31,SellOrder,1,"34,58 pуб.",1718372778
176426957,2024,6,14,16,46,31,BuyOrder,1,"34,30 pуб.",1718372778
176426957,2024,6,14,16,46,32,SellOrder,1,"29,99 pуб.",1718372785
176426957,2024,6,14,16,46,32,BuyOrder,1,"29,99 pуб.",1718372785
176426957,2024,6,14,16,46,33,SellOrder,1,"29,99 pуб.",1718372785
176426957,2024,6,14,16,46,33,BuyOrder,1,"29,99 pуб.",1718372785
176426957,2024,6,14,16,46,35,SellOrder,1,"29,99 pуб.",1718372785
176426957,2024,6,14,16,46,35,BuyOrder,1,"29,99 pуб.",1718372785
176426957,2024,6,14,16,46,36,SellOrder,1,"29,99 pуб.",1718372785
176426957,2024,6,14,16,46,36,BuyOrder,1,"29,99 pуб.",1718372785
176426957,2024,6,14,16,46,37,SellOrder,1,"29,99 pуб.",1718372785
176426957,2024,6,14,16,46,37,BuyOrder,1,"29,99 pуб.",1718372785
176426957,2024,6,14,16,46,39,SellOrder,1,"34,55 pуб.",1718372777
176426957,2024,6,14,16,46,39,SellOrder,1,"34,58 pуб.",1718372778
176426957,2024,6,14,16,46,39,BuyOrder,1,"34,30 pуб.",1718372778
176426957,2024,6,14,16,46,55,BuyOrder,1,"35,44 pуб.",1718372810
176426957,2024,6,14,16,46,56,BuyOrder,1,"35,44 pуб.",1718372810
176426957,2024,6,14,16,46,58,BuyOrder,1,"35,44 pуб.",1718372810
176426957,2024,6,14,16,46,59,BuyOrder,1,"35,44 pуб.",1718372810
176426957,2024,6,14,16,47,0,BuyOrder,1,"35,44 pуб.",1718372810
176426957,2024,6,14,16,47,1,BuyOrder,1,"35,44 pуб.",1718372810
176426957,2024,6,14,16,47,3,BuyOrder,1,"35,44 pуб.",1718372818
176426957,2024,6,14,16,47,4,BuyOrder,1,"35,44 pуб.",1718372810
176426957,2024,6,14,16,47,5,BuyOrder,1,"35,44 pуб.",1718372810
176426957,2024,6,14,16,47,6,BuyOrder,1,"35,44 pуб.",1718372810
176426957,2024,6,14,16,47,7,BuyOrder,1,"35,44 pуб.",1718372818
176426957,2024,6,14,16,47,9,BuyOrder,1,"35,44 pуб.",1718372818
