ITEM_ID,Year,Month,Day,Hours,Minutes,sec,type,quantity,price,time
176426997,2024,6,14,16,45,46,BuyOrderCancel,1,"3,57 pуб.",1718370867
176426997,2024,6,14,16,45,48,BuyOrderCancel,1,"3,57 pуб.",1718370867
176426997,2024,6,14,16,45,49,BuyOrderCancel,1,"3,57 pуб.",1718370867
176426997,2024,6,14,16,45,50,BuyOrderCancel,1,"3,57 pуб.",1718370867
176426997,2024,6,14,16,45,51,BuyOrderCancel,1,"3,57 pуб.",1718370867
176426997,2024,6,14,16,45,53,BuyOrderCancel,1,"3,57 pуб.",1718370867
176426997,2024,6,14,16,45,54,BuyOrderCancel,1,"3,57 pуб.",1718370867
176426997,2024,6,14,16,45,55,BuyOrderCancel,1,"3,57 pуб.",1718370867
176426997,2024,6,14,16,45,56,BuyOrderCancel,1,"3,57 pуб.",1718370867
176426997,2024,6,14,16,45,57,BuyOrderCancel,1,"3,57 pуб.",1718370867
176426997,2024,6,14,16,45,58,BuyOrderCancel,1,"3,57 pуб.",1718370867
176426997,2024,6,14,16,46,0,BuyOrderCancel,1,"3,57 pуб.",1718370867
176426997,2024,6,14,16,46,1,BuyOrderCancel,1,"3,57 pуб.",1718370867
176426997,2024,6,14,16,46,2,BuyOrderCancel,1,"3,57 pуб.",1718370867
176426997,2024,6,14,16,46,3,BuyOrderCancel,1,"3,57 pуб.",1718370867
176426997,2024,6,14,16,46,5,BuyOrderCancel,1,"3,57 pуб.",1718370867
176426997,2024,6,14,16,46,21,BuyOrderCancel,1,"3,57 pуб.",1718370867
176426997,2024,6,14,16,46,23,BuyOrderCancel,1,"3,57 pуб.",1718370867
176426997,2024,6,14,16,46,24,BuyOrderCancel,1,"3,57 pуб.",1718370867
176426997,2024,6,14,16,46,26,BuyOrderCancel,1,"3,57 pуб.",1718370867
176426997,2024,6,14,16,46,27,BuyOrderCancel,1,"3,57 pуб.",1718370867
176426997,2024,6,14,16,46,28,BuyOrderCancel,1,"3,57 pуб.",1718370867
176426997,2024,6,14,16,46,29,BuyOrderCancel,1,"3,57 pуб.",1718370867
176426997,2024,6,14,16,46,31,BuyOrderCancel,1,"3,57 pуб.",1718370867
176426997,2024,6,14,16,46,32,BuyOrderCancel,1,"3,57 pуб.",1718370867
176426997,2024,6,14,16,46,33,BuyOrderCancel,1,"3,57 pуб.",1718370867
176426997,2024,6,14,16,46,34,BuyOrderCancel,1,"3,57 pуб.",1718370867
176426997,2024,6,14,16,46,36,BuyOrderCancel,1,"3,57 pуб.",1718370867
176426997,2024,6,14,16,46,37,BuyOrderCancel,1,"3,57 pуб.",1718370867
176426997,2024,6,14,16,46,38,BuyOrderCancel,1,"3,57 pуб.",1718370867
176426997,2024,6,14,16,46,39,BuyOrderCancel,1,"3,57 pуб.",1718370867
176426997,2024,6,14,16,46,55,BuyOrderCancel,1,"3,57 pуб.",1718370867
176426997,2024,6,14,16,46,57,BuyOrderCancel,1,"3,57 pуб.",1718370867
176426997,2024,6,14,16,46,58,BuyOrderCancel,1,"3,57 pуб.",1718370867
176426997,2024,6,14,16,46,59,BuyOrderCancel,1,"3,57 pуб.",1718370867
176426997,2024,6,14,16,47,1,BuyOrderCancel,1,"3,57 pуб.",1718370867
176426997,2024,6,14,16,47,2,BuyOrderCancel,1,"3,57 pуб.",1718370867
176426997,2024,6,14,16,47,3,BuyOrderCancel,1,"3,57 pуб.",1718370867
