ITEM_ID,Year,Month,Day,Hours,Minutes,sec,type,quantity,price,time
176424670,2024,6,14,16,47,21,SellOrder,1,"291,14 pуб.",1718372832
176424670,2024,6,14,16,47,27,SellOrder,1,"291,14 pуб.",1718372832
176424670,2024,6,14,16,47,29,SellOrder,1,"291,14 pуб.",1718372832
176424670,2024,6,14,16,47,30,SellOrder,1,"291,14 pуб.",1718372832
176424670,2024,6,14,16,47,31,SellOrder,1,"291,14 pуб.",1718372832
176424670,2024,6,14,16,47,32,SellOrder,1,"291,14 pуб.",1718372832
176424670,2024,6,14,16,47,33,SellOrder,1,"291,14 pуб.",1718372832
176424670,2024,6,14,16,47,35,SellOrder,1,"291,14 pуб.",1718372832
176424670,2024,6,14,16,47,36,SellOrder,1,"291,14 pуб.",1718372832
176424670,2024,6,14,16,47,37,SellOrder,1,"291,14 pуб.",1718372832
176424670,2024,6,14,16,47,39,SellOrder,1,"291,14 pуб.",1718372832
176424670,2024,6,14,16,47,40,SellOrder,1,"291,14 pуб.",1718372832
176424670,2024,6,14,16,47,41,SellOrder,1,"291,14 pуб.",1718372832
176424670,2024,6,14,16,47,43,SellOrder,1,"291,14 pуб.",1718372832
176424670,2024,6,14,16,47,44,SellOrder,1,"291,14 pуб.",1718372832
176424670,2024,6,14,16,47,45,SellOrder,1,"291,14 pуб.",1718372832
176424670,2024,6,14,16,47,47,SellOrder,1,"291,14 pуб.",1718372832
176424670,2024,6,14,16,47,51,SellOrder,1,"291,14 pуб.",1718372832
176424670,2024,6,14,16,47,59,SellOrder,1,"291,14 pуб.",1718372832
176424670,2024,6,14,16,48,0,SellOrder,1,"291,14 pуб.",1718372832
176424670,2024,6,14,16,48,2,SellOrder,1,"291,14 pуб.",1718372832
176424670,2024,6,14,16,48,3,SellOrder,1,"291,14 pуб.",1718372832
176424670,2024,6,14,16,48,4,SellOrder,1,"291,14 pуб.",1718372832
176424670,2024,6,14,16,48,6,SellOrder,1,"291,14 pуб.",1718372832
176424670,2024,6,14,16,48,7,SellOrder,1,"291,14 pуб.",1718372832
176424670,2024,6,14,16,48,8,SellOrder,1,"291,14 pуб.",1718372832
176424670,2024,6,14,16,48,9,SellOrder,1,"291,14 pуб.",1718372832
176424670,2024,6,14,16,48,11,SellOrder,1,"291,14 pуб.",1718372832
176424670,2024,6,14,16,48,12,SellOrder,1,"291,14 pуб.",1718372832
176424670,2024,6,14,16,48,13,SellOrder,1,"291,14 pуб.",1718372832
176424670,2024,6,14,16,48,14,SellOrder,1,"291,14 pуб.",1718372832
176424670,2024,6,14,16,48,16,SellOrder,1,"291,14 pуб.",1718372832
176424670,2024,6,14,16,48,17,SellOrder,1,"291,14 pуб.",1718372832
176424670,2024,6,14,16,48,19,SellOrder,1,"291,14 pуб.",1718372832
176424670,2024,6,14,16,48,21,SellOrder,1,"291,14 pуб.",1718372832
176424670,2024,6,14,16,48,29,SellOrder,1,"291,14 pуб.",1718372832
176424670,2024,6,14,16,48,30,SellOrder,1,"291,14 pуб.",1718372832
176424670,2024,6,14,16,48,32,SellOrder,1,"291,14 pуб.",1718372832
176424670,2024,6,14,16,48,33,SellOrder,1,"291,14 pуб.",1718372832
176424670,2024,6,14,16,48,35,SellOrder,1,"291,14 pуб.",1718372832
176424670,2024,6,14,16,48,36,SellOrder,1,"291,14 pуб.",1718372832
176424670,2024,6,14,16,48,37,SellOrder,1,"291,14 pуб.",1718372832
176424670,2024,6,14,16,48,39,SellOrder,1,"291,14 pуб.",1718372832
176424670,2024,6,14,16,48,40,SellOrder,1,"291,14 pуб.",1718372832
