ITEM_ID,Year,Month,Day,Hours,Minutes,sec,type,quantity,price,time
176425476,2024,6,14,16,45,43,SellOrderCancel,1,3910 pуб.,1718371546
176425476,2024,6,14,16,45,45,SellOrderCancel,1,3910 pуб.,1718371546
176425476,2024,6,14,16,45,46,SellOrderCancel,1,3910 pуб.,1718371546
176425476,2024,6,14,16,45,47,SellOrderCancel,1,3910 pуб.,1718371546
176425476,2024,6,14,16,45,49,SellOrderCancel,1,3910 pуб.,1718371546
176425476,2024,6,14,16,45,50,SellOrderCancel,1,3910 pуб.,1718371546
176425476,2024,6,14,16,45,51,SellOrderCancel,1,3910 pуб.,1718371546
176425476,2024,6,14,16,45,52,SellOrderCancel,1,3910 pуб.,1718371546
176425476,2024,6,14,16,45,53,SellOrderCancel,1,3910 pуб.,1718371546
176425476,2024,6,14,16,45,54,SellOrderCancel,1,3910 pуб.,1718371546
176425476,2024,6,14,16,45,55,SellOrderCancel,1,3910 pуб.,1718371546
176425476,2024,6,14,16,45,56,SellOrderCancel,1,3910 pуб.,1718371546
176425476,2024,6,14,16,45,58,SellOrderCancel,1,3910 pуб.,1718371546
176425476,2024,6,14,16,45,59,SellOrderCancel,1,3910 pуб.,1718371546
176425476,2024,6,14,16,46,0,SellOrderCancel,1,3910 pуб.,1718371546
176425476,2024,6,14,16,46,1,SellOrderCancel,1,3910 pуб.,1718371546
176425476,2024,6,14,16,46,2,SellOrderCancel,1,3910 pуб.,1718371546
176425476,2024,6,14,16,46,4,SellOrderCancel,1,3910 pуб.,1718371546
176425476,2024,6,14,16,46,20,SellOrderCancel,1,3910 pуб.,1718371546
176425476,2024,6,14,16,46,21,SellOrderCancel,1,3910 pуб.,1718371546
176425476,2024,6,14,16,46,23,SellOrderCancel,1,3910 pуб.,1718371546
176425476,2024,6,14,16,46,24,SellOrderCancel,1,3910 pуб.,1718371546
176425476,2024,6,14,16,46,25,SellOrderCancel,1,3910 pуб.,1718371546
176425476,2024,6,14,16,46,27,SellOrderCancel,1,3910 pуб.,1718371546
176425476,2024,6,14,16,46,28,SellOrderCancel,1,3910 pуб.,1718371546
176425476,2024,6,14,16,46,29,SellOrderCancel,1,3910 pуб.,1718371546
176425476,2024,6,14,16,46,30,SellOrderCancel,1,3910 pуб.,1718371546
176425476,2024,6,14,16,46,31,SellOrderCancel,1,3910 pуб.,1718371546
176425476,2024,6,14,16,46,33,SellOrderCancel,1,3910 pуб.,1718371546
176425476,2024,6,14,16,46,34,SellOrderCancel,1,3910 pуб.,1718371546
176425476,2024,6,14,16,46,35,SellOrderCancel,1,3910 pуб.,1718371546
176425476,2024,6,14,16,46,36,SellOrderCancel,1,3910 pуб.,1718371546
176425476,2024,6,14,16,46,37,SellOrderCancel,1,3910 pуб.,1718371546
176425476,2024,6,14,16,46,39,SellOrderCancel,1,3910 pуб.,1718371546
176425476,2024,6,14,16,46,55,SellOrderCancel,1,3910 pуб.,1718371546
176425476,2024,6,14,16,46,56,SellOrderCancel,1,3910 pуб.,1718371546
176425476,2024,6,14,16,46,58,SellOrderCancel,1,3910 pуб.,1718371546
176425476,2024,6,14,16,46,59,SellOrderCancel,1,3910 pуб.,1718371546
176425476,2024,6,14,16,47,0,SellOrderCancel,1,3910 pуб.,1718371546
176425476,2024,6,14,16,47,2,SellOrderCancel,1,3910 pуб.,1718371546
176425476,2024,6,14,16,47,3,SellOrderCancel,1,3910 pуб.,1718371546
176425476,2024,6,14,16,47,4,SellOrderCancel,1,3910 pуб.,1718371546
176425476,2024,6,14,16,47,5,SellOrderCancel,1,3910 pуб.,1718371546
176425476,2024,6,14,16,47,6,SellOrderCancel,1,3910 pуб.,1718371546
176425476,2024,6,14,16,47,7,SellOrderCancel,1,3910 pуб.,1718371546
176425476,2024,6,14,16,47,9,SellOrderCancel,1,3910 pуб.,1718371546
176425476,2024,6,14,16,47,10,SellOrderCancel,1,3910 pуб.,1718371546
176425476,2024,6,14,16,47,11,SellOrderCancel,1,3910 pуб.,1718371546
176425476,2024,6,14,16,47,12,SellOrderCancel,1,3910 pуб.,1718371546
176425476,2024,6,14,16,47,29,SellOrderCancel,1,3910 pуб.,1718371546
176425476,2024,6,14,16,47,30,SellOrderCancel,1,3910 pуб.,1718371546
176425476,2024,6,14,16,47,31,SellOrderCancel,1,3910 pуб.,1718371546
176425476,2024,6,14,16,47,32,SellOrderCancel,1,3910 pуб.,1718371546
176425476,2024,6,14,16,47,34,SellOrderCancel,1,3910 pуб.,1718371546
176425476,2024,6,14,16,47,35,SellOrderCancel,1,3910 pуб.,1718371546
176425476,2024,6,14,16,47,36,SellOrderCancel,1,3910 pуб.,1718371546
176425476,2024,6,14,16,47,37,SellOrderCancel,1,3910 pуб.,1718371546
176425476,2024,6,14,16,47,39,SellOrderCancel,1,3910 pуб.,1718371546
176425476,2024,6,14,16,47,40,SellOrderCancel,1,3910 pуб.,1718371546
176425476,2024,6,14,16,47,41,SellOrderCancel,1,3910 pуб.,1718371546
176425476,2024,6,14,16,47,42,SellOrderCancel,1,3910 pуб.,1718371546
176425476,2024,6,14,16,47,43,SellOrderCancel,1,3910 pуб.,1718371546
176425476,2024,6,14,16,47,45,SellOrderCancel,1,3910 pуб.,1718371546
176425476,2024,6,14,16,47,46,SellOrderCancel,1,3910 pуб.,1718371546
176425476,2024,6,14,16,48,2,SellOrderCancel,1,3910 pуб.,1718371546
176425476,2024,6,14,16,48,4,SellOrderCancel,1,3910 pуб.,1718371546
176425476,2024,6,14,16,48,5,SellOrderCancel,1,3910 pуб.,1718371546
176425476,2024,6,14,16,48,6,SellOrderCancel,1,3910 pуб.,1718371546
176425476,2024,6,14,16,48,8,SellOrderCancel,1,3910 pуб.,1718371546
176425476,2024,6,14,16,48,9,SellOrderCancel,1,3910 pуб.,1718371546
176425476,2024,6,14,16,48,10,SellOrderCancel,1,3910 pуб.,1718371546
176425476,2024,6,14,16,48,11,SellOrderCancel,1,3910 pуб.,1718371546
176425476,2024,6,14,16,48,12,SellOrderCancel,1,3910 pуб.,1718371546
176425476,2024,6,14,16,48,14,SellOrderCancel,1,3910 pуб.,1718371546
176425476,2024,6,14,16,48,15,SellOrderCancel,1,3910 pуб.,1718371546
176425476,2024,6,14,16,48,16,SellOrderCancel,1,3910 pуб.,1718371546
176425476,2024,6,14,16,48,17,SellOrderCancel,1,3910 pуб.,1718371546
176425476,2024,6,14,16,48,18,SellOrderCancel,1,3910 pуб.,1718371546
176425476,2024,6,14,16,48,23,SellOrderCancel,1,3910 pуб.,1718371546
176425476,2024,6,14,16,48,39,SellOrderCancel,1,3910 pуб.,1718371546
176425476,2024,6,14,16,48,40,SellOrderCancel,1,3910 pуб.,1718371546
176425476,2024,6,14,16,48,42,SellOrderCancel,1,3910 pуб.,1718371546
176425476,2024,6,14,16,48,43,SellOrderCancel,1,3910 pуб.,1718371546
176425476,2024,6,14,16,48,44,SellOrderCancel,1,3910 pуб.,1718371546
176425476,2024,6,14,16,48,45,SellOrderCancel,1,3910 pуб.,1718371546
176425476,2024,6,14,16,48,47,SellOrderCancel,1,3910 pуб.,1718371546
176425476,2024,6,14,16,48,48,SellOrderCancel,1,3910 pуб.,1718371546
176425476,2024,6,14,16,48,49,SellOrderCancel,1,3910 pуб.,1718371546
176425476,2024,6,14,16,48,50,SellOrderCancel,1,3910 pуб.,1718371546
176425476,2024,6,14,16,49,7,SellOrderCancel,1,3910 pуб.,1718371546
176425476,2024,6,14,16,49,8,SellOrderCancel,1,3910 pуб.,1718371546
176425476,2024,6,14,16,49,9,SellOrderCancel,1,3910 pуб.,1718371546
176425476,2024,6,14,16,49,10,SellOrderCancel,1,3910 pуб.,1718371546
176425476,2024,6,14,16,49,11,SellOrderCancel,1,3910 pуб.,1718371546
176425476,2024,6,14,16,49,13,SellOrderCancel,1,3910 pуб.,1718371546
176425476,2024,6,14,16,49,14,SellOrderCancel,1,3910 pуб.,1718371546
176425476,2024,6,14,16,49,15,SellOrderCancel,1,3910 pуб.,1718371546
176425476,2024,6,14,16,49,16,SellOrderCancel,1,3910 pуб.,1718371546
176425476,2024,6,14,16,49,17,SellOrderCancel,1,3910 pуб.,1718371546
176425476,2024,6,14,16,49,19,SellOrderCancel,1,3910 pуб.,1718371546
176425476,2024,6,14,16,49,20,SellOrderCancel,1,3910 pуб.,1718371546
176425476,2024,6,14,16,49,21,SellOrderCancel,1,3910 pуб.,1718371546
176425476,2024,6,14,16,49,38,SellOrderCancel,1,3910 pуб.,1718371546
176425476,2024,6,14,16,49,39,SellOrderCancel,1,3910 pуб.,1718371546
176425476,2024,6,14,16,49,40,SellOrderCancel,1,3910 pуб.,1718371546
176425476,2024,6,14,16,49,41,SellOrderCancel,1,3910 pуб.,1718371546
176425476,2024,6,14,16,49,42,SellOrderCancel,1,3910 pуб.,1718371546
176425476,2024,6,14,16,49,43,SellOrderCancel,1,3910 pуб.,1718371546
176425476,2024,6,14,16,49,45,SellOrderCancel,1,3910 pуб.,1718371546
176425476,2024,6,14,16,49,46,SellOrderCancel,1,3910 pуб.,1718371546
176425476,2024,6,14,16,49,47,SellOrderCancel,1,3910 pуб.,1718371546
176425476,2024,6,14,16,49,48,SellOrderCancel,1,3910 pуб.,1718371546
176425476,2024,6,14,16,49,49,SellOrderCancel,1,3910 pуб.,1718371546
176425476,2024,6,14,16,49,51,SellOrderCancel,1,3910 pуб.,1718371546
176425476,2024,6,14,16,49,52,SellOrderCancel,1,3910 pуб.,1718371546
176425476,2024,6,14,16,49,54,SellOrderCancel,1,3910 pуб.,1718371546
176425476,2024,6,14,16,50,30,SellOrderCancel,1,3910 pуб.,1718371546
176425476,2024,6,14,16,50,33,SellOrderCancel,1,3910 pуб.,1718371546
176425476,2024,6,14,16,50,35,SellOrderCancel,1,3910 pуб.,1718371546
176425476,2024,6,14,16,50,37,SellOrderCancel,1,3910 pуб.,1718371546
176425476,2024,6,14,16,50,39,SellOrderCancel,1,3910 pуб.,1718371546
176425476,2024,6,14,16,50,42,SellOrderCancel,1,3910 pуб.,1718371546
176425476,2024,6,14,16,50,44,SellOrderCancel,1,3910 pуб.,1718371546
176425476,2024,6,14,16,50,46,SellOrderCancel,1,3910 pуб.,1718371546
176425476,2024,6,14,16,50,48,SellOrderCancel,1,3910 pуб.,1718371546
176425476,2024,6,14,16,50,51,SellOrderCancel,1,3910 pуб.,1718371546
176425476,2024,6,14,16,50,53,SellOrderCancel,1,3910 pуб.,1718371546
176425476,2024,6,14,16,50,55,SellOrderCancel,1,3910 pуб.,1718371546
176425476,2024,6,14,16,50,57,SellOrderCancel,1,3910 pуб.,1718371546
176425476,2024,6,14,16,51,0,SellOrderCancel,1,3910 pуб.,1718371546
176425476,2024,6,14,16,51,3,SellOrderCancel,1,3910 pуб.,1718371546
176425476,2024,6,14,16,51,5,SellOrderCancel,1,3910 pуб.,1718371546
176425476,2024,6,14,16,51,7,SellOrderCancel,1,3910 pуб.,1718371546
176425476,2024,6,14,16,51,10,SellOrderCancel,1,3910 pуб.,1718371546
176425476,2024,6,14,16,51,13,SellOrderCancel,1,3910 pуб.,1718371546
176425476,2024,6,14,16,51,15,SellOrderCancel,1,3910 pуб.,1718371546
176425476,2024,6,14,16,51,17,SellOrderCancel,1,3910 pуб.,1718371546
176425476,2024,6,14,16,51,19,SellOrderCancel,1,3910 pуб.,1718371546
176425476,2024,6,14,16,51,23,SellOrderCancel,1,3910 pуб.,1718371546
176425476,2024,6,14,16,51,25,SellOrderCancel,1,3910 pуб.,1718371546
176425476,2024,6,14,16,51,27,SellOrderCancel,1,3910 pуб.,1718371546
176425476,2024,6,14,16,51,29,SellOrderCancel,1,3910 pуб.,1718371546
176425476,2024,6,14,16,51,32,SellOrderCancel,1,3910 pуб.,1718371546
176425476,2024,6,14,16,51,34,SellOrderCancel,1,3910 pуб.,1718371546
176425476,2024,6,14,16,51,36,SellOrderCancel,1,3910 pуб.,1718371546
176425476,2024,6,14,16,51,38,SellOrderCancel,1,3910 pуб.,1718371546
176425476,2024,6,14,16,51,41,SellOrderCancel,1,3910 pуб.,1718371546
176425476,2024,6,14,16,51,43,SellOrderCancel,1,3910 pуб.,1718371546
176425476,2024,6,14,16,51,45,SellOrderCancel,1,3910 pуб.,1718371546
176425476,2024,6,14,16,51,48,SellOrderCancel,1,3910 pуб.,1718371546
176425476,2024,6,14,16,51,50,SellOrderCancel,1,3910 pуб.,1718371546
176425476,2024,6,14,16,51,52,SellOrderCancel,1,3910 pуб.,1718371546
176425476,2024,6,14,16,51,54,SellOrderCancel,1,3910 pуб.,1718371546
176425476,2024,6,14,16,51,57,SellOrderCancel,1,3910 pуб.,1718371546
176425476,2024,6,14,16,52,0,SellOrderCancel,1,3910 pуб.,1718371546
