ITEM_ID,Year,Month,Day,Hours,Minutes,sec,type,quantity,price,time
176426590,2024,6,14,16,45,46,BuyOrder,1,"57,40 pуб.",1718372731
176426590,2024,6,14,16,45,47,BuyOrder,1,"57,40 pуб.",1718372731
176426590,2024,6,14,16,45,49,BuyOrder,1,"57,40 pуб.",1718372731
176426590,2024,6,14,16,45,50,BuyOrder,1,"57,40 pуб.",1718372731
176426590,2024,6,14,16,45,52,BuyOrder,1,"58,05 pуб.",1718372748
176426590,2024,6,14,16,45,53,BuyOrder,1,"58,05 pуб.",1718372748
176426590,2024,6,14,16,45,54,BuyOrder,1,"58,05 pуб.",1718372748
176426590,2024,6,14,16,45,56,BuyOrder,1,"58,05 pуб.",1718372748
176426590,2024,6,14,16,45,57,BuyOrder,1,"58,05 pуб.",1718372748
176426590,2024,6,14,16,45,58,BuyOrder,1,"57,40 pуб.",1718372731
176426590,2024,6,14,16,45,59,BuyOrder,1,"58,05 pуб.",1718372748
176426590,2024,6,14,16,46,1,BuyOrder,1,"58,05 pуб.",1718372748
176426590,2024,6,14,16,46,2,BuyOrder,1,"58,05 pуб.",1718372748
176426590,2024,6,14,16,46,3,BuyOrder,1,"58,05 pуб.",1718372748
176426590,2024,6,14,16,46,4,BuyOrder,1,"58,05 pуб.",1718372748
176426590,2024,6,14,16,46,20,BuyOrderMulti,17,"2,95 pуб.",1718372772
176426590,2024,6,14,16,46,20,BuyOrderMulti,5,"59,74 pуб.",1718372773
176426590,2024,6,14,16,46,20,BuyOrder,1,60 pуб.,1718372773
176426590,2024,6,14,16,46,20,BuyOrder,1,"58,43 pуб.",1718372773
176426590,2024,6,14,16,46,20,BuyOrder,1,60 pуб.,1718372773
176426590,2024,6,14,16,46,20,BuyOrder,1,"59,52 pуб.",1718372773
176426590,2024,6,14,16,46,20,BuyOrder,1,"58,43 pуб.",1718372773
176426590,2024,6,14,16,46,20,BuyOrderCancel,1,4 pуб.,1718372774
176426590,2024,6,14,16,46,22,BuyOrderMulti,17,"2,95 pуб.",1718372772
176426590,2024,6,14,16,46,22,BuyOrderMulti,5,"59,74 pуб.",1718372773
176426590,2024,6,14,16,46,22,BuyOrder,1,60 pуб.,1718372773
176426590,2024,6,14,16,46,22,BuyOrder,1,"58,43 pуб.",1718372773
176426590,2024,6,14,16,46,22,BuyOrder,1,60 pуб.,1718372773
176426590,2024,6,14,16,46,22,BuyOrder,1,"59,52 pуб.",1718372773
