ITEM_ID,Year,Month,Day,Hours,Minutes,sec,type,quantity,price,time
176429186,2024,6,14,16,45,56,BuyOrder,1,"7,08 pуб.",1718372747
176429186,2024,6,14,16,45,56,BuyOrder,1,"7,08 pуб.",1718372747
176429186,2024,6,14,16,45,56,SellOrder,1,"11,31 pуб.",1718372747
176429186,2024,6,14,16,45,56,SellOrder,1,"11,31 pуб.",1718372747
176429186,2024,6,14,16,45,56,SellOrder,1,"6,99 pуб.",1718372747
176429186,2024,6,14,16,45,56,BuyOrder,1,"6,99 pуб.",1718372748
176429186,2024,6,14,16,45,56,SellOrder,1,"11,31 pуб.",1718372748
176429186,2024,6,14,16,45,56,SellOrder,1,"6,99 pуб.",1718372749
176429186,2024,6,14,16,45,56,SellOrder,1,"11,31 pуб.",1718372749
176429186,2024,6,14,16,45,56,SellOrder,1,"11,31 pуб.",1718372749
176429186,2024,6,14,16,45,57,SellOrder,1,"11,31 pуб.",1718372745
176429186,2024,6,14,16,45,57,SellOrder,1,"6,99 pуб.",1718372745
176429186,2024,6,14,16,45,57,SellOrder,1,"11,31 pуб.",1718372746
176429186,2024,6,14,16,45,57,BuyOrderMulti,5,"7,02 pуб.",1718372746
176429186,2024,6,14,16,45,57,SellOrder,1,"11,31 pуб.",1718372746
176429186,2024,6,14,16,45,57,BuyOrder,1,"7,08 pуб.",1718372746
176429186,2024,6,14,16,45,57,SellOrder,1,"6,99 pуб.",1718372746
176429186,2024,6,14,16,45,57,BuyOrder,1,"7,08 pуб.",1718372746
176429186,2024,6,14,16,45,57,BuyOrder,1,"7,08 pуб.",1718372747
176429186,2024,6,14,16,45,57,BuyOrder,1,"7,08 pуб.",1718372747
176429186,2024,6,14,16,45,57,BuyOrder,1,"7,08 pуб.",1718372747
176429186,2024,6,14,16,45,57,SellOrder,1,"11,31 pуб.",1718372747
176429186,2024,6,14,16,45,57,SellOrder,1,"11,31 pуб.",1718372747
176429186,2024,6,14,16,45,57,SellOrder,1,"6,99 pуб.",1718372747
176429186,2024,6,14,16,45,57,BuyOrder,1,"6,99 pуб.",1718372748
176429186,2024,6,14,16,45,57,SellOrder,1,"11,31 pуб.",1718372748
176429186,2024,6,14,16,45,57,SellOrder,1,"6,99 pуб.",1718372749
176429186,2024,6,14,16,45,57,SellOrder,1,"11,31 pуб.",1718372749
176429186,2024,6,14,16,45,57,SellOrder,1,"11,31 pуб.",1718372749
176429186,2024,6,14,16,45,58,SellOrder,1,"11,31 pуб.",1718372745
176429186,2024,6,14,16,45,58,SellOrder,1,"6,99 pуб.",1718372745
176429186,2024,6,14,16,45,58,SellOrder,1,"11,31 pуб.",1718372746
176429186,2024,6,14,16,45,58,BuyOrderMulti,5,"7,02 pуб.",1718372746
176429186,2024,6,14,16,45,58,SellOrder,1,"11,31 pуб.",1718372746
176429186,2024,6,14,16,45,58,BuyOrder,1,"7,08 pуб.",1718372746
176429186,2024,6,14,16,45,58,SellOrder,1,"6,99 pуб.",1718372746
176429186,2024,6,14,16,45,58,BuyOrder,1,"7,08 pуб.",1718372746
176429186,2024,6,14,16,45,58,BuyOrder,1,"7,08 pуб.",1718372747
176429186,2024,6,14,16,45,58,BuyOrder,1,"7,08 pуб.",1718372747
176429186,2024,6,14,16,45,58,BuyOrder,1,"7,08 pуб.",1718372747
176429186,2024,6,14,16,45,58,SellOrder,1,"11,31 pуб.",1718372747
176429186,2024,6,14,16,45,58,SellOrder,1,"11,31 pуб.",1718372747
176429186,2024,6,14,16,45,58,SellOrder,1,"6,99 pуб.",1718372747
176429186,2024,6,14,16,45,58,BuyOrder,1,"6,99 pуб.",1718372748
176429186,2024,6,14,16,45,58,SellOrder,1,"11,31 pуб.",1718372748
176429186,2024,6,14,16,45,58,SellOrder,1,"6,99 pуб.",1718372749
176429186,2024,6,14,16,45,58,SellOrder,1,"11,31 pуб.",1718372749
176429186,2024,6,14,16,45,58,SellOrder,1,"11,31 pуб.",1718372749
176429186,2024,6,14,16,46,0,SellOrder,1,"6,90 pуб.",1718372755
176429186,2024,6,14,16,46,0,SellOrder,1,"11,31 pуб.",1718372755
176429186,2024,6,14,16,46,0,SellOrder,1,"7,01 pуб.",1718372755
176429186,2024,6,14,16,46,0,SellOrder,1,"6,99 pуб.",1718372755
176429186,2024,6,14,16,46,0,BuyOrder,1,"6,90 pуб.",1718372755
176429186,2024,6,14,16,46,0,SellOrder,1,"11,31 pуб.",1718372756
176429186,2024,6,14,16,46,0,SellOrder,1,"11,31 pуб.",1718372756
176429186,2024,6,14,16,46,0,SellOrder,1,"6,99 pуб.",1718372756
176429186,2024,6,14,16,46,0,SellOrder,1,"11,31 pуб.",1718372757
176429186,2024,6,14,16,46,0,SellOrder,1,"6,99 pуб.",1718372757
176429186,2024,6,14,16,46,0,SellOrder,1,"6,35 pуб.",1718372758
176429186,2024,6,14,16,46,0,BuyOrderMulti,25,5 pуб.,1718372758
176429186,2024,6,14,16,46,0,BuyOrder,1,"6,35 pуб.",1718372758
176429186,2024,6,14,16,46,0,SellOrder,1,"6,99 pуб.",1718372758
176429186,2024,6,14,16,46,0,BuyOrder,1,"6,99 pуб.",1718372759
176429186,2024,6,14,16,46,0,SellOrder,1,4 pуб.,1718372759
176429186,2024,6,14,16,46,0,SellOrder,1,"6,99 pуб.",1718372759
176429186,2024,6,14,16,46,0,BuyOrder,1,4 pуб.,1718372759
176429186,2024,6,14,16,46,1,SellOrder,1,"6,90 pуб.",1718372755
176429186,2024,6,14,16,46,1,SellOrder,1,"11,31 pуб.",1718372755
176429186,2024,6,14,16,46,1,SellOrder,1,"7,01 pуб.",1718372755
176429186,2024,6,14,16,46,1,SellOrder,1,"6,99 pуб.",1718372755
176429186,2024,6,14,16,46,1,BuyOrder,1,"6,90 pуб.",1718372755
176429186,2024,6,14,16,46,1,SellOrder,1,"11,31 pуб.",1718372756
176429186,2024,6,14,16,46,1,SellOrder,1,"11,31 pуб.",1718372756
176429186,2024,6,14,16,46,1,SellOrder,1,"6,99 pуб.",1718372756
176429186,2024,6,14,16,46,1,SellOrder,1,"11,31 pуб.",1718372757
176429186,2024,6,14,16,46,1,SellOrder,1,"6,99 pуб.",1718372757
176429186,2024,6,14,16,46,1,SellOrder,1,"6,35 pуб.",1718372758
176429186,2024,6,14,16,46,1,BuyOrderMulti,25,5 pуб.,1718372758
176429186,2024,6,14,16,46,1,BuyOrder,1,"6,35 pуб.",1718372758
176429186,2024,6,14,16,46,1,SellOrder,1,"6,99 pуб.",1718372758
176429186,2024,6,14,16,46,1,BuyOrder,1,"6,99 pуб.",1718372759
176429186,2024,6,14,16,46,1,SellOrder,1,4 pуб.,1718372759
176429186,2024,6,14,16,46,1,SellOrder,1,"6,99 pуб.",1718372759
176429186,2024,6,14,16,46,1,BuyOrder,1,4 pуб.,1718372759
176429186,2024,6,14,16,46,2,SellOrder,1,"6,90 pуб.",1718372755
176429186,2024,6,14,16,46,2,SellOrder,1,"11,31 pуб.",1718372755
176429186,2024,6,14,16,46,2,SellOrder,1,"7,01 pуб.",1718372755
176429186,2024,6,14,16,46,2,SellOrder,1,"6,99 pуб.",1718372755
176429186,2024,6,14,16,46,2,BuyOrder,1,"6,90 pуб.",1718372755
176429186,2024,6,14,16,46,2,SellOrder,1,"11,31 pуб.",1718372756
176429186,2024,6,14,16,46,2,SellOrder,1,"11,31 pуб.",1718372756
176429186,2024,6,14,16,46,2,SellOrder,1,"6,99 pуб.",1718372756
176429186,2024,6,14,16,46,2,SellOrder,1,"11,31 pуб.",1718372757
176429186,2024,6,14,16,46,2,SellOrder,1,"6,99 pуб.",1718372757
176429186,2024,6,14,16,46,2,SellOrder,1,"6,35 pуб.",1718372758
176429186,2024,6,14,16,46,2,BuyOrderMulti,25,5 pуб.,1718372758
176429186,2024,6,14,16,46,2,BuyOrder,1,"6,35 pуб.",1718372758
176429186,2024,6,14,16,46,2,SellOrder,1,"6,99 pуб.",1718372758
176429186,2024,6,14,16,46,2,BuyOrder,1,"6,99 pуб.",1718372759
176429186,2024,6,14,16,46,2,SellOrder,1,4 pуб.,1718372759
176429186,2024,6,14,16,46,2,SellOrder,1,"6,99 pуб.",1718372759
176429186,2024,6,14,16,46,2,BuyOrder,1,4 pуб.,1718372759
176429186,2024,6,14,16,46,4,SellOrder,1,"6,90 pуб.",1718372755
176429186,2024,6,14,16,46,4,SellOrder,1,"11,31 pуб.",1718372755
176429186,2024,6,14,16,46,4,SellOrder,1,"7,01 pуб.",1718372755
176429186,2024,6,14,16,46,4,SellOrder,1,"6,99 pуб.",1718372755
176429186,2024,6,14,16,46,4,BuyOrder,1,"6,90 pуб.",1718372755
176429186,2024,6,14,16,46,4,SellOrder,1,"11,31 pуб.",1718372756
176429186,2024,6,14,16,46,4,SellOrder,1,"11,31 pуб.",1718372756
176429186,2024,6,14,16,46,4,SellOrder,1,"6,99 pуб.",1718372756
176429186,2024,6,14,16,46,4,SellOrder,1,"11,31 pуб.",1718372757
176429186,2024,6,14,16,46,4,SellOrder,1,"6,99 pуб.",1718372757
176429186,2024,6,14,16,46,4,SellOrder,1,"6,35 pуб.",1718372758
176429186,2024,6,14,16,46,4,BuyOrderMulti,25,5 pуб.,1718372758
176429186,2024,6,14,16,46,4,BuyOrder,1,"6,35 pуб.",1718372758
176429186,2024,6,14,16,46,4,SellOrder,1,"6,99 pуб.",1718372758
176429186,2024,6,14,16,46,4,BuyOrder,1,"6,99 pуб.",1718372759
176429186,2024,6,14,16,46,4,SellOrder,1,4 pуб.,1718372759
176429186,2024,6,14,16,46,4,SellOrder,1,"6,99 pуб.",1718372759
176429186,2024,6,14,16,46,4,BuyOrder,1,4 pуб.,1718372759
176429186,2024,6,14,16,46,20,SellOrder,1,"7,51 pуб.",1718372775
176429186,2024,6,14,16,46,20,SellOrder,1,"7,08 pуб.",1718372775
176429186,2024,6,14,16,46,20,SellOrder,1,"4,10 pуб.",1718372776
176429186,2024,6,14,16,46,20,BuyOrder,1,"4,10 pуб.",1718372776
176429186,2024,6,14,16,46,20,BuyOrder,1,"6,99 pуб.",1718372776
176429186,2024,6,14,16,46,20,BuyOrder,1,"6,99 pуб.",1718372776
176429186,2024,6,14,16,46,20,BuyOrder,1,"6,99 pуб.",1718372776
176429186,2024,6,14,16,46,20,BuyOrder,1,"6,70 pуб.",1718372776
176429186,2024,6,14,16,46,20,BuyOrder,1,"6,99 pуб.",1718372776
176429186,2024,6,14,16,46,20,BuyOrder,1,"6,99 pуб.",1718372777
176429186,2024,6,14,16,46,20,BuyOrder,1,"6,99 pуб.",1718372777
176429186,2024,6,14,16,46,20,BuyOrder,1,"6,99 pуб.",1718372777
176429186,2024,6,14,16,46,20,BuyOrder,1,"6,99 pуб.",1718372777
176429186,2024,6,14,16,46,20,BuyOrder,1,"6,99 pуб.",1718372777
176429186,2024,6,14,16,46,20,BuyOrder,1,"6,99 pуб.",1718372777
176429186,2024,6,14,16,46,20,BuyOrder,1,"6,99 pуб.",1718372777
176429186,2024,6,14,16,46,20,BuyOrder,1,"6,99 pуб.",1718372777
176429186,2024,6,14,16,46,20,BuyOrder,1,"6,99 pуб.",1718372777
176429186,2024,6,14,16,46,20,BuyOrder,1,"6,99 pуб.",1718372777
176429186,2024,6,14,16,46,20,BuyOrder,1,"6,99 pуб.",1718372778
176429186,2024,6,14,16,46,21,SellOrder,1,"7,51 pуб.",1718372775
176429186,2024,6,14,16,46,21,SellOrder,1,"7,08 pуб.",1718372775
176429186,2024,6,14,16,46,21,SellOrder,1,"4,10 pуб.",1718372776
176429186,2024,6,14,16,46,21,BuyOrder,1,"4,10 pуб.",1718372776
176429186,2024,6,14,16,46,21,BuyOrder,1,"6,99 pуб.",1718372776
176429186,2024,6,14,16,46,21,BuyOrder,1,"6,99 pуб.",1718372776
176429186,2024,6,14,16,46,21,BuyOrder,1,"6,99 pуб.",1718372776
176429186,2024,6,14,16,46,21,BuyOrder,1,"6,70 pуб.",1718372776
176429186,2024,6,14,16,46,21,BuyOrder,1,"6,99 pуб.",1718372776
176429186,2024,6,14,16,46,21,BuyOrder,1,"6,99 pуб.",1718372777
176429186,2024,6,14,16,46,21,BuyOrder,1,"6,99 pуб.",1718372777
176429186,2024,6,14,16,46,21,BuyOrder,1,"6,99 pуб.",1718372777
176429186,2024,6,14,16,46,21,BuyOrder,1,"6,99 pуб.",1718372777
176429186,2024,6,14,16,46,21,BuyOrder,1,"6,99 pуб.",1718372777
176429186,2024,6,14,16,46,21,BuyOrder,1,"6,99 pуб.",1718372777
176429186,2024,6,14,16,46,21,BuyOrder,1,"6,99 pуб.",1718372777
176429186,2024,6,14,16,46,21,BuyOrder,1,"6,99 pуб.",1718372777
176429186,2024,6,14,16,46,21,BuyOrder,1,"6,99 pуб.",1718372777
176429186,2024,6,14,16,46,21,BuyOrder,1,"6,99 pуб.",1718372777
176429186,2024,6,14,16,46,21,BuyOrder,1,"6,99 pуб.",1718372778
176429186,2024,6,14,16,46,22,SellOrder,1,"7,51 pуб.",1718372775
176429186,2024,6,14,16,46,22,SellOrder,1,"7,08 pуб.",1718372775
176429186,2024,6,14,16,46,22,SellOrder,1,"4,10 pуб.",1718372776
176429186,2024,6,14,16,46,22,BuyOrder,1,"4,10 pуб.",1718372776
176429186,2024,6,14,16,46,22,BuyOrder,1,"6,99 pуб.",1718372776
176429186,2024,6,14,16,46,22,BuyOrder,1,"6,99 pуб.",1718372776
176429186,2024,6,14,16,46,22,BuyOrder,1,"6,99 pуб.",1718372776
176429186,2024,6,14,16,46,22,BuyOrder,1,"6,70 pуб.",1718372776
176429186,2024,6,14,16,46,22,BuyOrder,1,"6,99 pуб.",1718372776
176429186,2024,6,14,16,46,22,BuyOrder,1,"6,99 pуб.",1718372777
176429186,2024,6,14,16,46,22,BuyOrder,1,"6,99 pуб.",1718372777
176429186,2024,6,14,16,46,22,BuyOrder,1,"6,99 pуб.",1718372777
176429186,2024,6,14,16,46,22,BuyOrder,1,"6,99 pуб.",1718372777
176429186,2024,6,14,16,46,22,BuyOrder,1,"6,99 pуб.",1718372777
176429186,2024,6,14,16,46,22,BuyOrder,1,"6,99 pуб.",1718372777
176429186,2024,6,14,16,46,22,BuyOrder,1,"6,99 pуб.",1718372777
176429186,2024,6,14,16,46,22,BuyOrder,1,"6,99 pуб.",1718372777
176429186,2024,6,14,16,46,22,BuyOrder,1,"6,99 pуб.",1718372777
176429186,2024,6,14,16,46,22,BuyOrder,1,"6,99 pуб.",1718372777
176429186,2024,6,14,16,46,22,BuyOrder,1,"6,99 pуб.",1718372778
176429186,2024,6,14,16,46,24,SellOrder,1,"7,51 pуб.",1718372775
176429186,2024,6,14,16,46,24,SellOrder,1,"7,08 pуб.",1718372775
176429186,2024,6,14,16,46,24,SellOrder,1,"4,10 pуб.",1718372776
176429186,2024,6,14,16,46,24,BuyOrder,1,"4,10 pуб.",1718372776
176429186,2024,6,14,16,46,24,BuyOrder,1,"6,99 pуб.",1718372776
176429186,2024,6,14,16,46,24,BuyOrder,1,"6,99 pуб.",1718372776
176429186,2024,6,14,16,46,24,BuyOrder,1,"6,99 pуб.",1718372776
176429186,2024,6,14,16,46,24,BuyOrder,1,"6,70 pуб.",1718372776
176429186,2024,6,14,16,46,24,BuyOrder,1,"6,99 pуб.",1718372776
176429186,2024,6,14,16,46,24,BuyOrder,1,"6,99 pуб.",1718372777
176429186,2024,6,14,16,46,24,BuyOrder,1,"6,99 pуб.",1718372777
176429186,2024,6,14,16,46,24,BuyOrder,1,"6,99 pуб.",1718372777
176429186,2024,6,14,16,46,24,BuyOrder,1,"6,99 pуб.",1718372777
176429186,2024,6,14,16,46,24,BuyOrder,1,"6,99 pуб.",1718372777
176429186,2024,6,14,16,46,24,BuyOrder,1,"6,99 pуб.",1718372777
176429186,2024,6,14,16,46,24,BuyOrder,1,"6,99 pуб.",1718372777
176429186,2024,6,14,16,46,24,BuyOrder,1,"6,99 pуб.",1718372777
176429186,2024,6,14,16,46,24,BuyOrder,1,"6,99 pуб.",1718372777
176429186,2024,6,14,16,46,24,BuyOrder,1,"6,99 pуб.",1718372777
176429186,2024,6,14,16,46,24,BuyOrder,1,"6,99 pуб.",1718372778
176429186,2024,6,14,16,46,25,SellOrder,1,"7,51 pуб.",1718372775
176429186,2024,6,14,16,46,25,SellOrder,1,"7,08 pуб.",1718372775
176429186,2024,6,14,16,46,25,SellOrder,1,"4,10 pуб.",1718372776
176429186,2024,6,14,16,46,25,BuyOrder,1,"4,10 pуб.",1718372776
176429186,2024,6,14,16,46,25,BuyOrder,1,"6,99 pуб.",1718372776
176429186,2024,6,14,16,46,25,BuyOrder,1,"6,99 pуб.",1718372776
176429186,2024,6,14,16,46,25,BuyOrder,1,"6,99 pуб.",1718372776
176429186,2024,6,14,16,46,25,BuyOrder,1,"6,70 pуб.",1718372776
176429186,2024,6,14,16,46,25,BuyOrder,1,"6,99 pуб.",1718372776
176429186,2024,6,14,16,46,25,BuyOrder,1,"6,99 pуб.",1718372777
176429186,2024,6,14,16,46,25,BuyOrder,1,"6,99 pуб.",1718372777
176429186,2024,6,14,16,46,25,BuyOrder,1,"6,99 pуб.",1718372777
176429186,2024,6,14,16,46,25,BuyOrder,1,"6,99 pуб.",1718372777
