ITEM_ID,Year,Month,Day,Hours,Minutes,sec,type,quantity,price,time
176429340,2024,6,14,16,45,46,BuyOrderMulti,2,"27,60 pуб.",1718372743
176429340,2024,6,14,16,45,46,BuyOrder,1,"27,77 pуб.",1718372744
176429340,2024,6,14,16,45,46,BuyOrder,1,"27,77 pуб.",1718372744
176429340,2024,6,14,16,45,47,BuyOrderMulti,2,"27,60 pуб.",1718372743
176429340,2024,6,14,16,45,47,BuyOrder,1,"27,77 pуб.",1718372744
176429340,2024,6,14,16,45,47,BuyOrder,1,"27,77 pуб.",1718372744
176429340,2024,6,14,16,45,49,BuyOrderMulti,2,"27,60 pуб.",1718372743
176429340,2024,6,14,16,45,49,BuyOrder,1,"27,77 pуб.",1718372744
176429340,2024,6,14,16,45,49,BuyOrder,1,"27,77 pуб.",1718372744
176429340,2024,6,14,16,45,50,BuyOrderMulti,2,"27,60 pуб.",1718372743
176429340,2024,6,14,16,45,50,BuyOrder,1,"27,77 pуб.",1718372744
176429340,2024,6,14,16,45,50,BuyOrder,1,"27,77 pуб.",1718372744
176429340,2024,6,14,16,45,51,BuyOrderMulti,2,"27,60 pуб.",1718372743
176429340,2024,6,14,16,45,51,BuyOrder,1,"27,77 pуб.",1718372744
176429340,2024,6,14,16,45,51,BuyOrder,1,"27,77 pуб.",1718372744
176429340,2024,6,14,16,45,52,BuyOrderMulti,2,"27,60 pуб.",1718372743
176429340,2024,6,14,16,45,52,BuyOrder,1,"27,77 pуб.",1718372744
176429340,2024,6,14,16,45,52,BuyOrder,1,"27,77 pуб.",1718372744
176429340,2024,6,14,16,45,54,BuyOrderMulti,2,"27,60 pуб.",1718372743
176429340,2024,6,14,16,45,54,BuyOrder,1,"27,77 pуб.",1718372744
176429340,2024,6,14,16,45,54,BuyOrder,1,"27,77 pуб.",1718372744
176429340,2024,6,14,16,45,55,BuyOrderMulti,2,"27,60 pуб.",1718372743
176429340,2024,6,14,16,45,55,BuyOrder,1,"27,77 pуб.",1718372744
176429340,2024,6,14,16,45,55,BuyOrder,1,"27,77 pуб.",1718372744
176429340,2024,6,14,16,45,56,BuyOrderMulti,2,"27,60 pуб.",1718372743
