ITEM_ID,Year,Month,Day,Hours,Minutes,sec,type,quantity,price,time
176428851,2024,6,14,16,46,0,BuyOrderCancel,1,"5201,82 pуб.",1718372757
176428851,2024,6,14,16,46,1,BuyOrderCancel,1,"5201,82 pуб.",1718372757
176428851,2024,6,14,16,46,3,BuyOrderCancel,1,"5201,82 pуб.",1718372757
176428851,2024,6,14,16,46,4,BuyOrderCancel,1,"5201,82 pуб.",1718372757
176428851,2024,6,14,16,46,20,BuyOrderCancel,1,"5201,82 pуб.",1718372757
176428851,2024,6,14,16,46,21,BuyOrderCancel,1,"5201,82 pуб.",1718372757
176428851,2024,6,14,16,46,23,BuyOrderCancel,1,"5201,82 pуб.",1718372757
176428851,2024,6,14,16,46,24,BuyOrderCancel,1,"5201,82 pуб.",1718372757
176428851,2024,6,14,16,46,26,BuyOrderCancel,1,"5201,82 pуб.",1718372757
176428851,2024,6,14,16,46,27,BuyOrderCancel,1,"5201,82 pуб.",1718372757
176428851,2024,6,14,16,46,28,BuyOrderCancel,1,"5201,82 pуб.",1718372757
176428851,2024,6,14,16,46,29,BuyOrderCancel,1,"5201,82 pуб.",1718372757
176428851,2024,6,14,16,46,31,BuyOrderCancel,1,"5201,82 pуб.",1718372757
176428851,2024,6,14,16,46,32,BuyOrderCancel,1,"5201,82 pуб.",1718372757
176428851,2024,6,14,16,46,33,BuyOrderCancel,1,"5201,82 pуб.",1718372757
176428851,2024,6,14,16,46,34,BuyOrderCancel,1,"5201,82 pуб.",1718372757
176428851,2024,6,14,16,46,35,BuyOrderCancel,1,"5201,82 pуб.",1718372757
176428851,2024,6,14,16,46,37,BuyOrderCancel,1,"5201,82 pуб.",1718372757
176428851,2024,6,14,16,46,38,BuyOrderCancel,1,"5201,82 pуб.",1718372757
176428851,2024,6,14,16,46,39,BuyOrderCancel,1,"5201,82 pуб.",1718372757
176428851,2024,6,14,16,46,47,BuyOrderCancel,1,"5201,82 pуб.",1718372757
176428851,2024,6,14,16,46,52,BuyOrderCancel,1,"5201,82 pуб.",1718372757
176428851,2024,6,14,16,46,53,BuyOrderCancel,1,"5201,82 pуб.",1718372757
176428851,2024,6,14,16,46,54,BuyOrderCancel,1,"5201,82 pуб.",1718372757
176428851,2024,6,14,16,46,56,BuyOrderCancel,1,"5201,82 pуб.",1718372757
176428851,2024,6,14,16,46,57,BuyOrderCancel,1,"5201,82 pуб.",1718372757
176428851,2024,6,14,16,46,58,BuyOrderCancel,1,"5201,82 pуб.",1718372757
176428851,2024,6,14,16,47,0,BuyOrderCancel,1,"5201,82 pуб.",1718372757
176428851,2024,6,14,16,47,1,BuyOrderCancel,1,"5201,82 pуб.",1718372757
176428851,2024,6,14,16,47,2,BuyOrderCancel,1,"5201,82 pуб.",1718372757
176428851,2024,6,14,16,47,3,BuyOrderCancel,1,"5201,82 pуб.",1718372757
176428851,2024,6,14,16,47,5,BuyOrderCancel,1,"5201,82 pуб.",1718372757
