ITEM_ID,Year,Month,Day,Hours,Minutes,sec,type,quantity,price,time
176424671,2024,6,14,16,45,45,SellOrder,1,"103,50 pуб.",1718372349
176424671,2024,6,14,16,45,47,SellOrder,1,"103,50 pуб.",1718372349
176424671,2024,6,14,16,45,48,SellOrder,1,"103,50 pуб.",1718372349
176424671,2024,6,14,16,45,49,SellOrder,1,"103,50 pуб.",1718372349
176424671,2024,6,14,16,45,51,SellOrder,1,"103,50 pуб.",1718372349
176424671,2024,6,14,16,45,52,SellOrder,1,"103,50 pуб.",1718372349
176424671,2024,6,14,16,45,53,SellOrder,1,"103,50 pуб.",1718372349
176424671,2024,6,14,16,45,54,SellOrder,1,"103,50 pуб.",1718372349
176424671,2024,6,14,16,45,56,SellOrder,1,"103,50 pуб.",1718372349
176424671,2024,6,14,16,45,57,SellOrder,1,"103,50 pуб.",1718372349
176424671,2024,6,14,16,45,58,SellOrder,1,"103,50 pуб.",1718372349
176424671,2024,6,14,16,45,59,SellOrder,1,"103,50 pуб.",1718372349
176424671,2024,6,14,16,46,1,SellOrder,1,"103,50 pуб.",1718372349
176424671,2024,6,14,16,46,2,SellOrder,1,"103,50 pуб.",1718372349
176424671,2024,6,14,16,46,3,SellOrder,1,"103,50 pуб.",1718372349
176424671,2024,6,14,16,46,5,SellOrder,1,"103,50 pуб.",1718372349
176424671,2024,6,14,16,46,21,SellOrder,1,"103,50 pуб.",1718372349
176424671,2024,6,14,16,46,22,SellOrder,1,"103,50 pуб.",1718372349
176424671,2024,6,14,16,46,24,SellOrder,1,"103,50 pуб.",1718372349
176424671,2024,6,14,16,46,25,SellOrder,1,"103,50 pуб.",1718372349
176424671,2024,6,14,16,46,26,SellOrder,1,"103,50 pуб.",1718372349
176424671,2024,6,14,16,46,27,SellOrder,1,"103,50 pуб.",1718372349
176424671,2024,6,14,16,46,29,SellOrder,1,"103,50 pуб.",1718372349
176424671,2024,6,14,16,46,30,SellOrder,1,"103,50 pуб.",1718372349
176424671,2024,6,14,16,46,31,SellOrder,1,"103,50 pуб.",1718372349
176424671,2024,6,14,16,46,32,SellOrder,1,"103,50 pуб.",1718372349
176424671,2024,6,14,16,46,34,SellOrder,1,"103,50 pуб.",1718372349
176424671,2024,6,14,16,46,35,SellOrder,1,"103,50 pуб.",1718372349
176424671,2024,6,14,16,46,36,SellOrder,1,"103,50 pуб.",1718372349
176424671,2024,6,14,16,46,37,SellOrder,1,"103,50 pуб.",1718372349
176424671,2024,6,14,16,46,39,SellOrder,1,"103,50 pуб.",1718372349
176424671,2024,6,14,16,46,55,SellOrder,1,"103,50 pуб.",1718372349
176424671,2024,6,14,16,46,56,SellOrder,1,"103,50 pуб.",1718372349
176424671,2024,6,14,16,46,58,SellOrder,1,"103,50 pуб.",1718372349
176424671,2024,6,14,16,46,59,SellOrder,1,"103,50 pуб.",1718372349
176424671,2024,6,14,16,47,0,SellOrder,1,"103,50 pуб.",1718372349
176424671,2024,6,14,16,47,1,SellOrder,1,"103,50 pуб.",1718372349
176424671,2024,6,14,16,47,3,SellOrder,1,"103,50 pуб.",1718372349
176424671,2024,6,14,16,47,4,SellOrder,1,"103,50 pуб.",1718372349
176424671,2024,6,14,16,47,5,SellOrder,1,"103,50 pуб.",1718372349
176424671,2024,6,14,16,47,6,SellOrder,1,"103,50 pуб.",1718372349
176424671,2024,6,14,16,47,8,SellOrder,1,"103,50 pуб.",1718372349
176424671,2024,6,14,16,47,9,SellOrder,1,"103,50 pуб.",1718372349
176424671,2024,6,14,16,47,13,SellOrder,1,"103,50 pуб.",1718372349
176424671,2024,6,14,16,47,45,SellOrder,1,"94,96 pуб.",1718372858
176424671,2024,6,14,16,47,46,SellOrder,1,"94,96 pуб.",1718372858
176424671,2024,6,14,16,48,3,SellOrder,1,"94,96 pуб.",1718372858
176424671,2024,6,14,16,48,4,SellOrder,1,"94,96 pуб.",1718372858
176424671,2024,6,14,16,48,6,SellOrder,1,"94,96 pуб.",1718372858
176424671,2024,6,14,16,48,7,SellOrder,1,"94,96 pуб.",1718372858
176424671,2024,6,14,16,48,9,SellOrder,1,"94,96 pуб.",1718372858
176424671,2024,6,14,16,48,10,SellOrder,1,"94,96 pуб.",1718372858
176424671,2024,6,14,16,48,11,SellOrder,1,"94,96 pуб.",1718372858
176424671,2024,6,14,16,48,12,SellOrder,1,"94,96 pуб.",1718372858
176424671,2024,6,14,16,48,13,SellOrder,1,"94,96 pуб.",1718372858
176424671,2024,6,14,16,48,14,SellOrder,1,"94,96 pуб.",1718372858
176424671,2024,6,14,16,48,16,SellOrder,1,"94,96 pуб.",1718372858
176424671,2024,6,14,16,48,17,SellOrder,1,"94,96 pуб.",1718372858
176424671,2024,6,14,16,48,18,SellOrder,1,"94,96 pуб.",1718372858
176424671,2024,6,14,16,48,35,SellOrder,1,"94,96 pуб.",1718372858
176424671,2024,6,14,16,48,36,SellOrder,1,"94,96 pуб.",1718372858
176424671,2024,6,14,16,48,37,SellOrder,1,"94,96 pуб.",1718372858
176424671,2024,6,14,16,48,38,SellOrder,1,"94,96 pуб.",1718372858
176424671,2024,6,14,16,48,40,SellOrder,1,"94,96 pуб.",1718372858
176424671,2024,6,14,16,48,41,SellOrder,1,"94,96 pуб.",1718372858
176424671,2024,6,14,16,48,42,SellOrder,1,"94,96 pуб.",1718372858
176424671,2024,6,14,16,48,43,SellOrder,1,"94,96 pуб.",1718372858
176424671,2024,6,14,16,48,44,SellOrder,1,"94,96 pуб.",1718372858
176424671,2024,6,14,16,48,46,SellOrder,1,"94,96 pуб.",1718372858
176424671,2024,6,14,16,48,47,SellOrder,1,"94,96 pуб.",1718372858
176424671,2024,6,14,16,48,48,SellOrder,1,90 pуб.,1718372923
176424671,2024,6,14,16,48,49,SellOrder,1,"94,96 pуб.",1718372858
176424671,2024,6,14,16,48,51,SellOrder,1,"94,96 pуб.",1718372858
176424671,2024,6,14,16,49,7,SellOrder,1,90 pуб.,1718372923
176424671,2024,6,14,16,49,8,SellOrder,1,90 pуб.,1718372923
176424671,2024,6,14,16,49,10,SellOrder,1,90 pуб.,1718372923
176424671,2024,6,14,16,49,11,SellOrder,1,90 pуб.,1718372923
176424671,2024,6,14,16,49,12,SellOrder,1,90 pуб.,1718372923
176424671,2024,6,14,16,49,13,SellOrder,1,90 pуб.,1718372923
176424671,2024,6,14,16,49,15,SellOrder,1,90 pуб.,1718372923
176424671,2024,6,14,16,49,16,SellOrder,1,90 pуб.,1718372923
176424671,2024,6,14,16,49,17,SellOrder,1,90 pуб.,1718372923
176424671,2024,6,14,16,49,18,SellOrder,1,90 pуб.,1718372923
176424671,2024,6,14,16,49,20,SellOrder,1,90 pуб.,1718372923
176424671,2024,6,14,16,49,21,SellOrder,1,90 pуб.,1718372923
176424671,2024,6,14,16,49,22,SellOrder,1,90 pуб.,1718372923
176424671,2024,6,14,16,49,38,SellOrder,1,90 pуб.,1718372923
176424671,2024,6,14,16,49,40,SellOrder,1,90 pуб.,1718372923
176424671,2024,6,14,16,49,41,SellOrder,1,90 pуб.,1718372923
176424671,2024,6,14,16,49,42,SellOrder,1,90 pуб.,1718372923
176424671,2024,6,14,16,49,44,SellOrder,1,90 pуб.,1718372923
176424671,2024,6,14,16,49,45,SellOrder,1,90 pуб.,1718372923
176424671,2024,6,14,16,49,46,SellOrder,1,90 pуб.,1718372923
176424671,2024,6,14,16,49,47,SellOrder,1,90 pуб.,1718372923
176424671,2024,6,14,16,49,49,SellOrder,1,90 pуб.,1718372923
176424671,2024,6,14,16,49,50,SellOrder,1,90 pуб.,1718372923
176424671,2024,6,14,16,49,51,SellOrder,1,90 pуб.,1718372923
176424671,2024,6,14,16,49,52,SellOrder,1,90 pуб.,1718372923
176424671,2024,6,14,16,49,54,SellOrder,1,90 pуб.,1718372923
176424671,2024,6,14,16,50,29,BuyOrder,1,90 pуб.,1718373004
176424671,2024,6,14,16,50,31,BuyOrder,1,90 pуб.,1718373004
176424671,2024,6,14,16,50,34,BuyOrder,1,90 pуб.,1718373004
176424671,2024,6,14,16,50,36,BuyOrder,1,90 pуб.,1718373004
176424671,2024,6,14,16,50,38,BuyOrder,1,90 pуб.,1718373004
176424671,2024,6,14,16,50,41,BuyOrder,1,90 pуб.,1718373004
176424671,2024,6,14,16,50,43,BuyOrder,1,90 pуб.,1718373004
176424671,2024,6,14,16,50,45,BuyOrder,1,90 pуб.,1718373004
176424671,2024,6,14,16,50,47,BuyOrder,1,90 pуб.,1718373004
176424671,2024,6,14,16,50,49,BuyOrder,1,90 pуб.,1718373004
176424671,2024,6,14,16,50,52,BuyOrder,1,90 pуб.,1718373004
176424671,2024,6,14,16,50,54,BuyOrder,1,90 pуб.,1718373004
176424671,2024,6,14,16,50,56,BuyOrder,1,90 pуб.,1718373004
176424671,2024,6,14,16,50,59,BuyOrder,1,90 pуб.,1718373004
176424671,2024,6,14,16,51,1,BuyOrder,1,90 pуб.,1718373004
176424671,2024,6,14,16,51,3,BuyOrder,1,90 pуб.,1718373004
176424671,2024,6,14,16,51,5,BuyOrder,1,90 pуб.,1718373004
176424671,2024,6,14,16,51,8,BuyOrder,1,90 pуб.,1718373004
176424671,2024,6,14,16,51,10,BuyOrder,1,90 pуб.,1718373004
