ITEM_ID,Year,Month,Day,Hours,Minutes,sec,type,quantity,price,time
176426906,2024,6,14,16,46,12,SellOrder,1,"472,14 pуб.",1718372760
176426906,2024,6,14,16,46,16,SellOrder,1,"472,14 pуб.",1718372760
176426906,2024,6,14,16,46,17,SellOrder,1,"472,14 pуб.",1718372760
176426906,2024,6,14,16,46,19,SellOrder,1,"472,14 pуб.",1718372760
176426906,2024,6,14,16,46,20,SellOrder,1,"472,14 pуб.",1718372760
176426906,2024,6,14,16,46,21,SellOrder,1,"472,14 pуб.",1718372760
176426906,2024,6,14,16,46,22,SellOrder,1,"472,14 pуб.",1718372760
176426906,2024,6,14,16,46,23,SellOrder,1,"472,14 pуб.",1718372760
176426906,2024,6,14,16,46,25,SellOrder,1,"472,14 pуб.",1718372760
176426906,2024,6,14,16,46,26,SellOrder,1,"472,14 pуб.",1718372760
176426906,2024,6,14,16,46,27,SellOrder,1,"472,14 pуб.",1718372760
176426906,2024,6,14,16,46,29,SellOrder,1,"472,14 pуб.",1718372760
176426906,2024,6,14,16,46,30,SellOrder,1,"472,14 pуб.",1718372760
176426906,2024,6,14,16,46,31,SellOrder,1,"472,14 pуб.",1718372760
176426906,2024,6,14,16,46,33,SellOrder,1,"472,14 pуб.",1718372760
176426906,2024,6,14,16,46,34,SellOrder,1,"472,14 pуб.",1718372760
176426906,2024,6,14,16,46,35,SellOrder,1,"472,14 pуб.",1718372760
176426906,2024,6,14,16,46,36,SellOrder,1,"472,14 pуб.",1718372760
176426906,2024,6,14,16,46,37,SellOrder,1,"472,14 pуб.",1718372760
176426906,2024,6,14,16,46,39,SellOrder,1,"472,14 pуб.",1718372760
176426906,2024,6,14,16,46,55,SellOrder,1,"472,14 pуб.",1718372760
176426906,2024,6,14,16,46,56,SellOrder,1,"472,14 pуб.",1718372760
176426906,2024,6,14,16,46,58,SellOrder,1,"472,14 pуб.",1718372760
176426906,2024,6,14,16,46,59,SellOrder,1,"472,14 pуб.",1718372760
176426906,2024,6,14,16,47,1,SellOrder,1,"472,14 pуб.",1718372760
