ITEM_ID,Year,Month,Day,Hours,Minutes,sec,type,quantity,price,time
176427173,2024,6,14,16,47,11,SellOrder,1,9200 pуб.,1718368928
176427173,2024,6,14,16,47,13,SellOrder,1,9200 pуб.,1718368928
176427173,2024,6,14,16,47,29,SellOrder,1,9200 pуб.,1718368928
176427173,2024,6,14,16,47,30,SellOrder,1,9200 pуб.,1718368928
176427173,2024,6,14,16,47,31,SellOrder,1,9200 pуб.,1718368928
176427173,2024,6,14,16,47,33,SellOrder,1,9200 pуб.,1718368928
176427173,2024,6,14,16,47,34,SellOrder,1,9200 pуб.,1718368928
176427173,2024,6,14,16,47,35,SellOrder,1,9200 pуб.,1718368928
176427173,2024,6,14,16,47,36,SellOrder,1,9200 pуб.,1718368928
176427173,2024,6,14,16,47,37,SellOrder,1,9200 pуб.,1718368928
176427173,2024,6,14,16,47,39,SellOrder,1,9200 pуб.,1718368928
176427173,2024,6,14,16,47,40,SellOrder,1,9200 pуб.,1718368928
176427173,2024,6,14,16,47,41,SellOrder,1,9200 pуб.,1718368928
176427173,2024,6,14,16,47,42,SellOrder,1,9200 pуб.,1718368928
176427173,2024,6,14,16,47,43,SellOrder,1,9200 pуб.,1718368928
176427173,2024,6,14,16,47,45,SellOrder,1,9200 pуб.,1718368928
176427173,2024,6,14,16,47,46,SellOrder,1,9200 pуб.,1718368928
176427173,2024,6,14,16,48,2,SellOrder,1,9200 pуб.,1718368928
176427173,2024,6,14,16,48,4,SellOrder,1,9200 pуб.,1718368928
176427173,2024,6,14,16,48,5,SellOrder,1,9200 pуб.,1718368928
176427173,2024,6,14,16,48,6,SellOrder,1,9200 pуб.,1718368928
176427173,2024,6,14,16,48,7,SellOrder,1,9200 pуб.,1718368928
176427173,2024,6,14,16,48,8,SellOrder,1,9200 pуб.,1718368928
176427173,2024,6,14,16,48,10,SellOrder,1,9200 pуб.,1718368928
176427173,2024,6,14,16,48,11,SellOrder,1,9200 pуб.,1718368928
176427173,2024,6,14,16,48,13,SellOrder,1,9200 pуб.,1718368928
176427173,2024,6,14,16,48,14,SellOrder,1,9200 pуб.,1718368928
176427173,2024,6,14,16,48,15,SellOrder,1,9200 pуб.,1718368928
176427173,2024,6,14,16,48,16,SellOrder,1,9200 pуб.,1718368928
176427173,2024,6,14,16,48,17,SellOrder,1,9200 pуб.,1718368928
176427173,2024,6,14,16,48,19,SellOrder,1,9200 pуб.,1718368928
176427173,2024,6,14,16,48,35,SellOrder,1,9200 pуб.,1718368928
176427173,2024,6,14,16,48,36,SellOrder,1,9200 pуб.,1718368928
176427173,2024,6,14,16,48,38,SellOrder,1,9200 pуб.,1718368928
176427173,2024,6,14,16,48,39,SellOrder,1,9200 pуб.,1718368928
176427173,2024,6,14,16,48,40,SellOrder,1,9200 pуб.,1718368928
176427173,2024,6,14,16,48,41,SellOrder,1,9200 pуб.,1718368928
176427173,2024,6,14,16,48,43,SellOrder,1,9200 pуб.,1718368928
176427173,2024,6,14,16,48,44,SellOrder,1,9200 pуб.,1718368928
176427173,2024,6,14,16,48,45,SellOrder,1,9200 pуб.,1718368928
176427173,2024,6,14,16,48,47,SellOrder,1,9200 pуб.,1718368928
176427173,2024,6,14,16,48,48,SellOrder,1,9200 pуб.,1718368928
176427173,2024,6,14,16,48,49,SellOrder,1,9200 pуб.,1718368928
176427173,2024,6,14,16,48,50,SellOrder,1,9200 pуб.,1718368928
176427173,2024,6,14,16,48,59,SellOrder,1,9200 pуб.,1718368928
176427173,2024,6,14,16,49,7,SellOrder,1,9200 pуб.,1718368928
176427173,2024,6,14,16,49,8,SellOrder,1,9200 pуб.,1718368928
176427173,2024,6,14,16,49,10,SellOrder,1,9200 pуб.,1718368928
176427173,2024,6,14,16,49,11,SellOrder,1,9200 pуб.,1718368928
176427173,2024,6,14,16,49,12,SellOrder,1,9200 pуб.,1718368928
176427173,2024,6,14,16,49,14,SellOrder,1,9200 pуб.,1718368928
176427173,2024,6,14,16,49,15,SellOrder,1,9200 pуб.,1718368928
176427173,2024,6,14,16,49,16,SellOrder,1,9200 pуб.,1718368928
176427173,2024,6,14,16,49,17,SellOrder,1,9200 pуб.,1718368928
176427173,2024,6,14,16,49,18,SellOrder,1,9200 pуб.,1718368928
176427173,2024,6,14,16,49,20,SellOrder,1,9200 pуб.,1718368928
176427173,2024,6,14,16,49,21,SellOrder,1,9200 pуб.,1718368928
176427173,2024,6,14,16,49,22,SellOrder,1,9200 pуб.,1718368928
176427173,2024,6,14,16,49,38,SellOrder,1,9200 pуб.,1718368928
176427173,2024,6,14,16,49,39,SellOrder,1,9200 pуб.,1718368928
176427173,2024,6,14,16,49,41,SellOrder,1,9200 pуб.,1718368928
176427173,2024,6,14,16,49,42,SellOrder,1,9200 pуб.,1718368928
176427173,2024,6,14,16,49,43,SellOrder,1,9200 pуб.,1718368928
176427173,2024,6,14,16,49,45,SellOrder,1,9200 pуб.,1718368928
176427173,2024,6,14,16,49,46,SellOrder,1,9200 pуб.,1718368928
176427173,2024,6,14,16,49,48,SellOrder,1,9200 pуб.,1718368928
176427173,2024,6,14,16,49,49,SellOrder,1,9200 pуб.,1718368928
176427173,2024,6,14,16,49,50,SellOrder,1,9200 pуб.,1718368928
176427173,2024,6,14,16,49,51,SellOrder,1,9200 pуб.,1718368928
176427173,2024,6,14,16,49,52,SellOrder,1,9200 pуб.,1718368928
176427173,2024,6,14,16,49,54,SellOrder,1,9200 pуб.,1718368928
176427173,2024,6,14,16,49,56,SellOrder,1,9200 pуб.,1718368928
176427173,2024,6,14,16,49,57,SellOrder,1,9200 pуб.,1718368928
176427173,2024,6,14,16,50,32,SellOrder,1,9200 pуб.,1718368928
176427173,2024,6,14,16,50,34,SellOrder,1,9200 pуб.,1718368928
176427173,2024,6,14,16,50,36,SellOrder,1,9200 pуб.,1718368928
176427173,2024,6,14,16,50,39,SellOrder,1,9200 pуб.,1718368928
176427173,2024,6,14,16,50,41,SellOrder,1,9200 pуб.,1718368928
176427173,2024,6,14,16,50,43,SellOrder,1,9200 pуб.,1718368928
176427173,2024,6,14,16,50,45,SellOrder,1,9200 pуб.,1718368928
176427173,2024,6,14,16,50,47,SellOrder,1,9200 pуб.,1718368928
176427173,2024,6,14,16,50,50,SellOrder,1,9200 pуб.,1718368928
176427173,2024,6,14,16,50,52,SellOrder,1,9200 pуб.,1718368928
176427173,2024,6,14,16,50,54,SellOrder,1,9200 pуб.,1718368928
176427173,2024,6,14,16,50,56,SellOrder,1,9200 pуб.,1718368928
176427173,2024,6,14,16,50,58,SellOrder,1,9200 pуб.,1718368928
176427173,2024,6,14,16,51,1,SellOrder,1,9200 pуб.,1718368928
176427173,2024,6,14,16,51,3,SellOrder,1,9200 pуб.,1718368928
176427173,2024,6,14,16,51,5,SellOrder,1,9200 pуб.,1718368928
176427173,2024,6,14,16,51,7,SellOrder,1,9200 pуб.,1718368928
176427173,2024,6,14,16,51,10,SellOrder,1,9200 pуб.,1718368928
176427173,2024,6,14,16,51,12,SellOrder,1,9200 pуб.,1718368928
176427173,2024,6,14,16,51,14,SellOrder,1,9200 pуб.,1718368928
176427173,2024,6,14,16,51,16,SellOrder,1,9200 pуб.,1718368928
176427173,2024,6,14,16,51,18,SellOrder,1,9200 pуб.,1718368928
176427173,2024,6,14,16,51,21,SellOrder,1,9200 pуб.,1718368928
176427173,2024,6,14,16,51,23,SellOrder,1,9200 pуб.,1718368928
176427173,2024,6,14,16,51,25,SellOrder,1,9200 pуб.,1718368928
176427173,2024,6,14,16,51,27,SellOrder,1,9200 pуб.,1718368928
176427173,2024,6,14,16,51,30,SellOrder,1,9200 pуб.,1718368928
176427173,2024,6,14,16,51,32,SellOrder,1,9200 pуб.,1718368928
176427173,2024,6,14,16,51,34,SellOrder,1,9200 pуб.,1718368928
176427173,2024,6,14,16,51,36,SellOrder,1,9200 pуб.,1718368928
176427173,2024,6,14,16,51,39,SellOrder,1,9200 pуб.,1718368928
176427173,2024,6,14,16,51,41,SellOrder,1,9200 pуб.,1718368928
176427173,2024,6,14,16,51,44,SellOrder,1,9200 pуб.,1718368928
176427173,2024,6,14,16,51,46,SellOrder,1,9200 pуб.,1718368928
176427173,2024,6,14,16,51,48,SellOrder,1,9200 pуб.,1718368928
176427173,2024,6,14,16,51,50,SellOrder,1,9200 pуб.,1718368928
176427173,2024,6,14,16,51,53,SellOrder,1,9200 pуб.,1718368928
176427173,2024,6,14,16,51,55,SellOrder,1,9200 pуб.,1718368928
176427173,2024,6,14,16,51,57,SellOrder,1,9200 pуб.,1718368928
176427173,2024,6,14,16,51,59,SellOrder,1,9200 pуб.,1718368928
176427173,2024,6,14,16,52,2,SellOrder,1,9200 pуб.,1718368928
