ITEM_ID,Year,Month,Day,Hours,Minutes,sec,type,quantity,price,time
176426525,2024,6,14,16,45,46,BuyOrderMulti,2,"49,52 pуб.",1718372735
176426525,2024,6,14,16,45,47,BuyOrderMulti,2,"49,52 pуб.",1718372735
176426525,2024,6,14,16,45,49,BuyOrderMulti,2,"49,52 pуб.",1718372735
176426525,2024,6,14,16,45,50,BuyOrderMulti,2,"49,52 pуб.",1718372735
176426525,2024,6,14,16,45,51,BuyOrderMulti,2,"49,52 pуб.",1718372735
176426525,2024,6,14,16,45,53,BuyOrderMulti,2,"49,52 pуб.",1718372735
176426525,2024,6,14,16,45,54,BuyOrderMulti,2,"49,52 pуб.",1718372735
176426525,2024,6,14,16,45,55,BuyOrderMulti,2,"49,52 pуб.",1718372735
176426525,2024,6,14,16,45,56,BuyOrderMulti,2,"49,52 pуб.",1718372735
176426525,2024,6,14,16,45,58,BuyOrderMulti,2,"49,52 pуб.",1718372735
176426525,2024,6,14,16,45,59,BuyOrderMulti,2,"49,52 pуб.",1718372735
176426525,2024,6,14,16,46,0,BuyOrderMulti,2,"49,52 pуб.",1718372735
176426525,2024,6,14,16,46,1,BuyOrderMulti,2,"49,52 pуб.",1718372735
176426525,2024,6,14,16,46,2,BuyOrderMulti,2,"49,52 pуб.",1718372735
176426525,2024,6,14,16,46,4,BuyOrderMulti,2,"49,52 pуб.",1718372735
176426525,2024,6,14,16,46,30,BuyOrderCancel,4,"49,52 pуб.",1718372783
176426525,2024,6,14,16,46,31,BuyOrderCancel,4,"49,52 pуб.",1718372783
176426525,2024,6,14,16,46,33,BuyOrderCancel,4,"49,52 pуб.",1718372783
176426525,2024,6,14,16,46,35,BuyOrderCancel,4,"49,52 pуб.",1718372783
176426525,2024,6,14,16,46,36,BuyOrderCancel,4,"49,52 pуб.",1718372783
176426525,2024,6,14,16,46,37,BuyOrderCancel,4,"49,52 pуб.",1718372783
176426525,2024,6,14,16,46,39,BuyOrderCancel,4,"49,52 pуб.",1718372783
176426525,2024,6,14,16,46,55,BuyOrderCancel,4,"49,52 pуб.",1718372783
176426525,2024,6,14,16,46,56,BuyOrderCancel,4,"49,52 pуб.",1718372783
176426525,2024,6,14,16,46,58,BuyOrderCancel,4,"49,52 pуб.",1718372783
176426525,2024,6,14,16,46,59,BuyOrderCancel,4,"49,52 pуб.",1718372783
176426525,2024,6,14,16,47,0,BuyOrderCancel,4,"49,52 pуб.",1718372783
176426525,2024,6,14,16,47,1,BuyOrderCancel,4,"49,52 pуб.",1718372783
176426525,2024,6,14,16,47,2,BuyOrderCancel,4,"49,52 pуб.",1718372783
176426525,2024,6,14,16,47,4,BuyOrderCancel,4,"49,52 pуб.",1718372783
176426525,2024,6,14,16,47,5,BuyOrderCancel,4,"49,52 pуб.",1718372783
176426525,2024,6,14,16,47,6,BuyOrderCancel,4,"49,52 pуб.",1718372783
176426525,2024,6,14,16,47,7,BuyOrderMulti,4,"49,52 pуб.",1718372822
176426525,2024,6,14,16,47,8,BuyOrderCancel,4,"49,52 pуб.",1718372783
176426525,2024,6,14,16,47,9,BuyOrderCancel,4,"49,52 pуб.",1718372783
176426525,2024,6,14,16,47,11,BuyOrderMulti,4,"49,52 pуб.",1718372822
176426525,2024,6,14,16,47,12,BuyOrderMulti,4,"49,52 pуб.",1718372822
176426525,2024,6,14,16,47,13,BuyOrderMulti,4,"49,52 pуб.",1718372822
176426525,2024,6,14,16,47,16,BuyOrderMulti,4,"49,52 pуб.",1718372822
176426525,2024,6,14,16,47,20,BuyOrderMulti,4,"49,52 pуб.",1718372822
176426525,2024,6,14,16,47,22,BuyOrderMulti,4,"49,52 pуб.",1718372822
176426525,2024,6,14,16,47,25,BuyOrderMulti,4,"49,52 pуб.",1718372822
176426525,2024,6,14,16,47,26,BuyOrderMulti,4,"49,52 pуб.",1718372822
176426525,2024,6,14,16,47,27,BuyOrderMulti,4,"49,52 pуб.",1718372822
176426525,2024,6,14,16,47,29,BuyOrderMulti,4,"49,52 pуб.",1718372822
176426525,2024,6,14,16,47,30,BuyOrderMulti,4,"49,52 pуб.",1718372822
176426525,2024,6,14,16,47,31,BuyOrderMulti,4,"49,52 pуб.",1718372822
176426525,2024,6,14,16,47,32,BuyOrderMulti,4,"49,52 pуб.",1718372822
176426525,2024,6,14,16,47,34,BuyOrderMulti,4,"49,52 pуб.",1718372822
176426525,2024,6,14,16,47,35,BuyOrderMulti,4,"49,52 pуб.",1718372822
176426525,2024,6,14,16,47,36,BuyOrderMulti,4,"49,52 pуб.",1718372822
176426525,2024,6,14,16,47,37,BuyOrderMulti,4,"49,52 pуб.",1718372822
176426525,2024,6,14,16,47,38,BuyOrderMulti,4,"49,52 pуб.",1718372822
176426525,2024,6,14,16,47,39,BuyOrderMulti,4,"49,52 pуб.",1718372822
176426525,2024,6,14,16,47,41,BuyOrderMulti,4,"49,52 pуб.",1718372822
176426525,2024,6,14,16,47,42,BuyOrderMulti,4,"49,52 pуб.",1718372822
176426525,2024,6,14,16,47,43,BuyOrderMulti,4,"49,52 pуб.",1718372822
176426525,2024,6,14,16,47,44,BuyOrderMulti,4,"49,52 pуб.",1718372822
176426525,2024,6,14,16,47,46,BuyOrderMulti,4,"49,52 pуб.",1718372822
176426525,2024,6,14,16,48,2,BuyOrderMulti,10,"78,88 pуб.",1718372870
176426525,2024,6,14,16,48,2,BuyOrder,1,"79,05 pуб.",1718372871
176426525,2024,6,14,16,48,2,BuyOrder,1,"79,05 pуб.",1718372871
176426525,2024,6,14,16,48,2,BuyOrder,1,"76,60 pуб.",1718372871
176426525,2024,6,14,16,48,2,BuyOrder,1,"79,05 pуб.",1718372871
176426525,2024,6,14,16,48,2,BuyOrder,1,"79,05 pуб.",1718372871
176426525,2024,6,14,16,48,2,BuyOrder,1,"79,05 pуб.",1718372871
176426525,2024,6,14,16,48,2,BuyOrder,1,"79,05 pуб.",1718372871
176426525,2024,6,14,16,48,2,BuyOrder,1,"79,05 pуб.",1718372871
176426525,2024,6,14,16,48,2,BuyOrder,1,"79,05 pуб.",1718372871
176426525,2024,6,14,16,48,2,BuyOrder,1,"79,05 pуб.",1718372871
176426525,2024,6,14,16,48,3,BuyOrderMulti,10,"78,88 pуб.",1718372870
176426525,2024,6,14,16,48,3,BuyOrder,1,"79,05 pуб.",1718372871
176426525,2024,6,14,16,48,3,BuyOrder,1,"79,05 pуб.",1718372871
176426525,2024,6,14,16,48,3,BuyOrder,1,"76,60 pуб.",1718372871
176426525,2024,6,14,16,48,3,BuyOrder,1,"79,05 pуб.",1718372871
176426525,2024,6,14,16,48,3,BuyOrder,1,"79,05 pуб.",1718372871
176426525,2024,6,14,16,48,3,BuyOrder,1,"79,05 pуб.",1718372871
176426525,2024,6,14,16,48,3,BuyOrder,1,"79,05 pуб.",1718372871
176426525,2024,6,14,16,48,3,BuyOrder,1,"79,05 pуб.",1718372871
176426525,2024,6,14,16,48,3,BuyOrder,1,"79,05 pуб.",1718372871
176426525,2024,6,14,16,48,3,BuyOrder,1,"79,05 pуб.",1718372871
176426525,2024,6,14,16,48,5,BuyOrderMulti,10,"78,88 pуб.",1718372870
176426525,2024,6,14,16,48,5,BuyOrder,1,"79,05 pуб.",1718372871
176426525,2024,6,14,16,48,5,BuyOrder,1,"79,05 pуб.",1718372871
176426525,2024,6,14,16,48,5,BuyOrder,1,"76,60 pуб.",1718372871
176426525,2024,6,14,16,48,5,BuyOrder,1,"79,05 pуб.",1718372871
176426525,2024,6,14,16,48,5,BuyOrder,1,"79,05 pуб.",1718372871
176426525,2024,6,14,16,48,5,BuyOrder,1,"79,05 pуб.",1718372871
176426525,2024,6,14,16,48,5,BuyOrder,1,"79,05 pуб.",1718372871
176426525,2024,6,14,16,48,5,BuyOrder,1,"79,05 pуб.",1718372871
176426525,2024,6,14,16,48,5,BuyOrder,1,"79,05 pуб.",1718372871
176426525,2024,6,14,16,48,5,BuyOrder,1,"79,05 pуб.",1718372871
176426525,2024,6,14,16,48,6,BuyOrderMulti,10,"78,88 pуб.",1718372870
176426525,2024,6,14,16,48,6,BuyOrder,1,"79,05 pуб.",1718372871
176426525,2024,6,14,16,48,6,BuyOrder,1,"79,05 pуб.",1718372871
176426525,2024,6,14,16,48,6,BuyOrder,1,"76,60 pуб.",1718372871
176426525,2024,6,14,16,48,6,BuyOrder,1,"79,05 pуб.",1718372871
176426525,2024,6,14,16,48,6,BuyOrder,1,"79,05 pуб.",1718372871
176426525,2024,6,14,16,48,6,BuyOrder,1,"79,05 pуб.",1718372871
176426525,2024,6,14,16,48,6,BuyOrder,1,"79,05 pуб.",1718372871
176426525,2024,6,14,16,48,6,BuyOrder,1,"79,05 pуб.",1718372871
176426525,2024,6,14,16,48,6,BuyOrder,1,"79,05 pуб.",1718372871
176426525,2024,6,14,16,48,6,BuyOrder,1,"79,05 pуб.",1718372871
176426525,2024,6,14,16,48,7,BuyOrderMulti,10,"78,88 pуб.",1718372870
176426525,2024,6,14,16,48,7,BuyOrder,1,"79,05 pуб.",1718372871
176426525,2024,6,14,16,48,7,BuyOrder,1,"79,05 pуб.",1718372871
176426525,2024,6,14,16,48,7,BuyOrder,1,"76,60 pуб.",1718372871
176426525,2024,6,14,16,48,7,BuyOrder,1,"79,05 pуб.",1718372871
176426525,2024,6,14,16,48,7,BuyOrder,1,"79,05 pуб.",1718372871
176426525,2024,6,14,16,48,7,BuyOrder,1,"79,05 pуб.",1718372871
176426525,2024,6,14,16,48,7,BuyOrder,1,"79,05 pуб.",1718372871
176426525,2024,6,14,16,48,7,BuyOrder,1,"79,05 pуб.",1718372871
176426525,2024,6,14,16,48,7,BuyOrder,1,"79,05 pуб.",1718372871
176426525,2024,6,14,16,48,7,BuyOrder,1,"79,05 pуб.",1718372871
176426525,2024,6,14,16,48,8,BuyOrderMulti,10,"78,88 pуб.",1718372870
176426525,2024,6,14,16,48,8,BuyOrder,1,"79,05 pуб.",1718372871
176426525,2024,6,14,16,48,8,BuyOrder,1,"79,05 pуб.",1718372871
176426525,2024,6,14,16,48,8,BuyOrder,1,"76,60 pуб.",1718372871
176426525,2024,6,14,16,48,8,BuyOrder,1,"79,05 pуб.",1718372871
176426525,2024,6,14,16,48,8,BuyOrder,1,"79,05 pуб.",1718372871
176426525,2024,6,14,16,48,8,BuyOrder,1,"79,05 pуб.",1718372871
176426525,2024,6,14,16,48,8,BuyOrder,1,"79,05 pуб.",1718372871
176426525,2024,6,14,16,48,8,BuyOrder,1,"79,05 pуб.",1718372871
176426525,2024,6,14,16,48,8,BuyOrder,1,"79,05 pуб.",1718372871
176426525,2024,6,14,16,48,8,BuyOrder,1,"79,05 pуб.",1718372871
176426525,2024,6,14,16,48,10,BuyOrderMulti,10,"78,88 pуб.",1718372870
176426525,2024,6,14,16,48,10,BuyOrder,1,"79,05 pуб.",1718372871
176426525,2024,6,14,16,48,10,BuyOrder,1,"79,05 pуб.",1718372871
176426525,2024,6,14,16,48,10,BuyOrder,1,"76,60 pуб.",1718372871
176426525,2024,6,14,16,48,10,BuyOrder,1,"79,05 pуб.",1718372871
176426525,2024,6,14,16,48,10,BuyOrder,1,"79,05 pуб.",1718372871
176426525,2024,6,14,16,48,10,BuyOrder,1,"79,05 pуб.",1718372871
176426525,2024,6,14,16,48,10,BuyOrder,1,"79,05 pуб.",1718372871
176426525,2024,6,14,16,48,10,BuyOrder,1,"79,05 pуб.",1718372871
176426525,2024,6,14,16,48,10,BuyOrder,1,"79,05 pуб.",1718372871
176426525,2024,6,14,16,48,10,BuyOrder,1,"79,05 pуб.",1718372871
176426525,2024,6,14,16,48,11,BuyOrderMulti,10,"78,88 pуб.",1718372870
