ITEM_ID,Year,Month,Day,Hours,Minutes,sec,type,quantity,price,time
176429938,2024,6,14,16,45,47,SellOrder,1,4320 pуб.,1718372638
176429938,2024,6,14,16,45,47,SellOrder,1,4320 pуб.,1718372639
176429938,2024,6,14,16,45,48,SellOrder,1,4320 pуб.,1718372638
176429938,2024,6,14,16,45,48,SellOrder,1,4320 pуб.,1718372639
176429938,2024,6,14,16,45,49,SellOrder,1,4320 pуб.,1718372638
176429938,2024,6,14,16,45,49,SellOrder,1,4320 pуб.,1718372639
176429938,2024,6,14,16,45,51,SellOrder,1,4320 pуб.,1718372638
176429938,2024,6,14,16,45,51,SellOrder,1,4320 pуб.,1718372639
176429938,2024,6,14,16,45,52,SellOrder,1,4320 pуб.,1718372638
176429938,2024,6,14,16,45,52,SellOrder,1,4320 pуб.,1718372639
176429938,2024,6,14,16,45,53,SellOrder,1,4320 pуб.,1718372638
176429938,2024,6,14,16,45,53,SellOrder,1,4320 pуб.,1718372639
176429938,2024,6,14,16,45,54,SellOrder,1,4320 pуб.,1718372638
176429938,2024,6,14,16,45,54,SellOrder,1,4320 pуб.,1718372639
176429938,2024,6,14,16,45,56,SellOrder,1,4320 pуб.,1718372638
176429938,2024,6,14,16,45,56,SellOrder,1,4320 pуб.,1718372639
176429938,2024,6,14,16,45,57,SellOrder,1,4320 pуб.,1718372638
176429938,2024,6,14,16,45,57,SellOrder,1,4320 pуб.,1718372639
176429938,2024,6,14,16,45,58,SellOrderCancel,1,4324 pуб.,1718372751
176429938,2024,6,14,16,45,59,SellOrderCancel,1,4324 pуб.,1718372751
176429938,2024,6,14,16,46,1,SellOrderCancel,1,4324 pуб.,1718372751
176429938,2024,6,14,16,46,2,SellOrderCancel,1,4324 pуб.,1718372751
176429938,2024,6,14,16,46,3,SellOrderCancel,1,4324 pуб.,1718372751
176429938,2024,6,14,16,46,4,SellOrderCancel,1,4324 pуб.,1718372751
176429938,2024,6,14,16,46,20,SellOrderCancel,1,4324 pуб.,1718372751
176429938,2024,6,14,16,46,22,SellOrderCancel,1,4324 pуб.,1718372751
176429938,2024,6,14,16,46,23,SellOrder,1,4255 pуб.,1718372779
176429938,2024,6,14,16,46,24,SellOrder,1,4255 pуб.,1718372779
176429938,2024,6,14,16,46,26,SellOrder,1,4255 pуб.,1718372779
176429938,2024,6,14,16,46,27,SellOrder,1,4255 pуб.,1718372779
176429938,2024,6,14,16,46,28,SellOrderCancel,1,4324 pуб.,1718372751
176429938,2024,6,14,16,46,29,SellOrder,1,4255 pуб.,1718372779
176429938,2024,6,14,16,46,31,SellOrder,1,4255 pуб.,1718372779
176429938,2024,6,14,16,46,32,SellOrder,1,4255 pуб.,1718372779
176429938,2024,6,14,16,46,33,SellOrder,1,4255 pуб.,1718372779
176429938,2024,6,14,16,46,34,SellOrder,1,4255 pуб.,1718372779
176429938,2024,6,14,16,46,36,SellOrder,1,4255 pуб.,1718372779
176429938,2024,6,14,16,46,37,SellOrder,1,4255 pуб.,1718372779
176429938,2024,6,14,16,46,39,SellOrder,1,4255 pуб.,1718372779
176429938,2024,6,14,16,46,55,SellOrder,1,4255 pуб.,1718372779
176429938,2024,6,14,16,46,56,SellOrder,1,4255 pуб.,1718372779
176429938,2024,6,14,16,46,57,SellOrder,1,4255 pуб.,1718372779
176429938,2024,6,14,16,46,59,SellOrder,1,4255 pуб.,1718372779
176429938,2024,6,14,16,47,0,SellOrder,1,4255 pуб.,1718372779
176429938,2024,6,14,16,47,1,SellOrder,1,4255 pуб.,1718372779
176429938,2024,6,14,16,47,2,SellOrder,1,4255 pуб.,1718372779
