ITEM_ID,Year,Month,Day,Hours,Minutes,sec,type,quantity,price,time
176430775,2024,6,14,16,45,43,SellOrder,1,82 pуб.,1718372587
176430775,2024,6,14,16,45,45,SellOrder,1,82 pуб.,1718372587
176430775,2024,6,14,16,45,46,SellOrder,1,82 pуб.,1718372587
176430775,2024,6,14,16,45,47,SellOrder,1,82 pуб.,1718372587
176430775,2024,6,14,16,45,49,SellOrder,1,82 pуб.,1718372587
176430775,2024,6,14,16,45,50,SellOrder,1,82 pуб.,1718372587
176430775,2024,6,14,16,45,51,SellOrder,1,82 pуб.,1718372587
176430775,2024,6,14,16,45,52,SellOrder,1,82 pуб.,1718372587
176430775,2024,6,14,16,45,53,SellOrder,1,82 pуб.,1718372587
176430775,2024,6,14,16,45,55,SellOrder,1,82 pуб.,1718372587
176430775,2024,6,14,16,45,56,SellOrder,1,82 pуб.,1718372587
176430775,2024,6,14,16,45,57,SellOrder,1,82 pуб.,1718372587
176430775,2024,6,14,16,45,59,SellOrder,1,82 pуб.,1718372587
176430775,2024,6,14,16,46,0,SellOrder,1,82 pуб.,1718372587
176430775,2024,6,14,16,46,1,SellOrder,1,82 pуб.,1718372587
176430775,2024,6,14,16,46,3,SellOrder,1,82 pуб.,1718372587
176430775,2024,6,14,16,46,4,SellOrder,1,82 pуб.,1718372587
176430775,2024,6,14,16,46,20,SellOrder,1,82 pуб.,1718372587
176430775,2024,6,14,16,46,21,SellOrder,1,82 pуб.,1718372587
176430775,2024,6,14,16,46,23,BuyOrderMulti,3,"74,31 pуб.",1718372780
176430775,2024,6,14,16,46,24,BuyOrderMulti,3,"74,31 pуб.",1718372780
176430775,2024,6,14,16,46,26,BuyOrderMulti,3,"74,31 pуб.",1718372780
176430775,2024,6,14,16,46,27,SellOrder,1,82 pуб.,1718372587
176430775,2024,6,14,16,46,28,BuyOrderMulti,3,"74,31 pуб.",1718372780
176430775,2024,6,14,16,46,29,SellOrder,1,82 pуб.,1718372587
176430775,2024,6,14,16,46,31,SellOrder,1,82 pуб.,1718372587
176430775,2024,6,14,16,46,32,BuyOrderMulti,3,"74,31 pуб.",1718372780
176430775,2024,6,14,16,46,33,BuyOrderMulti,3,"74,31 pуб.",1718372780
176430775,2024,6,14,16,46,34,BuyOrderMulti,3,"74,31 pуб.",1718372780
176430775,2024,6,14,16,46,36,BuyOrderMulti,3,"74,31 pуб.",1718372780
176430775,2024,6,14,16,46,37,BuyOrderMulti,3,"74,31 pуб.",1718372780
176430775,2024,6,14,16,46,38,BuyOrderMulti,3,"74,31 pуб.",1718372780
176430775,2024,6,14,16,46,54,BuyOrderMulti,3,"74,31 pуб.",1718372780
176430775,2024,6,14,16,46,56,BuyOrderMulti,3,"74,31 pуб.",1718372780
176430775,2024,6,14,16,46,57,BuyOrderMulti,3,"74,31 pуб.",1718372780
176430775,2024,6,14,16,46,58,BuyOrderMulti,3,"74,31 pуб.",1718372780
176430775,2024,6,14,16,47,0,BuyOrderMulti,3,"74,31 pуб.",1718372780
176430775,2024,6,14,16,47,1,BuyOrderMulti,3,"74,31 pуб.",1718372780
176430775,2024,6,14,16,47,2,BuyOrderMulti,3,"74,31 pуб.",1718372780
176430775,2024,6,14,16,47,3,BuyOrderMulti,3,"74,31 pуб.",1718372780
176430775,2024,6,14,16,47,5,BuyOrderMulti,3,"74,31 pуб.",1718372780
176430775,2024,6,14,16,47,6,BuyOrderMulti,3,"74,31 pуб.",1718372780
176430775,2024,6,14,16,47,8,BuyOrderMulti,3,"74,31 pуб.",1718372780
176430775,2024,6,14,16,47,9,BuyOrderMulti,3,"74,31 pуб.",1718372780
176430775,2024,6,14,16,47,10,SellOrder,2,"73,04 pуб.",1718372827
176430775,2024,6,14,16,47,10,BuyOrder,1,"73,04 pуб.",1718372827
176430775,2024,6,14,16,47,11,BuyOrderMulti,3,"74,31 pуб.",1718372780
176430775,2024,6,14,16,47,12,BuyOrderMulti,3,"74,31 pуб.",1718372780
176430775,2024,6,14,16,47,29,SellOrder,2,"73,04 pуб.",1718372827
176430775,2024,6,14,16,47,29,BuyOrder,1,"73,04 pуб.",1718372827
176430775,2024,6,14,16,47,30,SellOrder,2,"73,04 pуб.",1718372827
176430775,2024,6,14,16,47,30,BuyOrder,1,"73,04 pуб.",1718372827
176430775,2024,6,14,16,47,31,SellOrder,2,"73,04 pуб.",1718372827
176430775,2024,6,14,16,47,31,BuyOrder,1,"73,04 pуб.",1718372827
176430775,2024,6,14,16,47,33,SellOrder,2,"73,04 pуб.",1718372827
176430775,2024,6,14,16,47,33,BuyOrder,1,"73,04 pуб.",1718372827
176430775,2024,6,14,16,47,34,SellOrder,2,"73,04 pуб.",1718372827
176430775,2024,6,14,16,47,34,BuyOrder,1,"73,04 pуб.",1718372827
176430775,2024,6,14,16,47,35,SellOrder,2,"73,04 pуб.",1718372827
176430775,2024,6,14,16,47,35,BuyOrder,1,"73,04 pуб.",1718372827
176430775,2024,6,14,16,47,36,SellOrder,2,"73,04 pуб.",1718372827
176430775,2024,6,14,16,47,36,BuyOrder,1,"73,04 pуб.",1718372827
176430775,2024,6,14,16,47,38,BuyOrderCancel,1,"22,10 pуб.",1718372854
176430775,2024,6,14,16,47,39,SellOrder,2,"73,04 pуб.",1718372827
176430775,2024,6,14,16,47,39,BuyOrder,1,"73,04 pуб.",1718372827
176430775,2024,6,14,16,47,40,SellOrder,2,"73,04 pуб.",1718372827
176430775,2024,6,14,16,47,40,BuyOrder,1,"73,04 pуб.",1718372827
176430775,2024,6,14,16,47,41,SellOrder,2,"73,04 pуб.",1718372827
176430775,2024,6,14,16,47,41,BuyOrder,1,"73,04 pуб.",1718372827
176430775,2024,6,14,16,47,43,BuyOrderCancel,1,"22,10 pуб.",1718372854
176430775,2024,6,14,16,47,44,BuyOrderCancel,1,"22,10 pуб.",1718372854
176430775,2024,6,14,16,47,45,BuyOrderCancel,1,"22,10 pуб.",1718372854
176430775,2024,6,14,16,47,46,BuyOrderCancel,1,"22,10 pуб.",1718372854
176430775,2024,6,14,16,48,3,BuyOrder,1,82 pуб.,1718372879
176430775,2024,6,14,16,48,4,BuyOrder,1,82 pуб.,1718372879
176430775,2024,6,14,16,48,5,BuyOrder,1,82 pуб.,1718372879
176430775,2024,6,14,16,48,6,BuyOrder,1,82 pуб.,1718372879
176430775,2024,6,14,16,48,8,BuyOrder,1,82 pуб.,1718372879
176430775,2024,6,14,16,48,9,BuyOrder,1,82 pуб.,1718372879
176430775,2024,6,14,16,48,10,BuyOrder,1,82 pуб.,1718372879
176430775,2024,6,14,16,48,11,BuyOrder,1,82 pуб.,1718372879
176430775,2024,6,14,16,48,13,BuyOrder,1,82 pуб.,1718372879
176430775,2024,6,14,16,48,14,BuyOrder,1,82 pуб.,1718372879
176430775,2024,6,14,16,48,15,BuyOrder,1,82 pуб.,1718372879
176430775,2024,6,14,16,48,16,BuyOrder,1,82 pуб.,1718372879
176430775,2024,6,14,16,48,18,BuyOrder,1,82 pуб.,1718372879
176430775,2024,6,14,16,48,34,BuyOrder,1,82 pуб.,1718372879
176430775,2024,6,14,16,48,36,BuyOrder,1,82 pуб.,1718372879
176430775,2024,6,14,16,48,37,BuyOrder,1,82 pуб.,1718372879
176430775,2024,6,14,16,48,38,BuyOrder,1,82 pуб.,1718372879
176430775,2024,6,14,16,48,39,BuyOrder,1,82 pуб.,1718372879
176430775,2024,6,14,16,48,40,BuyOrder,1,82 pуб.,1718372879
176430775,2024,6,14,16,48,42,BuyOrder,1,82 pуб.,1718372879
176430775,2024,6,14,16,48,43,BuyOrder,1,82 pуб.,1718372879
176430775,2024,6,14,16,48,44,BuyOrder,1,82 pуб.,1718372879
176430775,2024,6,14,16,48,45,BuyOrder,1,82 pуб.,1718372879
176430775,2024,6,14,16,48,46,BuyOrder,1,82 pуб.,1718372879
176430775,2024,6,14,16,48,48,BuyOrder,1,82 pуб.,1718372879
176430775,2024,6,14,16,48,49,BuyOrder,1,82 pуб.,1718372879
176430775,2024,6,14,16,48,50,BuyOrder,1,82 pуб.,1718372879
176430775,2024,6,14,16,49,6,BuyOrder,1,82 pуб.,1718372879
176430775,2024,6,14,16,49,8,BuyOrder,1,82 pуб.,1718372879
176430775,2024,6,14,16,49,9,BuyOrder,1,82 pуб.,1718372879
176430775,2024,6,14,16,49,10,BuyOrder,1,82 pуб.,1718372879
176430775,2024,6,14,16,49,11,BuyOrder,1,82 pуб.,1718372879
176430775,2024,6,14,16,49,12,BuyOrder,1,82 pуб.,1718372879
176430775,2024,6,14,16,49,14,BuyOrder,1,82 pуб.,1718372879
176430775,2024,6,14,16,49,15,BuyOrder,1,82 pуб.,1718372879
176430775,2024,6,14,16,49,16,BuyOrder,1,82 pуб.,1718372879
176430775,2024,6,14,16,49,17,BuyOrder,1,82 pуб.,1718372879
176430775,2024,6,14,16,49,19,BuyOrder,1,82 pуб.,1718372879
176430775,2024,6,14,16,49,20,BuyOrder,1,82 pуб.,1718372879
176430775,2024,6,14,16,49,21,BuyOrder,1,82 pуб.,1718372879
176430775,2024,6,14,16,49,38,BuyOrder,1,82 pуб.,1718372879
176430775,2024,6,14,16,49,39,BuyOrder,1,82 pуб.,1718372879
