ITEM_ID,Year,Month,Day,Hours,Minutes,sec,type,quantity,price,time
176429135,2024,6,14,16,45,46,BuyOrderCancel,3,"184,29 pуб.",1718372646
176429135,2024,6,14,16,45,47,BuyOrderCancel,3,"184,29 pуб.",1718372646
176429135,2024,6,14,16,45,49,BuyOrderCancel,3,"184,29 pуб.",1718372646
176429135,2024,6,14,16,45,50,BuyOrderCancel,3,"184,29 pуб.",1718372646
176429135,2024,6,14,16,45,52,BuyOrderCancel,3,"184,29 pуб.",1718372646
176429135,2024,6,14,16,45,53,BuyOrderCancel,3,"184,29 pуб.",1718372646
176429135,2024,6,14,16,45,55,BuyOrderCancel,3,"184,29 pуб.",1718372646
176429135,2024,6,14,16,45,56,BuyOrderCancel,3,"184,29 pуб.",1718372646
176429135,2024,6,14,16,45,57,BuyOrderCancel,3,"184,29 pуб.",1718372646
176429135,2024,6,14,16,45,58,BuyOrderCancel,3,"184,29 pуб.",1718372646
176429135,2024,6,14,16,46,0,BuyOrderCancel,3,"184,29 pуб.",1718372646
176429135,2024,6,14,16,46,1,BuyOrderCancel,3,"184,29 pуб.",1718372646
176429135,2024,6,14,16,46,2,BuyOrderCancel,3,"184,29 pуб.",1718372646
176429135,2024,6,14,16,46,3,BuyOrderCancel,3,"184,29 pуб.",1718372646
176429135,2024,6,14,16,46,5,BuyOrderCancel,3,"184,29 pуб.",1718372646
176429135,2024,6,14,16,46,21,BuyOrder,1,"210,04 pуб.",1718372774
176429135,2024,6,14,16,46,22,BuyOrder,1,"210,04 pуб.",1718372774
176429135,2024,6,14,16,46,24,BuyOrder,1,"210,04 pуб.",1718372774
176429135,2024,6,14,16,46,25,BuyOrder,1,"210,04 pуб.",1718372774
176429135,2024,6,14,16,46,26,BuyOrder,1,"210,04 pуб.",1718372774
176429135,2024,6,14,16,46,27,BuyOrder,1,"210,04 pуб.",1718372774
176429135,2024,6,14,16,46,29,BuyOrder,1,"210,04 pуб.",1718372774
176429135,2024,6,14,16,46,30,BuyOrder,1,"210,04 pуб.",1718372774
176429135,2024,6,14,16,46,31,BuyOrder,1,"210,04 pуб.",1718372774
176429135,2024,6,14,16,46,32,BuyOrder,1,"210,04 pуб.",1718372774
176429135,2024,6,14,16,46,34,BuyOrder,1,"210,04 pуб.",1718372774
176429135,2024,6,14,16,46,35,BuyOrder,1,"210,04 pуб.",1718372774
176429135,2024,6,14,16,46,36,BuyOrder,1,"210,04 pуб.",1718372774
176429135,2024,6,14,16,46,37,BuyOrder,1,"210,04 pуб.",1718372774
176429135,2024,6,14,16,46,39,BuyOrder,1,"210,04 pуб.",1718372774
176429135,2024,6,14,16,46,41,BuyOrder,1,"210,04 pуб.",1718372774
176429135,2024,6,14,16,46,45,BuyOrder,1,"210,02 pуб.",1718372801
176429135,2024,6,14,16,46,50,BuyOrder,1,"210,02 pуб.",1718372801
176429135,2024,6,14,16,46,52,BuyOrder,1,"210,02 pуб.",1718372801
176429135,2024,6,14,16,46,53,BuyOrder,1,"210,02 pуб.",1718372801
176429135,2024,6,14,16,46,54,BuyOrder,1,"210,02 pуб.",1718372801
176429135,2024,6,14,16,46,56,BuyOrder,1,"210,02 pуб.",1718372801
176429135,2024,6,14,16,46,57,BuyOrder,1,"210,02 pуб.",1718372801
176429135,2024,6,14,16,46,58,BuyOrder,1,"210,02 pуб.",1718372801
176429135,2024,6,14,16,47,0,BuyOrder,1,"210,02 pуб.",1718372801
176429135,2024,6,14,16,47,1,BuyOrder,1,"210,02 pуб.",1718372801
176429135,2024,6,14,16,47,2,BuyOrder,1,"210,02 pуб.",1718372801
176429135,2024,6,14,16,47,4,BuyOrder,1,"210,02 pуб.",1718372801
176429135,2024,6,14,16,47,5,BuyOrder,1,"210,02 pуб.",1718372801
176429135,2024,6,14,16,47,6,BuyOrder,1,"210,02 pуб.",1718372801
176429135,2024,6,14,16,47,7,BuyOrder,1,"210,02 pуб.",1718372801
176429135,2024,6,14,16,47,9,BuyOrder,1,"210,02 pуб.",1718372801
176429135,2024,6,14,16,47,10,BuyOrder,1,"210,02 pуб.",1718372801
176429135,2024,6,14,16,47,11,BuyOrder,1,"210,02 pуб.",1718372801
176429135,2024,6,14,16,47,12,BuyOrder,1,"210,02 pуб.",1718372801
176429135,2024,6,14,16,47,29,BuyOrder,1,"210,02 pуб.",1718372801
176429135,2024,6,14,16,47,30,BuyOrder,1,"210,02 pуб.",1718372801
176429135,2024,6,14,16,47,31,BuyOrder,1,"210,02 pуб.",1718372801
176429135,2024,6,14,16,47,33,BuyOrder,1,"210,02 pуб.",1718372801
176429135,2024,6,14,16,47,34,BuyOrder,1,"210,02 pуб.",1718372801
176429135,2024,6,14,16,47,35,BuyOrder,1,"210,02 pуб.",1718372801
176429135,2024,6,14,16,47,36,BuyOrder,1,"210,02 pуб.",1718372801
176429135,2024,6,14,16,47,37,BuyOrder,1,"210,02 pуб.",1718372801
176429135,2024,6,14,16,47,39,BuyOrder,1,"210,02 pуб.",1718372801
176429135,2024,6,14,16,47,40,BuyOrder,1,"210,02 pуб.",1718372854
176429135,2024,6,14,16,47,41,BuyOrder,1,"210,02 pуб.",1718372854
176429135,2024,6,14,16,47,42,BuyOrder,1,"210,02 pуб.",1718372854
176429135,2024,6,14,16,47,44,BuyOrder,1,"210,02 pуб.",1718372854
176429135,2024,6,14,16,47,45,BuyOrder,1,"210,02 pуб.",1718372854
176429135,2024,6,14,16,47,46,BuyOrder,1,"210,02 pуб.",1718372854
176429135,2024,6,14,16,48,3,BuyOrder,1,"210,02 pуб.",1718372854
176429135,2024,6,14,16,48,4,BuyOrder,1,"210,02 pуб.",1718372854
176429135,2024,6,14,16,48,5,BuyOrder,1,"210,02 pуб.",1718372854
176429135,2024,6,14,16,48,6,BuyOrder,1,"210,02 pуб.",1718372854
176429135,2024,6,14,16,48,8,BuyOrder,1,"210,02 pуб.",1718372854
176429135,2024,6,14,16,48,9,BuyOrder,1,"210,02 pуб.",1718372854
176429135,2024,6,14,16,48,10,BuyOrder,1,"210,02 pуб.",1718372854
176429135,2024,6,14,16,48,12,BuyOrder,1,"210,02 pуб.",1718372854
176429135,2024,6,14,16,48,13,BuyOrder,1,"210,02 pуб.",1718372854
176429135,2024,6,14,16,48,14,BuyOrder,1,"210,02 pуб.",1718372854
176429135,2024,6,14,16,48,15,BuyOrder,1,"210,02 pуб.",1718372854
176429135,2024,6,14,16,48,17,BuyOrder,1,"210,02 pуб.",1718372854
176429135,2024,6,14,16,48,18,BuyOrder,1,"210,02 pуб.",1718372854
176429135,2024,6,14,16,48,26,BuyOrder,1,"210,02 pуб.",1718372854
176429135,2024,6,14,16,48,29,BuyOrder,1,"210,02 pуб.",1718372854
176429135,2024,6,14,16,48,30,BuyOrder,1,"210,02 pуб.",1718372854
176429135,2024,6,14,16,48,32,BuyOrder,1,"210,02 pуб.",1718372854
176429135,2024,6,14,16,48,34,BuyOrder,1,"210,02 pуб.",1718372854
176429135,2024,6,14,16,48,35,BuyOrder,1,"210,02 pуб.",1718372854
176429135,2024,6,14,16,48,36,BuyOrder,1,"210,02 pуб.",1718372854
176429135,2024,6,14,16,48,37,BuyOrder,1,"210,02 pуб.",1718372854
176429135,2024,6,14,16,48,39,BuyOrder,1,"210,02 pуб.",1718372854
176429135,2024,6,14,16,48,40,BuyOrder,1,"210,02 pуб.",1718372854
176429135,2024,6,14,16,48,41,BuyOrder,1,"210,02 pуб.",1718372854
176429135,2024,6,14,16,48,43,BuyOrder,1,"210,02 pуб.",1718372854
176429135,2024,6,14,16,48,44,BuyOrder,1,"210,02 pуб.",1718372854
176429135,2024,6,14,16,48,45,BuyOrder,1,"210,02 pуб.",1718372854
176429135,2024,6,14,16,48,46,BuyOrder,1,"210,02 pуб.",1718372854
176429135,2024,6,14,16,48,47,BuyOrder,1,"210,02 pуб.",1718372854
176429135,2024,6,14,16,48,48,BuyOrder,1,"210,02 pуб.",1718372854
176429135,2024,6,14,16,48,50,BuyOrder,1,"210,02 pуб.",1718372854
176429135,2024,6,14,16,48,58,BuyOrder,1,"210,02 pуб.",1718372854
176429135,2024,6,14,16,49,0,BuyOrder,1,"210,02 pуб.",1718372854
176429135,2024,6,14,16,49,1,BuyOrder,1,"210,02 pуб.",1718372854
176429135,2024,6,14,16,49,3,BuyOrder,1,"210,02 pуб.",1718372854
176429135,2024,6,14,16,49,5,BuyOrder,1,"210,02 pуб.",1718372854
176429135,2024,6,14,16,49,6,BuyOrder,1,"210,02 pуб.",1718372854
176429135,2024,6,14,16,49,7,BuyOrder,1,"210,02 pуб.",1718372854
176429135,2024,6,14,16,49,8,BuyOrder,1,"210,02 pуб.",1718372854
176429135,2024,6,14,16,49,10,BuyOrder,1,"210,02 pуб.",1718372854
176429135,2024,6,14,16,49,11,BuyOrder,1,"210,02 pуб.",1718372854
176429135,2024,6,14,16,49,12,BuyOrder,1,"210,02 pуб.",1718372854
