ITEM_ID,Year,Month,Day,Hours,Minutes,sec,type,quantity,price,time
176430256,2024,6,14,16,45,45,BuyOrder,1,"117,30 pуб.",1718372712
176430256,2024,6,14,16,45,46,BuyOrder,1,"117,30 pуб.",1718372712
176430256,2024,6,14,16,45,48,BuyOrder,1,"117,30 pуб.",1718372712
176430256,2024,6,14,16,45,49,BuyOrder,1,"117,30 pуб.",1718372712
176430256,2024,6,14,16,45,50,BuyOrder,1,"117,30 pуб.",1718372712
176430256,2024,6,14,16,45,52,BuyOrder,1,"117,30 pуб.",1718372712
176430256,2024,6,14,16,45,53,BuyOrder,1,"117,30 pуб.",1718372712
176430256,2024,6,14,16,45,54,BuyOrder,1,"117,30 pуб.",1718372712
176430256,2024,6,14,16,45,55,BuyOrder,1,"117,30 pуб.",1718372712
176430256,2024,6,14,16,45,57,BuyOrder,1,"117,30 pуб.",1718372712
176430256,2024,6,14,16,45,58,BuyOrder,1,"117,30 pуб.",1718372712
176430256,2024,6,14,16,45,59,BuyOrder,1,"117,30 pуб.",1718372712
176430256,2024,6,14,16,46,0,BuyOrder,1,"117,30 pуб.",1718372712
176430256,2024,6,14,16,46,1,BuyOrder,1,"117,30 pуб.",1718372712
176430256,2024,6,14,16,46,3,BuyOrder,1,"117,30 pуб.",1718372712
176430256,2024,6,14,16,46,4,BuyOrder,1,"117,30 pуб.",1718372712
176430256,2024,6,14,16,46,20,BuyOrder,1,"117,30 pуб.",1718372712
176430256,2024,6,14,16,46,21,BuyOrder,1,"117,30 pуб.",1718372712
176430256,2024,6,14,16,46,23,BuyOrder,1,"117,30 pуб.",1718372712
176430256,2024,6,14,16,46,24,BuyOrder,1,"117,30 pуб.",1718372712
176430256,2024,6,14,16,46,26,BuyOrder,1,"117,30 pуб.",1718372712
176430256,2024,6,14,16,46,27,BuyOrder,1,"117,30 pуб.",1718372712
176430256,2024,6,14,16,46,28,BuyOrder,1,"117,30 pуб.",1718372712
176430256,2024,6,14,16,46,29,SellOrder,1,"108,02 pуб.",1718372784
176430256,2024,6,14,16,46,30,BuyOrder,1,"117,30 pуб.",1718372712
176430256,2024,6,14,16,46,32,SellOrder,1,"108,02 pуб.",1718372784
176430256,2024,6,14,16,46,33,BuyOrder,1,"117,30 pуб.",1718372712
176430256,2024,6,14,16,46,34,SellOrder,1,"108,02 pуб.",1718372784
176430256,2024,6,14,16,46,36,SellOrder,1,"108,02 pуб.",1718372784
176430256,2024,6,14,16,46,37,SellOrder,1,"108,02 pуб.",1718372784
176430256,2024,6,14,16,46,38,SellOrder,1,"108,02 pуб.",1718372784
176430256,2024,6,14,16,46,54,SellOrder,1,"108,02 pуб.",1718372784
176430256,2024,6,14,16,46,56,SellOrder,1,"108,02 pуб.",1718372784
176430256,2024,6,14,16,46,57,SellOrder,1,"108,02 pуб.",1718372784
176430256,2024,6,14,16,46,59,SellOrder,1,"108,02 pуб.",1718372784
176430256,2024,6,14,16,47,0,SellOrder,1,"108,02 pуб.",1718372784
176430256,2024,6,14,16,47,1,SellOrder,1,"108,02 pуб.",1718372784
176430256,2024,6,14,16,47,2,SellOrder,1,"108,02 pуб.",1718372784
176430256,2024,6,14,16,47,4,SellOrder,1,"108,02 pуб.",1718372784
176430256,2024,6,14,16,47,5,SellOrder,1,"108,02 pуб.",1718372784
176430256,2024,6,14,16,47,6,SellOrder,1,"108,02 pуб.",1718372784
176430256,2024,6,14,16,47,7,SellOrder,1,"108,02 pуб.",1718372784
176430256,2024,6,14,16,47,8,SellOrder,1,"108,02 pуб.",1718372784
176430256,2024,6,14,16,47,10,SellOrder,1,"108,02 pуб.",1718372784
176430256,2024,6,14,16,47,11,SellOrder,1,"108,02 pуб.",1718372784
