ITEM_ID,Year,Month,Day,Hours,Minutes,sec,type,quantity,price,time
176425322,2024,6,14,16,45,46,SellOrder,1,"164,26 pуб.",1718372577
176425322,2024,6,14,16,45,47,SellOrder,1,"164,26 pуб.",1718372577
176425322,2024,6,14,16,45,49,SellOrder,1,"164,26 pуб.",1718372577
176425322,2024,6,14,16,45,50,SellOrder,1,"164,26 pуб.",1718372577
176425322,2024,6,14,16,45,51,SellOrder,1,"164,26 pуб.",1718372577
176425322,2024,6,14,16,45,52,SellOrder,1,"164,26 pуб.",1718372577
176425322,2024,6,14,16,45,54,SellOrder,1,"164,26 pуб.",1718372577
176425322,2024,6,14,16,45,55,SellOrder,1,"164,26 pуб.",1718372577
176425322,2024,6,14,16,45,56,SellOrder,1,"164,26 pуб.",1718372577
176425322,2024,6,14,16,45,57,SellOrder,1,"164,26 pуб.",1718372577
176425322,2024,6,14,16,45,59,SellOrder,1,"164,26 pуб.",1718372577
176425322,2024,6,14,16,46,0,SellOrder,1,"164,26 pуб.",1718372577
176425322,2024,6,14,16,46,1,SellOrder,1,"164,26 pуб.",1718372577
176425322,2024,6,14,16,46,2,SellOrder,1,"164,26 pуб.",1718372577
176425322,2024,6,14,16,46,4,SellOrder,1,"164,26 pуб.",1718372577
176425322,2024,6,14,16,46,20,SellOrder,1,"159,04 pуб.",1718372760
176425322,2024,6,14,16,46,21,SellOrder,1,"159,04 pуб.",1718372760
176425322,2024,6,14,16,46,23,SellOrder,1,"159,04 pуб.",1718372760
176425322,2024,6,14,16,46,24,SellOrder,1,"159,04 pуб.",1718372760
176425322,2024,6,14,16,46,25,SellOrder,1,"159,04 pуб.",1718372760
176425322,2024,6,14,16,46,26,SellOrder,1,"159,04 pуб.",1718372760
176425322,2024,6,14,16,46,28,SellOrder,1,"159,04 pуб.",1718372760
176425322,2024,6,14,16,46,29,SellOrder,1,"159,04 pуб.",1718372760
176425322,2024,6,14,16,46,31,SellOrder,1,"159,04 pуб.",1718372760
176425322,2024,6,14,16,46,32,SellOrder,1,"159,04 pуб.",1718372760
176425322,2024,6,14,16,46,33,SellOrder,1,"159,04 pуб.",1718372760
176425322,2024,6,14,16,46,34,SellOrder,1,"159,04 pуб.",1718372760
176425322,2024,6,14,16,46,36,SellOrder,1,"159,04 pуб.",1718372760
176425322,2024,6,14,16,46,37,SellOrder,1,"159,04 pуб.",1718372760
176425322,2024,6,14,16,46,38,SellOrder,1,"159,04 pуб.",1718372760
176425322,2024,6,14,16,46,54,SellOrder,1,"159,04 pуб.",1718372760
176425322,2024,6,14,16,46,56,SellOrder,1,"159,04 pуб.",1718372760
176425322,2024,6,14,16,46,57,SellOrder,1,"159,04 pуб.",1718372760
176425322,2024,6,14,16,46,58,SellOrder,1,"159,04 pуб.",1718372760
176425322,2024,6,14,16,46,59,SellOrder,1,"159,04 pуб.",1718372760
176425322,2024,6,14,16,47,0,SellOrder,1,"159,04 pуб.",1718372760
176425322,2024,6,14,16,47,2,SellOrder,1,"159,04 pуб.",1718372760
176425322,2024,6,14,16,47,3,SellOrder,1,"159,04 pуб.",1718372760
176425322,2024,6,14,16,47,4,SellOrder,1,"159,04 pуб.",1718372760
176425322,2024,6,14,16,47,5,SellOrder,1,"159,04 pуб.",1718372760
176425322,2024,6,14,16,47,6,SellOrder,1,"159,04 pуб.",1718372760
176425322,2024,6,14,16,47,8,SellOrder,1,"159,04 pуб.",1718372760
176425322,2024,6,14,16,47,9,SellOrder,1,"159,04 pуб.",1718372760
176425322,2024,6,14,16,47,11,SellOrder,1,"159,04 pуб.",1718372760
176425322,2024,6,14,16,47,12,SellOrder,1,"159,04 pуб.",1718372760
176425322,2024,6,14,16,47,13,SellOrder,1,"159,04 pуб.",1718372760
176425322,2024,6,14,16,47,17,SellOrder,1,"159,04 pуб.",1718372760
176425322,2024,6,14,16,47,20,SellOrder,1,"159,04 pуб.",1718372760
176425322,2024,6,14,16,47,22,SellOrder,1,"159,04 pуб.",1718372760
176425322,2024,6,14,16,47,24,SellOrder,1,"159,04 pуб.",1718372760
176425322,2024,6,14,16,47,25,SellOrder,1,"159,04 pуб.",1718372760
176425322,2024,6,14,16,47,27,SellOrder,1,"159,04 pуб.",1718372760
176425322,2024,6,14,16,47,28,SellOrder,1,"159,04 pуб.",1718372760
176425322,2024,6,14,16,47,29,SellOrder,1,"159,04 pуб.",1718372760
176425322,2024,6,14,16,47,30,SellOrder,1,"159,04 pуб.",1718372760
176425322,2024,6,14,16,47,32,SellOrder,1,"159,04 pуб.",1718372760
176425322,2024,6,14,16,47,33,SellOrder,1,"159,04 pуб.",1718372760
176425322,2024,6,14,16,47,34,SellOrder,1,"159,04 pуб.",1718372760
176425322,2024,6,14,16,47,36,SellOrder,1,"159,04 pуб.",1718372760
176425322,2024,6,14,16,47,37,SellOrder,1,"159,04 pуб.",1718372760
176425322,2024,6,14,16,47,38,SellOrder,1,"159,04 pуб.",1718372760
176425322,2024,6,14,16,47,39,SellOrder,1,"159,04 pуб.",1718372760
176425322,2024,6,14,16,47,40,SellOrder,1,"159,04 pуб.",1718372760
176425322,2024,6,14,16,47,41,SellOrder,1,"159,04 pуб.",1718372760
176425322,2024,6,14,16,47,43,SellOrder,1,"159,04 pуб.",1718372760
176425322,2024,6,14,16,47,44,SellOrder,1,"159,04 pуб.",1718372760
176425322,2024,6,14,16,47,45,SellOrder,1,"159,04 pуб.",1718372760
176425322,2024,6,14,16,47,47,SellOrder,1,"159,04 pуб.",1718372760
176425322,2024,6,14,16,48,3,SellOrder,1,"159,04 pуб.",1718372760
176425322,2024,6,14,16,48,4,SellOrder,1,"159,04 pуб.",1718372760
176425322,2024,6,14,16,48,6,SellOrder,1,"159,04 pуб.",1718372760
176425322,2024,6,14,16,48,7,SellOrder,1,"159,04 pуб.",1718372760
176425322,2024,6,14,16,48,8,SellOrder,1,"159,04 pуб.",1718372760
176425322,2024,6,14,16,48,10,SellOrder,1,"159,04 pуб.",1718372760
176425322,2024,6,14,16,48,11,SellOrder,1,"159,04 pуб.",1718372760
176425322,2024,6,14,16,48,12,SellOrder,1,"159,04 pуб.",1718372760
176425322,2024,6,14,16,48,14,SellOrder,1,"159,04 pуб.",1718372760
176425322,2024,6,14,16,48,15,SellOrder,1,"159,04 pуб.",1718372760
176425322,2024,6,14,16,48,16,SellOrder,1,"159,04 pуб.",1718372760
176425322,2024,6,14,16,48,17,SellOrder,1,"159,04 pуб.",1718372760
176425322,2024,6,14,16,48,18,SellOrder,1,"159,04 pуб.",1718372760
176425322,2024,6,14,16,48,35,SellOrder,1,"159,04 pуб.",1718372760
176425322,2024,6,14,16,48,36,SellOrder,1,"159,04 pуб.",1718372760
176425322,2024,6,14,16,48,37,SellOrder,1,"159,04 pуб.",1718372760
176425322,2024,6,14,16,48,39,SellOrder,1,"159,04 pуб.",1718372760
176425322,2024,6,14,16,48,40,SellOrder,1,"159,04 pуб.",1718372760
176425322,2024,6,14,16,48,41,SellOrder,1,"159,04 pуб.",1718372760
176425322,2024,6,14,16,48,42,SellOrder,1,"159,04 pуб.",1718372760
176425322,2024,6,14,16,48,43,SellOrder,1,"159,04 pуб.",1718372760
176425322,2024,6,14,16,48,44,SellOrder,1,"159,04 pуб.",1718372760
176425322,2024,6,14,16,48,46,SellOrder,1,"159,04 pуб.",1718372760
176425322,2024,6,14,16,48,47,SellOrder,1,"159,04 pуб.",1718372760
176425322,2024,6,14,16,48,48,SellOrder,1,"159,04 pуб.",1718372760
176425322,2024,6,14,16,48,50,SellOrder,1,"159,04 pуб.",1718372760
176425322,2024,6,14,16,48,58,SellOrder,1,"159,04 pуб.",1718372760
176425322,2024,6,14,16,49,1,SellOrder,1,"159,04 pуб.",1718372760
176425322,2024,6,14,16,49,2,SellOrder,1,"159,04 pуб.",1718372760
176425322,2024,6,14,16,49,3,SellOrder,1,"159,04 pуб.",1718372760
176425322,2024,6,14,16,49,5,SellOrder,1,"159,04 pуб.",1718372760
176425322,2024,6,14,16,49,6,SellOrder,1,"159,04 pуб.",1718372760
176425322,2024,6,14,16,49,7,SellOrder,1,"159,04 pуб.",1718372760
176425322,2024,6,14,16,49,9,SellOrder,1,"159,04 pуб.",1718372760
176425322,2024,6,14,16,49,11,SellOrder,1,"159,04 pуб.",1718372760
176425322,2024,6,14,16,49,12,SellOrder,1,"159,04 pуб.",1718372760
176425322,2024,6,14,16,49,13,SellOrder,1,"159,04 pуб.",1718372760
176425322,2024,6,14,16,49,14,SellOrder,1,"159,04 pуб.",1718372760
176425322,2024,6,14,16,49,16,SellOrder,1,"159,04 pуб.",1718372760
176425322,2024,6,14,16,49,17,SellOrder,1,"159,04 pуб.",1718372760
176425322,2024,6,14,16,49,18,SellOrder,1,"159,04 pуб.",1718372760
176425322,2024,6,14,16,49,19,SellOrder,1,"159,04 pуб.",1718372760
176425322,2024,6,14,16,49,20,SellOrder,1,"159,04 pуб.",1718372760
176425322,2024,6,14,16,49,21,SellOrder,1,"159,04 pуб.",1718372760
176425322,2024,6,14,16,49,24,SellOrder,1,"159,04 pуб.",1718372760
176425322,2024,6,14,16,49,40,SellOrder,1,"154,99 pуб.",1718372968
176425322,2024,6,14,16,49,41,SellOrder,1,"154,99 pуб.",1718372968
176425322,2024,6,14,16,49,43,SellOrder,1,"154,99 pуб.",1718372968
176425322,2024,6,14,16,49,44,SellOrder,1,"154,99 pуб.",1718372968
176425322,2024,6,14,16,49,45,SellOrder,1,"154,99 pуб.",1718372968
176425322,2024,6,14,16,49,47,SellOrder,1,"154,99 pуб.",1718372968
176425322,2024,6,14,16,49,48,SellOrder,1,"154,99 pуб.",1718372968
176425322,2024,6,14,16,49,49,SellOrder,1,"154,99 pуб.",1718372968
