ITEM_ID,Year,Month,Day,Hours,Minutes,sec,type,quantity,price,time
176425547,2024,6,14,16,47,31,SellOrder,1,"67,88 pуб.",1718372848
176425547,2024,6,14,16,47,32,SellOrder,1,"67,88 pуб.",1718372848
176425547,2024,6,14,16,47,34,SellOrder,1,"67,88 pуб.",1718372848
176425547,2024,6,14,16,47,35,SellOrder,1,"67,88 pуб.",1718372848
176425547,2024,6,14,16,47,36,SellOrder,1,"67,88 pуб.",1718372848
176425547,2024,6,14,16,47,37,SellOrder,1,"67,88 pуб.",1718372848
176425547,2024,6,14,16,47,40,SellOrder,1,"67,88 pуб.",1718372848
176425547,2024,6,14,16,47,41,SellOrder,1,"67,88 pуб.",1718372848
176425547,2024,6,14,16,47,42,SellOrder,1,"67,88 pуб.",1718372848
176425547,2024,6,14,16,47,44,SellOrder,1,"67,88 pуб.",1718372848
176425547,2024,6,14,16,47,45,SellOrder,1,"67,88 pуб.",1718372848
176425547,2024,6,14,16,48,2,SellOrder,1,"67,88 pуб.",1718372848
176425547,2024,6,14,16,48,4,SellOrder,1,"67,88 pуб.",1718372848
176425547,2024,6,14,16,48,5,SellOrder,1,"67,88 pуб.",1718372848
176425547,2024,6,14,16,48,6,SellOrder,1,"67,88 pуб.",1718372848
176425547,2024,6,14,16,48,8,SellOrder,1,"67,88 pуб.",1718372848
176425547,2024,6,14,16,48,9,SellOrder,1,"67,88 pуб.",1718372848
176425547,2024,6,14,16,48,11,SellOrder,1,"67,88 pуб.",1718372848
176425547,2024,6,14,16,48,12,SellOrder,1,"67,88 pуб.",1718372848
176425547,2024,6,14,16,48,13,SellOrder,1,"67,88 pуб.",1718372848
176425547,2024,6,14,16,48,15,SellOrder,1,"67,88 pуб.",1718372848
176425547,2024,6,14,16,48,16,SellOrder,1,"67,88 pуб.",1718372848
176425547,2024,6,14,16,48,17,SellOrder,1,"67,88 pуб.",1718372848
176425547,2024,6,14,16,48,18,SellOrder,1,"67,88 pуб.",1718372848
176425547,2024,6,14,16,50,55,SellOrder,1,"97,66 pуб.",1718373050
176425547,2024,6,14,16,50,59,SellOrder,1,"97,66 pуб.",1718373050
176425547,2024,6,14,16,51,1,SellOrder,1,"97,66 pуб.",1718373050
176425547,2024,6,14,16,51,3,SellOrder,1,"97,66 pуб.",1718373050
176425547,2024,6,14,16,51,6,SellOrder,1,"97,66 pуб.",1718373050
176425547,2024,6,14,16,51,8,SellOrder,1,"97,66 pуб.",1718373050
176425547,2024,6,14,16,51,10,SellOrder,1,"97,66 pуб.",1718373050
176425547,2024,6,14,16,51,12,SellOrder,1,"97,66 pуб.",1718373050
176425547,2024,6,14,16,51,14,SellOrder,1,"97,66 pуб.",1718373050
176425547,2024,6,14,16,51,17,SellOrder,1,"97,66 pуб.",1718373050
176425547,2024,6,14,16,51,19,SellOrder,1,"97,66 pуб.",1718373050
176425547,2024,6,14,16,51,21,SellOrder,1,"97,66 pуб.",1718373050
176425547,2024,6,14,16,51,23,SellOrder,1,"97,66 pуб.",1718373050
176425547,2024,6,14,16,51,25,SellOrder,1,"97,66 pуб.",1718373050
176425547,2024,6,14,16,51,28,SellOrder,1,"97,66 pуб.",1718373050
176425547,2024,6,14,16,51,30,SellOrder,1,"97,66 pуб.",1718373050
176425547,2024,6,14,16,51,32,SellOrder,1,"97,66 pуб.",1718373050
176425547,2024,6,14,16,51,35,SellOrder,1,"97,66 pуб.",1718373050
176425547,2024,6,14,16,51,37,SellOrder,1,"97,66 pуб.",1718373050
176425547,2024,6,14,16,51,39,SellOrder,1,"97,66 pуб.",1718373050
176425547,2024,6,14,16,51,41,SellOrder,1,"97,66 pуб.",1718373050
176425547,2024,6,14,16,51,44,SellOrder,1,"97,66 pуб.",1718373050
176425547,2024,6,14,16,51,46,SellOrder,1,"97,66 pуб.",1718373050
176425547,2024,6,14,16,51,48,SellOrder,1,"97,66 pуб.",1718373050
176425547,2024,6,14,16,51,51,SellOrder,1,"97,66 pуб.",1718373050
176425547,2024,6,14,16,51,53,SellOrder,1,"97,66 pуб.",1718373050
176425547,2024,6,14,16,51,55,SellOrder,1,"97,66 pуб.",1718373050
176425547,2024,6,14,16,51,57,SellOrder,1,"97,66 pуб.",1718373050
176425547,2024,6,14,16,51,59,SellOrder,1,"97,66 pуб.",1718373050
176425547,2024,6,14,16,52,2,SellOrder,1,"97,66 pуб.",1718373050
