ITEM_ID,Year,Month,Day,Hours,Minutes,sec,type,quantity,price,time
176428614,2024,6,14,16,45,46,BuyOrder,1,"245,35 pуб.",1718372718
176428614,2024,6,14,16,45,46,SellOrder,1,"209,64 pуб.",1718372721
176428614,2024,6,14,16,45,46,BuyOrder,1,"209,64 pуб.",1718372721
176428614,2024,6,14,16,45,48,BuyOrder,1,"245,35 pуб.",1718372718
176428614,2024,6,14,16,45,48,SellOrder,1,"209,64 pуб.",1718372721
176428614,2024,6,14,16,45,48,BuyOrder,1,"209,64 pуб.",1718372721
176428614,2024,6,14,16,45,49,BuyOrder,1,"245,35 pуб.",1718372718
176428614,2024,6,14,16,45,49,SellOrder,1,"209,64 pуб.",1718372721
176428614,2024,6,14,16,45,49,BuyOrder,1,"209,64 pуб.",1718372721
176428614,2024,6,14,16,45,50,BuyOrder,1,"245,35 pуб.",1718372718
176428614,2024,6,14,16,45,50,SellOrder,1,"209,64 pуб.",1718372721
176428614,2024,6,14,16,45,50,BuyOrder,1,"209,64 pуб.",1718372721
176428614,2024,6,14,16,45,51,BuyOrder,1,"245,35 pуб.",1718372718
176428614,2024,6,14,16,45,51,SellOrder,1,"209,64 pуб.",1718372721
176428614,2024,6,14,16,45,51,BuyOrder,1,"209,64 pуб.",1718372721
176428614,2024,6,14,16,45,53,BuyOrder,1,"245,35 pуб.",1718372718
176428614,2024,6,14,16,45,53,SellOrder,1,"209,64 pуб.",1718372721
176428614,2024,6,14,16,45,53,BuyOrder,1,"209,64 pуб.",1718372721
176428614,2024,6,14,16,45,54,BuyOrder,1,"245,35 pуб.",1718372718
176428614,2024,6,14,16,45,54,SellOrder,1,"209,64 pуб.",1718372721
176428614,2024,6,14,16,45,54,BuyOrder,1,"209,64 pуб.",1718372721
176428614,2024,6,14,16,45,55,BuyOrder,1,"245,35 pуб.",1718372718
176428614,2024,6,14,16,45,55,SellOrder,1,"209,64 pуб.",1718372721
176428614,2024,6,14,16,45,55,BuyOrder,1,"209,64 pуб.",1718372721
176428614,2024,6,14,16,45,57,BuyOrder,1,"245,35 pуб.",1718372718
176428614,2024,6,14,16,45,57,SellOrder,1,"209,64 pуб.",1718372721
176428614,2024,6,14,16,45,57,BuyOrder,1,"209,64 pуб.",1718372721
176428614,2024,6,14,16,45,58,BuyOrder,1,"245,35 pуб.",1718372718
176428614,2024,6,14,16,45,58,SellOrder,1,"209,64 pуб.",1718372721
176428614,2024,6,14,16,45,58,BuyOrder,1,"209,64 pуб.",1718372721
176428614,2024,6,14,16,45,59,BuyOrder,1,"245,35 pуб.",1718372718
176428614,2024,6,14,16,45,59,SellOrder,1,"209,64 pуб.",1718372721
176428614,2024,6,14,16,45,59,BuyOrder,1,"209,64 pуб.",1718372721
176428614,2024,6,14,16,46,0,BuyOrder,1,"245,35 pуб.",1718372718
176428614,2024,6,14,16,46,0,SellOrder,1,"209,64 pуб.",1718372721
176428614,2024,6,14,16,46,0,BuyOrder,1,"209,64 pуб.",1718372721
176428614,2024,6,14,16,46,1,BuyOrder,1,"245,35 pуб.",1718372718
176428614,2024,6,14,16,46,1,SellOrder,1,"209,64 pуб.",1718372721
176428614,2024,6,14,16,46,1,BuyOrder,1,"209,64 pуб.",1718372721
176428614,2024,6,14,16,46,3,BuyOrder,1,"245,35 pуб.",1718372718
176428614,2024,6,14,16,46,3,SellOrder,1,"209,64 pуб.",1718372721
176428614,2024,6,14,16,46,3,BuyOrder,1,"209,64 pуб.",1718372721
176428614,2024,6,14,16,46,4,BuyOrder,1,"245,35 pуб.",1718372718
176428614,2024,6,14,16,46,4,SellOrder,1,"209,64 pуб.",1718372721
176428614,2024,6,14,16,46,4,BuyOrder,1,"209,64 pуб.",1718372721
176428614,2024,6,14,16,46,20,BuyOrder,1,"245,35 pуб.",1718372718
176428614,2024,6,14,16,46,20,SellOrder,1,"209,64 pуб.",1718372721
176428614,2024,6,14,16,46,20,BuyOrder,1,"209,64 pуб.",1718372721
176428614,2024,6,14,16,46,22,BuyOrder,1,"245,35 pуб.",1718372718
176428614,2024,6,14,16,46,22,SellOrder,1,"209,64 pуб.",1718372721
176428614,2024,6,14,16,46,22,BuyOrder,1,"209,64 pуб.",1718372721
176428614,2024,6,14,16,46,23,BuyOrder,1,"245,35 pуб.",1718372718
176428614,2024,6,14,16,46,23,SellOrder,1,"209,64 pуб.",1718372721
176428614,2024,6,14,16,46,23,BuyOrder,1,"209,64 pуб.",1718372721
176428614,2024,6,14,16,46,24,BuyOrder,1,"245,35 pуб.",1718372718
176428614,2024,6,14,16,46,24,SellOrder,1,"209,64 pуб.",1718372721
176428614,2024,6,14,16,46,24,BuyOrder,1,"209,64 pуб.",1718372721
